id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_74b05173_000008_0000	txt_74b05173_000008_0000	message	msg/fld/038.m	0x8	0	81 75 82 b1 82 b1 82 c9 81 40 82 d9 82 a9 82 c6 81 40 82 a2 82 eb 82 aa 81 40 82 bf 82 aa 82 a4 01 00 82 aa 82 af 82 aa 81 40 82 a0 82 e9 82 be 82 eb 82 a4 81 76 03 00	「ここに　ほかと　いろが　ちがう{CTRL_0001}がけが　あるだろう」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	56	0	「わかったってばよ！」	「{CTRL_0103}{CTRL_0002}ある　口よせペットを　つれた　じょうたいで{CTRL_0001}このがけの　まえで　Ａボタンを　おすと{CTRL_0103}{CTRL_0000}」
zh_txt_74b05173_000042_0001	txt_74b05173_000042_0001	message	msg/fld/038.m	0x42	1	81 75 03 01 02 00 82 a0 82 e9 81 40 8c fb 82 e6 82 b9 83 79 83 62 83 67 82 f0 81 40 82 c2 82 ea 82 bd 81 40 82 b6 82 e5 82 a4 82 bd 82 a2 82 c5 01 00 82 b1 82 cc 82 aa 82 af 82 cc 81 40 82 dc 82 a6 82 c5 81 40 82 60 83 7b 83 5e 83 93 82 f0 81 40 82 a8 82 b7 82 c6 03 01 00 00 81 76 03 00	「{CTRL_0103}{CTRL_0002}ある　口よせペットを　つれた　じょうたいで{CTRL_0001}このがけの　まえで　Ａボタンを　おすと{CTRL_0103}{CTRL_0000}」		CTRL_0103 CTRL_0002 CTRL_0001 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	96	1	「ここに　ほかと　いろが　ちがう{CTRL_0001}がけが　あるだろう」	「{CTRL_0103}{CTRL_0002}がけの　上に　のぼることが　できる{CTRL_0103}{CTRL_0000}ぞ{CTRL_0103}{CTRL_0000}！」
zh_txt_74b05173_0000A4_0002	txt_74b05173_0000A4_0002	message	msg/fld/038.m	0xA4	2	81 75 03 01 02 00 82 aa 82 af 82 cc 81 40 8f e3 82 c9 81 40 82 cc 82 da 82 e9 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 e9 03 01 00 00 82 bc 03 01 00 00 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}がけの　上に　のぼることが　できる{CTRL_0103}{CTRL_0000}ぞ{CTRL_0103}{CTRL_0000}！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	56	2	「{CTRL_0103}{CTRL_0002}ある　口よせペットを　つれた　じょうたいで{CTRL_0001}このがけの　まえで　Ａボタンを　おすと{CTRL_0103}{CTRL_0000}」	「その　口よせペットは　どこに　いるかって？{CTRL_0001}う～ん　{CTRL_0103}{CTRL_0002}自来也さまが　つれていた{CTRL_0103}{CTRL_0000}ような気が・・・」
zh_txt_74b05173_0000DE_0003	txt_74b05173_0000DE_0003	message	msg/fld/038.m	0xDE	3	81 75 82 bb 82 cc 81 40 8c fb 82 e6 82 b9 83 79 83 62 83 67 82 cd 81 40 82 c7 82 b1 82 c9 81 40 82 a2 82 e9 82 a9 82 c1 82 c4 81 48 01 00 82 a4 81 60 82 f1 81 40 03 01 02 00 8e a9 97 88 96 e7 82 b3 82 dc 82 aa 81 40 82 c2 82 ea 82 c4 82 a2 82 bd 03 01 00 00 82 e6 82 a4 82 c8 8b 43 82 aa 81 45 81 45 81 45 81 76 03 00	「その　口よせペットは　どこに　いるかって？{CTRL_0001}う～ん　{CTRL_0103}{CTRL_0002}自来也さまが　つれていた{CTRL_0103}{CTRL_0000}ような気が・・・」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	106	3	「{CTRL_0103}{CTRL_0002}がけの　上に　のぼることが　できる{CTRL_0103}{CTRL_0000}ぞ{CTRL_0103}{CTRL_0000}！」	１．Ａボタンでジャンプ！
zh_txt_74b05173_00014C_0004	txt_74b05173_00014C_0004	message	msg/fld/038.m	0x14C	4	82 50 81 44 82 60 83 7b 83 5e 83 93 82 c5 83 57 83 83 83 93 83 76 81 49 03 00	１．Ａボタンでジャンプ！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	26	4	「その　口よせペットは　どこに　いるかって？{CTRL_0001}う～ん　{CTRL_0103}{CTRL_0002}自来也さまが　つれていた{CTRL_0103}{CTRL_0000}ような気が・・・」	２．左右ボタンで　いどうかのう！
zh_txt_74b05173_000168_0005	txt_74b05173_000168_0005	message	msg/fld/038.m	0x168	5	82 51 81 44 8d b6 89 45 83 7b 83 5e 83 93 82 c5 81 40 82 a2 82 c7 82 a4 82 a9 82 cc 82 a4 81 49 03 00	２．左右ボタンで　いどうかのう！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	34	5	１．Ａボタンでジャンプ！	３．まきものを　あつめるべし！
zh_txt_74b05173_00018C_0006	txt_74b05173_00018C_0006	message	msg/fld/038.m	0x18C	6	82 52 81 44 82 dc 82 ab 82 e0 82 cc 82 f0 81 40 82 a0 82 c2 82 df 82 e9 82 d7 82 b5 81 49 03 00	３．まきものを　あつめるべし！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	32	6	２．左右ボタンで　いどうかのう！	４．カエルのガマちゃんを　みおとすべからず！
zh_txt_74b05173_0001AE_0007	txt_74b05173_0001AE_0007	message	msg/fld/038.m	0x1AE	7	82 53 81 44 83 4a 83 47 83 8b 82 cc 83 4b 83 7d 82 bf 82 e1 82 f1 82 f0 81 40 82 dd 82 a8 82 c6 82 b7 82 d7 82 a9 82 e7 82 b8 81 49 03 00	４．カエルのガマちゃんを　みおとすべからず！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	7	３．まきものを　あつめるべし！	５．忍犬（にんけん）を　かつようすべし！
zh_txt_74b05173_0001DE_0008	txt_74b05173_0001DE_0008	message	msg/fld/038.m	0x1DE	8	82 54 81 44 94 45 8c a2 81 69 82 c9 82 f1 82 af 82 f1 81 6a 82 f0 81 40 82 a9 82 c2 82 e6 82 a4 82 b7 82 d7 82 b5 81 49 03 00	５．忍犬（にんけん）を　かつようすべし！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	42	8	４．カエルのガマちゃんを　みおとすべからず！	６．きあいとこんじょうだ！
zh_txt_74b05173_00020A_0009	txt_74b05173_00020A_0009	message	msg/fld/038.m	0x20A	9	82 55 81 44 82 ab 82 a0 82 a2 82 c6 82 b1 82 f1 82 b6 82 e5 82 a4 82 be 81 49 03 00	６．きあいとこんじょうだ！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	28	9	５．忍犬（にんけん）を　かつようすべし！	上：硫黄谷（いおうだに）{CTRL_0001}右：木ノ葉隠れの里（このはがくれのさと）
