id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_64f649ed_000008_0000	txt_64f649ed_000008_0000	message	msg/menu/shop_msg.msg	0x8	0	82 c8 82 c9 82 f0 81 40 82 a9 82 a2 82 dc 82 b7 82 a9 81 48 01 00 83 7b 83 5e 83 93 82 bb 82 a4 82 b3 81 40 82 dc 82 bd 82 cd 83 5e 83 62 83 60 82 c5 81 40 82 a6 82 e7 82 f1 82 c5 82 ad 82 be 82 b3 82 a2 03 00	なにを　かいますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	70	0	セーブファイル・兵　のロードにしっぱいしました！	こ　かいますか？{CTRL_0000}どうぐが　いっぱいです！{CTRL_0001}そのどうぐは　これいじょうもてません！
zh_txt_64f649ed_000050_0001	txt_64f649ed_000050_0001	message	msg/menu/shop_msg.msg	0x50	1	82 b1 81 40 82 a9 82 a2 82 dc 82 b7 82 a9 81 48 00 00 82 c7 82 a4 82 ae 82 aa 81 40 82 a2 82 c1 82 cf 82 a2 82 c5 82 b7 81 49 01 00 82 bb 82 cc 82 c7 82 a4 82 ae 82 cd 81 40 82 b1 82 ea 82 a2 82 b6 82 e5 82 a4 82 e0 82 c4 82 dc 82 b9 82 f1 81 49 03 00	こ　かいますか？{CTRL_0000}どうぐが　いっぱいです！{CTRL_0001}そのどうぐは　これいじょうもてません！		CTRL_0000 CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	84	1	なにを　かいますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください	どうぐが　いっぱいです！{CTRL_0001}こうにゅうするかずを　へらしてください！
zh_txt_64f649ed_0000A6_0002	txt_64f649ed_0000A6_0002	message	msg/menu/shop_msg.msg	0xA6	2	82 c7 82 a4 82 ae 82 aa 81 40 82 a2 82 c1 82 cf 82 a2 82 c5 82 b7 81 49 01 00 82 b1 82 a4 82 c9 82 e3 82 a4 82 b7 82 e9 82 a9 82 b8 82 f0 81 40 82 d6 82 e7 82 b5 82 c4 82 ad 82 be 82 b3 82 a2 81 49 03 00	どうぐが　いっぱいです！{CTRL_0001}こうにゅうするかずを　へらしてください！		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	68	2	こ　かいますか？{CTRL_0000}どうぐが　いっぱいです！{CTRL_0001}そのどうぐは　これいじょうもてません！	おかねが　たりません！
zh_txt_64f649ed_0000EC_0003	txt_64f649ed_0000EC_0003	message	msg/menu/shop_msg.msg	0xEC	3	82 a8 82 a9 82 cb 82 aa 81 40 82 bd 82 e8 82 dc 82 b9 82 f1 81 49 03 00	おかねが　たりません！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	24	3	どうぐが　いっぱいです！{CTRL_0001}こうにゅうするかずを　へらしてください！	こ　かいました！
zh_txt_64f649ed_000106_0004	txt_64f649ed_000106_0004	message	msg/menu/shop_msg.msg	0x106	4	82 b1 81 40 82 a9 82 a2 82 dc 82 b5 82 bd 81 49 03 00	こ　かいました！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	4	おかねが　たりません！	なにを　うりますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください
zh_txt_64f649ed_00011A_0005	txt_64f649ed_00011A_0005	message	msg/menu/shop_msg.msg	0x11A	5	82 c8 82 c9 82 f0 81 40 82 a4 82 e8 82 dc 82 b7 82 a9 81 48 01 00 83 7b 83 5e 83 93 82 bb 82 a4 82 b3 81 40 82 dc 82 bd 82 cd 83 5e 83 62 83 60 82 c5 81 40 82 a6 82 e7 82 f1 82 c5 82 ad 82 be 82 b3 82 a2 03 00	なにを　うりますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	70	5	こ　かいました！	こ　うりますか？{CTRL_0000}こ　うりました！
zh_txt_64f649ed_000162_0006	txt_64f649ed_000162_0006	message	msg/menu/shop_msg.msg	0x162	6	82 b1 81 40 82 a4 82 e8 82 dc 82 b7 82 a9 81 48 00 00 82 b1 81 40 82 a4 82 e8 82 dc 82 b5 82 bd 81 49 03 00	こ　うりますか？{CTRL_0000}こ　うりました！		CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	36	6	なにを　うりますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください	どのしゅるいの　しのび札をかいますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください
zh_txt_64f649ed_000188_0007	txt_64f649ed_000188_0007	message	msg/menu/shop_msg.msg	0x188	7	82 c7 82 cc 82 b5 82 e3 82 e9 82 a2 82 cc 81 40 82 b5 82 cc 82 d1 8e 44 82 f0 82 a9 82 a2 82 dc 82 b7 82 a9 81 48 01 00 83 7b 83 5e 83 93 82 bb 82 a4 82 b3 81 40 82 dc 82 bd 82 cd 83 5e 83 62 83 60 82 c5 81 40 82 a6 82 e7 82 f1 82 c5 82 ad 82 be 82 b3 82 a2 03 00	どのしゅるいの　しのび札をかいますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	88	7	こ　うりますか？{CTRL_0000}こ　うりました！	しのび札が　いっぱいです！{CTRL_0001}そのしのび札は　それいじょう　もてません！
zh_txt_64f649ed_0001E2_0008	txt_64f649ed_0001E2_0008	message	msg/menu/shop_msg.msg	0x1E2	8	82 b5 82 cc 82 d1 8e 44 82 aa 81 40 82 a2 82 c1 82 cf 82 a2 82 c5 82 b7 81 49 01 00 82 bb 82 cc 82 b5 82 cc 82 d1 8e 44 82 cd 81 40 82 bb 82 ea 82 a2 82 b6 82 e5 82 a4 81 40 82 e0 82 c4 82 dc 82 b9 82 f1 81 49 03 00	しのび札が　いっぱいです！{CTRL_0001}そのしのび札は　それいじょう　もてません！		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	72	8	どのしゅるいの　しのび札をかいますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください	しのび札が　いっぱいです！{CTRL_0001}こうにゅうするかずを　へらしてください！
zh_txt_64f649ed_00022C_0009	txt_64f649ed_00022C_0009	message	msg/menu/shop_msg.msg	0x22C	9	82 b5 82 cc 82 d1 8e 44 82 aa 81 40 82 a2 82 c1 82 cf 82 a2 82 c5 82 b7 81 49 01 00 82 b1 82 a4 82 c9 82 e3 82 a4 82 b7 82 e9 82 a9 82 b8 82 f0 81 40 82 d6 82 e7 82 b5 82 c4 82 ad 82 be 82 b3 82 a2 81 49 03 00	しのび札が　いっぱいです！{CTRL_0001}こうにゅうするかずを　へらしてください！		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	70	9	しのび札が　いっぱいです！{CTRL_0001}そのしのび札は　それいじょう　もてません！	だれの　しのび札を　かえますか？
