id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_14831cd9_000145_0000	txt_14831cd9_000145_0000	param	param/init_save_data.dat	0x145	0	6b 8f cb	k祥			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	0	齎o	幗@
zh_txt_14831cd9_0001A8_0001	txt_14831cd9_0001A8_0001	param	param/init_save_data.dat	0x1A8	1	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	1	k祥	WU羊
zh_txt_14831cd9_0001B7_0002	txt_14831cd9_0001B7_0002	param	param/init_save_data.dat	0x1B7	2	57 55 97 72	WU羊			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	4	2	幗@	幗@
zh_txt_14831cd9_0001C4_0003	txt_14831cd9_0001C4_0003	param	param/init_save_data.dat	0x1C4	3	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	3	WU羊	)U`r
zh_txt_14831cd9_0001D3_0004	txt_14831cd9_0001D3_0004	param	param/init_save_data.dat	0x1D3	4	29 55 60 72	)U`r			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	4	4	幗@	幗@
zh_txt_14831cd9_0001E0_0005	txt_14831cd9_0001E0_0005	param	param/init_save_data.dat	0x1E0	5	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	5	)U`r	TmUXr
zh_txt_14831cd9_0001EE_0006	txt_14831cd9_0001EE_0006	param	param/init_save_data.dat	0x1EE	6	54 6d 55 58 72	TmUXr			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	5	6	幗@	幗@
zh_txt_14831cd9_000234_0007	txt_14831cd9_000234_0007	param	param/init_save_data.dat	0x234	7	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	7	TmUXr	幗@
zh_txt_14831cd9_000250_0008	txt_14831cd9_000250_0008	param	param/init_save_data.dat	0x250	8	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	8	幗@	幗@
zh_txt_14831cd9_00026C_0009	txt_14831cd9_00026C_0009	param	param/init_save_data.dat	0x26C	9	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	9	幗@	幗@
zh_txt_14831cd9_000288_0010	txt_14831cd9_000288_0010	param	param/init_save_data.dat	0x288	10	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	10	幗@	幗@
zh_txt_14831cd9_0002A4_0011	txt_14831cd9_0002A4_0011	param	param/init_save_data.dat	0x2A4	11	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	11	幗@	幗@
zh_txt_14831cd9_0002C0_0012	txt_14831cd9_0002C0_0012	param	param/init_save_data.dat	0x2C0	12	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	12	幗@	幗@
zh_txt_14831cd9_0002DC_0013	txt_14831cd9_0002DC_0013	param	param/init_save_data.dat	0x2DC	13	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	13	幗@	$[T)qr
zh_txt_14831cd9_0002E9_0014	txt_14831cd9_0002E9_0014	param	param/init_save_data.dat	0x2E9	14	24 5b 54 29 71 72	$[T)qr			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	6	14	幗@	幗@
zh_txt_14831cd9_0002F8_0015	txt_14831cd9_0002F8_0015	param	param/init_save_data.dat	0x2F8	15	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	15	$[T)qr	_RYrp
zh_txt_14831cd9_000306_0016	txt_14831cd9_000306_0016	param	param/init_save_data.dat	0x306	16	5f 52 59 72 70	_RYrp			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	5	16	幗@	幗@
zh_txt_14831cd9_000314_0017	txt_14831cd9_000314_0017	param	param/init_save_data.dat	0x314	17	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	17	_RYrp	$\TIvr
zh_txt_14831cd9_000321_0018	txt_14831cd9_000321_0018	param	param/init_save_data.dat	0x321	18	24 5c 54 49 76 72	$\TIvr			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	6	18	幗@	幗@
zh_txt_14831cd9_000330_0019	txt_14831cd9_000330_0019	param	param/init_save_data.dat	0x330	19	9b ec 40	幗@			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	3	19	$\TIvr	+仁r
zh_txt_14831cd9_00033D_0020	txt_14831cd9_00033D_0020	param	param/init_save_data.dat	0x33D	20	2b 90 6d 72	+仁r			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	4	20	幗@	兵糧丸（ひょうろうがん）
