id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_28a5ed2a_00001A_0000	txt_28a5ed2a_00001A_0000	message	msg/fld/evt/055.m	0x1A	0	81 75 82 a4 82 ed 82 c1 81 40 82 dc 82 c1 82 ad 82 e7 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「うわっ　まっくらだってばよ！」			pending_translation	unknown	yes			34	0	「たしかに　あのたきを　わったら　マグマの　ながれが{CTRL_0001}かわって　さきに　すすめるかも　しれねェ・・・」	「ねぇ　ナルト　あれを　みて！」
zh_txt_28a5ed2a_000052_0001	txt_28a5ed2a_000052_0001	message	msg/fld/evt/055.m	0x52	1	81 75 82 cb 82 a5 81 40 83 69 83 8b 83 67 81 40 82 a0 82 ea 82 f0 81 40 82 dd 82 c4 81 49 81 76 03 00	「ねぇ　ナルト　あれを　みて！」			pending_translation	unknown	yes			34	1	「うわっ　まっくらだってばよ！」	「あの　たいまつに　火を　つければ　かがみの　へやへ{CTRL_0001}つづく　みちが　ひらくんじゃ　ないかしら？」
zh_txt_28a5ed2a_00008A_0002	txt_28a5ed2a_00008A_0002	message	msg/fld/evt/055.m	0x8A	2	81 75 82 a0 82 cc 81 40 82 bd 82 a2 82 dc 82 c2 82 c9 81 40 89 ce 82 f0 81 40 82 c2 82 af 82 ea 82 ce 81 40 82 a9 82 aa 82 dd 82 cc 81 40 82 d6 82 e2 82 d6 01 00 82 c2 82 c3 82 ad 81 40 82 dd 82 bf 82 aa 81 40 82 d0 82 e7 82 ad 82 f1 82 b6 82 e1 81 40 82 c8 82 a2 82 a9 82 b5 82 e7 81 48 81 76 03 00	「あの　たいまつに　火を　つければ　かがみの　へやへ{CTRL_0001}つづく　みちが　ひらくんじゃ　ないかしら？」		CTRL_0001	pending_translation	unknown	yes			100	2	「ねぇ　ナルト　あれを　みて！」	「あれだけ　おおきい　たいまつだ{CTRL_0001}そうとう　つよい　かりょくが　ひつようだな」
zh_txt_28a5ed2a_000102_0003	txt_28a5ed2a_000102_0003	message	msg/fld/evt/055.m	0x102	3	81 75 82 a0 82 ea 82 be 82 af 81 40 82 a8 82 a8 82 ab 82 a2 81 40 82 bd 82 a2 82 dc 82 c2 82 be 01 00 82 bb 82 a4 82 c6 82 a4 81 40 82 c2 82 e6 82 a2 81 40 82 a9 82 e8 82 e5 82 ad 82 aa 81 40 82 d0 82 c2 82 e6 82 a4 82 be 82 c8 81 76 03 00	「あれだけ　おおきい　たいまつだ{CTRL_0001}そうとう　つよい　かりょくが　ひつようだな」		CTRL_0001	pending_translation	unknown	yes			80	3	「あの　たいまつに　火を　つければ　かがみの　へやへ{CTRL_0001}つづく　みちが　ひらくんじゃ　ないかしら？」	「でも　わたしたちの　なかで{CTRL_0001}火とんの術が　とくいな　ひとは　いない・・・」
zh_txt_28a5ed2a_000168_0004	txt_28a5ed2a_000168_0004	message	msg/fld/evt/055.m	0x168	4	81 75 82 c5 82 e0 81 40 82 ed 82 bd 82 b5 82 bd 82 bf 82 cc 81 40 82 c8 82 a9 82 c5 01 00 89 ce 82 c6 82 f1 82 cc 8f 70 82 aa 81 40 82 c6 82 ad 82 a2 82 c8 81 40 82 d0 82 c6 82 cd 81 40 82 a2 82 c8 82 a2 81 45 81 45 81 45 81 76 03 00	「でも　わたしたちの　なかで{CTRL_0001}火とんの術が　とくいな　ひとは　いない・・・」		CTRL_0001	pending_translation	unknown	yes			78	4	「あれだけ　おおきい　たいまつだ{CTRL_0001}そうとう　つよい　かりょくが　ひつようだな」	「でもさ！　でもさ！」
zh_txt_28a5ed2a_0001CC_0005	txt_28a5ed2a_0001CC_0005	message	msg/fld/evt/055.m	0x1CC	5	81 75 82 c5 82 e0 82 b3 81 49 81 40 82 c5 82 e0 82 b3 81 49 81 76 03 00	「でもさ！　でもさ！」			pending_translation	unknown	yes			24	5	「でも　わたしたちの　なかで{CTRL_0001}火とんの術が　とくいな　ひとは　いない・・・」	「むこうがわ　からも　どうじに　火を　つければ{CTRL_0001}よわい火でも　なんとか　なるかも　しれないってばよ！」
zh_txt_28a5ed2a_0001E6_0006	txt_28a5ed2a_0001E6_0006	message	msg/fld/evt/055.m	0x1E6	6	81 75 82 de 82 b1 82 a4 82 aa 82 ed 81 40 82 a9 82 e7 82 e0 81 40 82 c7 82 a4 82 b6 82 c9 81 40 89 ce 82 f0 81 40 82 c2 82 af 82 ea 82 ce 01 00 82 e6 82 ed 82 a2 89 ce 82 c5 82 e0 81 40 82 c8 82 f1 82 c6 82 a9 81 40 82 c8 82 e9 82 a9 82 e0 81 40 82 b5 82 ea 82 c8 82 a2 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「むこうがわ　からも　どうじに　火を　つければ{CTRL_0001}よわい火でも　なんとか　なるかも　しれないってばよ！」		CTRL_0001	pending_translation	unknown	yes			104	6	「でもさ！　でもさ！」	「火とんの術なら　いつも　エロ仙人のを　みてたからな！」
zh_txt_28a5ed2a_000250_0007	txt_28a5ed2a_000250_0007	message	msg/fld/evt/055.m	0x250	7	81 75 89 ce 82 c6 82 f1 82 cc 8f 70 82 c8 82 e7 81 40 82 a2 82 c2 82 e0 81 40 83 47 83 8d 90 e5 90 6c 82 cc 82 f0 81 40 82 dd 82 c4 82 bd 82 a9 82 e7 82 c8 81 49 81 76 03 00	「火とんの術なら　いつも　エロ仙人のを　みてたからな！」			pending_translation	unknown	yes			58	7	「むこうがわ　からも　どうじに　火を　つければ{CTRL_0001}よわい火でも　なんとか　なるかも　しれないってばよ！」	「ちょっとくらいなら　火を{CTRL_0001}おこせるかも　しれないってばよ！」
zh_txt_28a5ed2a_000298_0008	txt_28a5ed2a_000298_0008	message	msg/fld/evt/055.m	0x298	8	81 75 82 bf 82 e5 82 c1 82 c6 82 ad 82 e7 82 a2 82 c8 82 e7 81 40 89 ce 82 f0 01 00 82 a8 82 b1 82 b9 82 e9 82 a9 82 e0 81 40 82 b5 82 ea 82 c8 82 a2 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「ちょっとくらいなら　火を{CTRL_0001}おこせるかも　しれないってばよ！」		CTRL_0001	pending_translation	unknown	yes			64	8	「火とんの術なら　いつも　エロ仙人のを　みてたからな！」	「我愛羅！　ちょうど　いいところに　きたってばよ！」
zh_txt_28a5ed2a_0002EE_0009	txt_28a5ed2a_0002EE_0009	message	msg/fld/evt/055.m	0x2EE	9	81 75 89 e4 88 a4 97 85 81 49 81 40 82 bf 82 e5 82 a4 82 c7 81 40 82 a2 82 a2 82 c6 82 b1 82 eb 82 c9 81 40 82 ab 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「我愛羅！　ちょうど　いいところに　きたってばよ！」			pending_translation	unknown	yes			54	9	「ちょっとくらいなら　火を{CTRL_0001}おこせるかも　しれないってばよ！」	「なにを　している？」
zh_txt_28a5ed2a_00033A_0010	txt_28a5ed2a_00033A_0010	message	msg/fld/evt/055.m	0x33A	10	81 75 82 c8 82 c9 82 f0 81 40 82 b5 82 c4 82 a2 82 e9 81 48 81 76 03 00	「なにを　している？」			pending_translation	unknown	yes			24	10	「我愛羅！　ちょうど　いいところに　きたってばよ！」	「２ほんの　どうかせんに{CTRL_0001}どうじに　火を　つけたいんだってばよ！」
zh_txt_28a5ed2a_000368_0011	txt_28a5ed2a_000368_0011	message	msg/fld/evt/055.m	0x368	11	81 75 82 51 82 d9 82 f1 82 cc 81 40 82 c7 82 a4 82 a9 82 b9 82 f1 82 c9 01 00 82 c7 82 a4 82 b6 82 c9 81 40 89 ce 82 f0 81 40 82 c2 82 af 82 bd 82 a2 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「２ほんの　どうかせんに{CTRL_0001}どうじに　火を　つけたいんだってばよ！」		CTRL_0001	pending_translation	unknown	yes			68	11	「なにを　している？」	「なるほどな　うまく　タイミングを　あわせれば{CTRL_0001}あの　たいまつに　てんか　できるかも　しれないじゃん」
zh_txt_28a5ed2a_0003C2_0012	txt_28a5ed2a_0003C2_0012	message	msg/fld/evt/055.m	0x3C2	12	81 75 82 c8 82 e9 82 d9 82 c7 82 c8 81 40 82 a4 82 dc 82 ad 81 40 83 5e 83 43 83 7e 83 93 83 4f 82 f0 81 40 82 a0 82 ed 82 b9 82 ea 82 ce 01 00 82 a0 82 cc 81 40 82 bd 82 a2 82 dc 82 c2 82 c9 81 40 82 c4 82 f1 82 a9 81 40 82 c5 82 ab 82 e9 82 a9 82 e0 81 40 82 b5 82 ea 82 c8 82 a2 82 b6 82 e1 82 f1 81 76 03 00	「なるほどな　うまく　タイミングを　あわせれば{CTRL_0001}あの　たいまつに　てんか　できるかも　しれないじゃん」		CTRL_0001	pending_translation	unknown	yes			104	12	「２ほんの　どうかせんに{CTRL_0001}どうじに　火を　つけたいんだってばよ！」	「わかった　手を　かそう」
zh_txt_28a5ed2a_000440_0013	txt_28a5ed2a_000440_0013	message	msg/fld/evt/055.m	0x440	13	81 75 82 ed 82 a9 82 c1 82 bd 81 40 8e e8 82 f0 81 40 82 a9 82 bb 82 a4 81 76 03 00	「わかった　手を　かそう」			pending_translation	unknown	yes			28	13	「なるほどな　うまく　タイミングを　あわせれば{CTRL_0001}あの　たいまつに　てんか　できるかも　しれないじゃん」	「オレが　３・２・１と　あいずを　だす」
zh_txt_28a5ed2a_00045E_0014	txt_28a5ed2a_00045E_0014	message	msg/fld/evt/055.m	0x45E	14	81 75 83 49 83 8c 82 aa 81 40 82 52 81 45 82 51 81 45 82 50 82 c6 81 40 82 a0 82 a2 82 b8 82 f0 81 40 82 be 82 b7 81 76 03 00	「オレが　３・２・１と　あいずを　だす」			pending_translation	unknown	yes			42	14	「わかった　手を　かそう」	「カウントに　あわせて{CTRL_0001}タイミングよく　マイクに　いきを　ふきかけろ」
zh_txt_28a5ed2a_00048A_0015	txt_28a5ed2a_00048A_0015	message	msg/fld/evt/055.m	0x48A	15	81 75 83 4a 83 45 83 93 83 67 82 c9 81 40 82 a0 82 ed 82 b9 82 c4 01 00 83 5e 83 43 83 7e 83 93 83 4f 82 e6 82 ad 81 40 83 7d 83 43 83 4e 82 c9 81 40 82 a2 82 ab 82 f0 81 40 82 d3 82 ab 82 a9 82 af 82 eb 81 76 03 00	「カウントに　あわせて{CTRL_0001}タイミングよく　マイクに　いきを　ふきかけろ」		CTRL_0001	pending_translation	unknown	yes			72	15	「オレが　３・２・１と　あいずを　だす」	「おう！」
zh_txt_28a5ed2a_0004E8_0016	txt_28a5ed2a_0004E8_0016	message	msg/fld/evt/055.m	0x4E8	16	81 75 82 a8 82 a4 81 49 81 76 03 00	「おう！」			pending_translation	unknown	yes			12	16	「カウントに　あわせて{CTRL_0001}タイミングよく　マイクに　いきを　ふきかけろ」	カウントに　あわせて{CTRL_0001}マイクに　むかって　いきを　ふきかけろ！
