id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_4994e4ab_000790_0080	txt_4994e4ab_000790_0080	param	param/jyutu_data.dat	0x790	80	82 a4 82 b8 82 dc 82 ab 83 69 83 8b 83 67 93 f1 90 e7 98 41 92 65	うずまきナルト二千連弾			pending_translation	unknown	yes			22	0		四方八方しゅりけんの術
zh_txt_4994e4ab_0007BC_0081	txt_4994e4ab_0007BC_0081	param	param/jyutu_data.dat	0x7BC	81	8e 6c 95 fb 94 aa 95 fb 82 b5 82 e3 82 e8 82 af 82 f1 82 cc 8f 70	四方八方しゅりけんの術			pending_translation	unknown	yes			22	1	うずまきナルト二千連弾	口よせ・ガマ吉
zh_txt_4994e4ab_0007E8_0082	txt_4994e4ab_0007E8_0082	param	param/jyutu_data.dat	0x7E8	82	8c fb 82 e6 82 b9 81 45 83 4b 83 7d 8b 67	口よせ・ガマ吉			pending_translation	unknown	yes			14	2	四方八方しゅりけんの術	口よせ・ガマ吉
zh_txt_4994e4ab_000814_0083	txt_4994e4ab_000814_0083	param	param/jyutu_data.dat	0x814	83	8c fb 82 e6 82 b9 81 45 83 4b 83 7d 8b 67	口よせ・ガマ吉			pending_translation	unknown	yes			14	3	口よせ・ガマ吉	口よせ・ガマ吉
zh_txt_4994e4ab_000840_0084	txt_4994e4ab_000840_0084	param	param/jyutu_data.dat	0x840	84	8c fb 82 e6 82 b9 81 45 83 4b 83 7d 8b 67	口よせ・ガマ吉			pending_translation	unknown	yes			14	4	口よせ・ガマ吉	口よせ・ガマ吉
zh_txt_4994e4ab_00086C_0085	txt_4994e4ab_00086C_0085	param	param/jyutu_data.dat	0x86C	85	8c fb 82 e6 82 b9 81 45 83 4b 83 7d 8b 67	口よせ・ガマ吉			pending_translation	unknown	yes			14	5	口よせ・ガマ吉	口よせ・ガマ竜
zh_txt_4994e4ab_000898_0086	txt_4994e4ab_000898_0086	param	param/jyutu_data.dat	0x898	86	8c fb 82 e6 82 b9 81 45 83 4b 83 7d 97 b3	口よせ・ガマ竜			pending_translation	unknown	yes			14	6	口よせ・ガマ吉	口よせ・ガマ竜
zh_txt_4994e4ab_0008C4_0087	txt_4994e4ab_0008C4_0087	param	param/jyutu_data.dat	0x8C4	87	8c fb 82 e6 82 b9 81 45 83 4b 83 7d 97 b3	口よせ・ガマ竜			pending_translation	unknown	yes			14	7	口よせ・ガマ竜	口よせ・ガマ竜
zh_txt_4994e4ab_0008F0_0088	txt_4994e4ab_0008F0_0088	param	param/jyutu_data.dat	0x8F0	88	8c fb 82 e6 82 b9 81 45 83 4b 83 7d 97 b3	口よせ・ガマ竜			pending_translation	unknown	yes			14	8	口よせ・ガマ竜	口よせ・ガマ竜
zh_txt_4994e4ab_00091C_0089	txt_4994e4ab_00091C_0089	param	param/jyutu_data.dat	0x91C	89	8c fb 82 e6 82 b9 81 45 83 4b 83 7d 97 b3	口よせ・ガマ竜			pending_translation	unknown	yes			14	9	口よせ・ガマ竜	口よせ・ガマ忠
