id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_83fa4652_004720_0240	txt_83fa4652_004720_0240	param	param/skill_data.dat	0x4720	240	82 e6 82 eb 82 a2 82 cd 82 aa 82 b5	よろいはがし			pending_translation	unknown	yes			12	0	よろいはがし	あしばらい
zh_txt_83fa4652_004740_0241	txt_83fa4652_004740_0241	param	param/skill_data.dat	0x4740	241	82 a0 82 b5 82 ce 82 e7 82 a2	あしばらい			pending_translation	unknown	yes			10	1	よろいはがし	あしばらい
zh_txt_83fa4652_0047B8_0242	txt_83fa4652_0047B8_0242	param	param/skill_data.dat	0x47B8	242	82 a0 82 b5 82 ce 82 e7 82 a2	あしばらい			pending_translation	unknown	yes			10	2	あしばらい	しこみくぐつ
zh_txt_83fa4652_0047D8_0243	txt_83fa4652_0047D8_0243	param	param/skill_data.dat	0x47D8	243	82 b5 82 b1 82 dd 82 ad 82 ae 82 c2	しこみくぐつ			pending_translation	unknown	yes			12	3	あしばらい	しこみくぐつ
zh_txt_83fa4652_004850_0244	txt_83fa4652_004850_0244	param	param/skill_data.dat	0x4850	244	82 b5 82 b1 82 dd 82 ad 82 ae 82 c2	しこみくぐつ			pending_translation	unknown	yes			12	4	しこみくぐつ	どくこうげき
zh_txt_83fa4652_004870_0245	txt_83fa4652_004870_0245	param	param/skill_data.dat	0x4870	245	82 c7 82 ad 82 b1 82 a4 82 b0 82 ab	どくこうげき			pending_translation	unknown	yes			12	5	しこみくぐつ	どくこうげき
zh_txt_83fa4652_0048E8_0246	txt_83fa4652_0048E8_0246	param	param/skill_data.dat	0x48E8	246	82 c7 82 ad 82 b1 82 a4 82 b0 82 ab	どくこうげき			pending_translation	unknown	yes			12	6	どくこうげき	さくらんこうげき
zh_txt_83fa4652_004908_0247	txt_83fa4652_004908_0247	param	param/skill_data.dat	0x4908	247	82 b3 82 ad 82 e7 82 f1 82 b1 82 a4 82 b0 82 ab	さくらんこうげき			pending_translation	unknown	yes			16	7	どくこうげき	さくらんこうげき
zh_txt_83fa4652_004980_0248	txt_83fa4652_004980_0248	param	param/skill_data.dat	0x4980	248	82 b3 82 ad 82 e7 82 f1 82 b1 82 a4 82 b0 82 ab	さくらんこうげき			pending_translation	unknown	yes			16	8	さくらんこうげき	すいみんこうげき
zh_txt_83fa4652_0049A0_0249	txt_83fa4652_0049A0_0249	param	param/skill_data.dat	0x49A0	249	82 b7 82 a2 82 dd 82 f1 82 b1 82 a4 82 b0 82 ab	すいみんこうげき			pending_translation	unknown	yes			16	9	さくらんこうげき	すいみんこうげき
zh_txt_83fa4652_004A18_0250	txt_83fa4652_004A18_0250	param	param/skill_data.dat	0x4A18	250	82 b7 82 a2 82 dd 82 f1 82 b1 82 a4 82 b0 82 ab	すいみんこうげき			pending_translation	unknown	yes			16	10	すいみんこうげき	かなしばりこうげき
zh_txt_83fa4652_004A38_0251	txt_83fa4652_004A38_0251	param	param/skill_data.dat	0x4A38	251	82 a9 82 c8 82 b5 82 ce 82 e8 82 b1 82 a4 82 b0 82 ab	かなしばりこうげき			pending_translation	unknown	yes			18	11	すいみんこうげき	かなしばりこうげき
zh_txt_83fa4652_004AB0_0252	txt_83fa4652_004AB0_0252	param	param/skill_data.dat	0x4AB0	252	82 a9 82 c8 82 b5 82 ce 82 e8 82 b1 82 a4 82 b0 82 ab	かなしばりこうげき			pending_translation	unknown	yes			18	12	かなしばりこうげき	じゅうけん
zh_txt_83fa4652_004AD0_0253	txt_83fa4652_004AD0_0253	param	param/skill_data.dat	0x4AD0	253	82 b6 82 e3 82 a4 82 af 82 f1	じゅうけん			pending_translation	unknown	yes			10	13	かなしばりこうげき	じゅうけん
zh_txt_83fa4652_004B48_0254	txt_83fa4652_004B48_0254	param	param/skill_data.dat	0x4B48	254	82 b6 82 e3 82 a4 82 af 82 f1	じゅうけん			pending_translation	unknown	yes			10	14	じゅうけん	くらやみこうげき
zh_txt_83fa4652_004B68_0255	txt_83fa4652_004B68_0255	param	param/skill_data.dat	0x4B68	255	82 ad 82 e7 82 e2 82 dd 82 b1 82 a4 82 b0 82 ab	くらやみこうげき			pending_translation	unknown	yes			16	15	じゅうけん	くらやみこうげき
zh_txt_83fa4652_004BE0_0256	txt_83fa4652_004BE0_0256	param	param/skill_data.dat	0x4BE0	256	82 ad 82 e7 82 e2 82 dd 82 b1 82 a4 82 b0 82 ab	くらやみこうげき			pending_translation	unknown	yes			16	16	くらやみこうげき	さくじょした忍札
zh_txt_83fa4652_004C00_0257	txt_83fa4652_004C00_0257	param	param/skill_data.dat	0x4C00	257	82 b3 82 ad 82 b6 82 e5 82 b5 82 bd 94 45 8e 44	さくじょした忍札			pending_translation	unknown	yes			16	17	くらやみこうげき	きゅうしょねらい
zh_txt_83fa4652_004C78_0258	txt_83fa4652_004C78_0258	param	param/skill_data.dat	0x4C78	258	82 ab 82 e3 82 a4 82 b5 82 e5 82 cb 82 e7 82 a2	きゅうしょねらい			pending_translation	unknown	yes			16	18	さくじょした忍札	スタミナきゅうしゅう
zh_txt_83fa4652_004C98_0259	txt_83fa4652_004C98_0259	param	param/skill_data.dat	0x4C98	259	83 58 83 5e 83 7e 83 69 82 ab 82 e3 82 a4 82 b5 82 e3 82 a4	スタミナきゅうしゅう			pending_translation	unknown	yes			20	19	きゅうしょねらい	スタミナきゅうしゅう
zh_txt_83fa4652_004D10_0260	txt_83fa4652_004D10_0260	param	param/skill_data.dat	0x4D10	260	83 58 83 5e 83 7e 83 69 82 ab 82 e3 82 a4 82 b5 82 e3 82 a4	スタミナきゅうしゅう			pending_translation	unknown	yes			20	20	スタミナきゅうしゅう	チャクラダメージ
