id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_c741b6bc_002DC2_0240	txt_c741b6bc_002DC2_0240	message	msg/jyutu_msg.msg	0x2DC2	240	82 c4 82 ab 82 50 91 cc 82 c9 81 40 91 e5 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	てき１体に　大ダメージを　あたえる			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	38	0	ちどりと　らいきりの　がったいダメージ	てき全体に　幻術と　きばくふだで　こうげきする
zh_txt_c741b6bc_002DE8_0241	txt_c741b6bc_002DE8_0241	message	msg/jyutu_msg.msg	0x2DE8	241	82 c4 82 ab 91 53 91 cc 82 c9 81 40 8c b6 8f 70 82 c6 81 40 82 ab 82 ce 82 ad 82 d3 82 be 82 c5 81 40 82 b1 82 a4 82 b0 82 ab 82 b7 82 e9 00 00 00 00	てき全体に　幻術と　きばくふだで　こうげきする			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	50	1	てき１体に　大ダメージを　あたえる	てき１体を中心に　術ふうじ　ダメージを　あたえる
zh_txt_c741b6bc_002E1A_0242	txt_c741b6bc_002E1A_0242	message	msg/jyutu_msg.msg	0x2E1A	242	82 c4 82 ab 82 50 91 cc 82 f0 92 86 90 53 82 c9 81 40 8f 70 82 d3 82 a4 82 b6 81 40 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	てき１体を中心に　術ふうじ　ダメージを　あたえる			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	52	2	てき全体に　幻術と　きばくふだで　こうげきする	しばったてきに　カマイタチで　こうげきする
zh_txt_c741b6bc_002E4E_0243	txt_c741b6bc_002E4E_0243	message	msg/jyutu_msg.msg	0x2E4E	243	82 b5 82 ce 82 c1 82 bd 82 c4 82 ab 82 c9 81 40 83 4a 83 7d 83 43 83 5e 83 60 82 c5 81 40 82 b1 82 a4 82 b0 82 ab 82 b7 82 e9 00 00 00 00	しばったてきに　カマイタチで　こうげきする			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	3	てき１体を中心に　術ふうじ　ダメージを　あたえる	しばったてきに　チョウジが　ひっさつこうげき
zh_txt_c741b6bc_002E7C_0244	txt_c741b6bc_002E7C_0244	message	msg/jyutu_msg.msg	0x2E7C	244	82 b5 82 ce 82 c1 82 bd 82 c4 82 ab 82 c9 81 40 83 60 83 87 83 45 83 57 82 aa 81 40 82 d0 82 c1 82 b3 82 c2 82 b1 82 a4 82 b0 82 ab 00 00 00 00	しばったてきに　チョウジが　ひっさつこうげき			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	4	しばったてきに　カマイタチで　こうげきする	しばったてきに　いのが　のりうつる
zh_txt_c741b6bc_002EAC_0245	txt_c741b6bc_002EAC_0245	message	msg/jyutu_msg.msg	0x2EAC	245	82 b5 82 ce 82 c1 82 bd 82 c4 82 ab 82 c9 81 40 82 a2 82 cc 82 aa 81 40 82 cc 82 e8 82 a4 82 c2 82 e9 00 00 00 00	しばったてきに　いのが　のりうつる			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	38	5	しばったてきに　チョウジが　ひっさつこうげき	てきに　せいしんてき　大ダメージを　あたえる
zh_txt_c741b6bc_002ED2_0246	txt_c741b6bc_002ED2_0246	message	msg/jyutu_msg.msg	0x2ED2	246	82 c4 82 ab 82 c9 81 40 82 b9 82 a2 82 b5 82 f1 82 c4 82 ab 81 40 91 e5 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	てきに　せいしんてき　大ダメージを　あたえる			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	6	しばったてきに　いのが　のりうつる	がったいじゅうけんで　大ダメージを　あたえる
zh_txt_c741b6bc_002F02_0247	txt_c741b6bc_002F02_0247	message	msg/jyutu_msg.msg	0x2F02	247	82 aa 82 c1 82 bd 82 a2 82 b6 82 e3 82 a4 82 af 82 f1 82 c5 81 40 91 e5 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	がったいじゅうけんで　大ダメージを　あたえる			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	7	てきに　せいしんてき　大ダメージを　あたえる	シノと　キバによる　れんけいこうげき
zh_txt_c741b6bc_002F32_0248	txt_c741b6bc_002F32_0248	message	msg/jyutu_msg.msg	0x2F32	248	83 56 83 6d 82 c6 81 40 83 4c 83 6f 82 c9 82 e6 82 e9 81 40 82 ea 82 f1 82 af 82 a2 82 b1 82 a4 82 b0 82 ab 00 00 00 00	シノと　キバによる　れんけいこうげき			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	8	がったいじゅうけんで　大ダメージを　あたえる	かえんしゅりけんで　てき全体に　ダメージ
zh_txt_c741b6bc_002F5A_0249	txt_c741b6bc_002F5A_0249	message	msg/jyutu_msg.msg	0x2F5A	249	82 a9 82 a6 82 f1 82 b5 82 e3 82 e8 82 af 82 f1 82 c5 81 40 82 c4 82 ab 91 53 91 cc 82 c9 81 40 83 5f 83 81 81 5b 83 57 00 00 00 00	かえんしゅりけんで　てき全体に　ダメージ			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	44	9	シノと　キバによる　れんけいこうげき	ねっけつと　せいしゅんパワーで　てきを　こうげきする
zh_txt_c741b6bc_002F86_0250	txt_c741b6bc_002F86_0250	message	msg/jyutu_msg.msg	0x2F86	250	82 cb 82 c1 82 af 82 c2 82 c6 81 40 82 b9 82 a2 82 b5 82 e3 82 f1 83 70 83 8f 81 5b 82 c5 81 40 82 c4 82 ab 82 f0 81 40 82 b1 82 a4 82 b0 82 ab 82 b7 82 e9 00 00 00 00	ねっけつと　せいしゅんパワーで　てきを　こうげきする			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	56	10	かえんしゅりけんで　てき全体に　ダメージ	おとめのパンチで　てきに　大ダメージ
zh_txt_c741b6bc_002FBE_0251	txt_c741b6bc_002FBE_0251	message	msg/jyutu_msg.msg	0x2FBE	251	82 a8 82 c6 82 df 82 cc 83 70 83 93 83 60 82 c5 81 40 82 c4 82 ab 82 c9 81 40 91 e5 83 5f 83 81 81 5b 83 57 00 00 00 00	おとめのパンチで　てきに　大ダメージ			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	11	ねっけつと　せいしゅんパワーで　てきを　こうげきする	てき１体を中心に　くらやみ　ダメージを　あたえる
zh_txt_c741b6bc_002FE6_0252	txt_c741b6bc_002FE6_0252	message	msg/jyutu_msg.msg	0x2FE6	252	82 c4 82 ab 82 50 91 cc 82 f0 92 86 90 53 82 c9 81 40 82 ad 82 e7 82 e2 82 dd 81 40 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	てき１体を中心に　くらやみ　ダメージを　あたえる			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	52	12	おとめのパンチで　てきに　大ダメージ	ライバルどうしの　ひっさつこうげき
zh_txt_c741b6bc_00301A_0253	txt_c741b6bc_00301A_0253	message	msg/jyutu_msg.msg	0x301A	253	83 89 83 43 83 6f 83 8b 82 c7 82 a4 82 b5 82 cc 81 40 82 d0 82 c1 82 b3 82 c2 82 b1 82 a4 82 b0 82 ab 00 00 00 00	ライバルどうしの　ひっさつこうげき			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	38	13	てき１体を中心に　くらやみ　ダメージを　あたえる	しゅりけんに　へんげして　てきを　こうげきする
zh_txt_c741b6bc_003040_0254	txt_c741b6bc_003040_0254	message	msg/jyutu_msg.msg	0x3040	254	82 b5 82 e3 82 e8 82 af 82 f1 82 c9 81 40 82 d6 82 f1 82 b0 82 b5 82 c4 81 40 82 c4 82 ab 82 f0 81 40 82 b1 82 a4 82 b0 82 ab 82 b7 82 e9 00 00 00 00	しゅりけんに　へんげして　てきを　こうげきする			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	50	14	ライバルどうしの　ひっさつこうげき	火とんと　水とんの　がったいこうげき
zh_txt_c741b6bc_003072_0255	txt_c741b6bc_003072_0255	message	msg/jyutu_msg.msg	0x3072	255	89 ce 82 c6 82 f1 82 c6 81 40 90 85 82 c6 82 f1 82 cc 81 40 82 aa 82 c1 82 bd 82 a2 82 b1 82 a4 82 b0 82 ab 00 00 00 00	火とんと　水とんの　がったいこうげき			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	15	しゅりけんに　へんげして　てきを　こうげきする	てきを　きりでつつみ　こうげきを　おこなう
zh_txt_c741b6bc_00309A_0256	txt_c741b6bc_00309A_0256	message	msg/jyutu_msg.msg	0x309A	256	82 c4 82 ab 82 f0 81 40 82 ab 82 e8 82 c5 82 c2 82 c2 82 dd 81 40 82 b1 82 a4 82 b0 82 ab 82 f0 81 40 82 a8 82 b1 82 c8 82 a4 00 00 00 00	てきを　きりでつつみ　こうげきを　おこなう			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	16	火とんと　水とんの　がったいこうげき	ゆくてを　はばむ　いわを　くだける
zh_txt_c741b6bc_0030F0_0257	txt_c741b6bc_0030F0_0257	message	msg/jyutu_msg.msg	0x30F0	257	82 e4 82 ad 82 c4 82 f0 81 40 82 cd 82 ce 82 de 81 40 82 a2 82 ed 82 f0 81 40 82 ad 82 be 82 af 82 e9 00 00 00 00	ゆくてを　はばむ　いわを　くだける			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	38	17	てきを　きりでつつみ　こうげきを　おこなう	がけの上に　のぼることが　できる
zh_txt_c741b6bc_003116_0258	txt_c741b6bc_003116_0258	message	msg/jyutu_msg.msg	0x3116	258	82 aa 82 af 82 cc 8f e3 82 c9 81 40 82 cc 82 da 82 e9 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 e9 00 00 00 00	がけの上に　のぼることが　できる			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	36	18	ゆくてを　はばむ　いわを　くだける	水や　ようがんの　上を　あるける
zh_txt_c741b6bc_00313A_0259	txt_c741b6bc_00313A_0259	message	msg/jyutu_msg.msg	0x313A	259	90 85 82 e2 81 40 82 e6 82 a4 82 aa 82 f1 82 cc 81 40 8f e3 82 f0 81 40 82 a0 82 e9 82 af 82 e9 00 00 00 00	水や　ようがんの　上を　あるける			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	36	19	がけの上に　のぼることが　できる	ダメージちけいを　むこうかする
zh_txt_c741b6bc_00315E_0260	txt_c741b6bc_00315E_0260	message	msg/jyutu_msg.msg	0x315E	260	83 5f 83 81 81 5b 83 57 82 bf 82 af 82 a2 82 f0 81 40 82 de 82 b1 82 a4 82 a9 82 b7 82 e9 00 00 00 00	ダメージちけいを　むこうかする			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	34	20	水や　ようがんの　上を　あるける	こうそくいどうじの　てきが　すくなくなる
zh_txt_c741b6bc_003180_0261	txt_c741b6bc_003180_0261	message	msg/jyutu_msg.msg	0x3180	261	82 b1 82 a4 82 bb 82 ad 82 a2 82 c7 82 a4 82 b6 82 cc 81 40 82 c4 82 ab 82 aa 81 40 82 b7 82 ad 82 c8 82 ad 82 c8 82 e9 00 00 00 00	こうそくいどうじの　てきが　すくなくなる			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	44	21	ダメージちけいを　むこうかする	てき１体を中心に　大ダメージを　あたえる
