id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_e9a64e6f_000008_0000	txt_e9a64e6f_000008_0000	message	msg/menu/saveload_msg.msg	0x8	0	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 97 d5 82 cc 83 66 81 5b 83 5e 82 aa 81 40 82 b1 82 ed 82 ea 82 c4 82 a2 82 dc 82 b7 81 49 03 00	セーブファイル・臨のデータが　こわれています！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	0	セーブファイル・兵　のさくじょにしっぱいしました！	セーブファイル・兵のデータが　こわれています！
zh_txt_e9a64e6f_00003C_0001	txt_e9a64e6f_00003C_0001	message	msg/menu/saveload_msg.msg	0x3C	1	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 95 ba 82 cc 83 66 81 5b 83 5e 82 aa 81 40 82 b1 82 ed 82 ea 82 c4 82 a2 82 dc 82 b7 81 49 03 00	セーブファイル・兵のデータが　こわれています！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	1	セーブファイル・臨のデータが　こわれています！	どちらの　セーブファイルを　ロードしますか？
zh_txt_e9a64e6f_000070_0002	txt_e9a64e6f_000070_0002	message	msg/menu/saveload_msg.msg	0x70	2	82 c7 82 bf 82 e7 82 cc 81 40 83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 82 f0 81 40 83 8d 81 5b 83 68 82 b5 82 dc 82 b7 82 a9 81 48 03 00	どちらの　セーブファイルを　ロードしますか？			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	2	セーブファイル・兵のデータが　こわれています！	セーブファイル・臨を　ロードしますか？{CTRL_0009}{CTRL_0000}セーブファイル・兵を　ロードしますか？{CTRL_0009}{CTRL_0000}ロードする　データがありません
zh_txt_e9a64e6f_0000A2_0003	txt_e9a64e6f_0000A2_0003	message	msg/menu/saveload_msg.msg	0xA2	3	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 97 d5 82 f0 81 40 83 8d 81 5b 83 68 82 b5 82 dc 82 b7 82 a9 81 48 09 00 00 00 83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 95 ba 82 f0 81 40 83 8d 81 5b 83 68 82 b5 82 dc 82 b7 82 a9 81 48 09 00 00 00 83 8d 81 5b 83 68 82 b7 82 e9 81 40 83 66 81 5b 83 5e 82 aa 82 a0 82 e8 82 dc 82 b9 82 f1 03 00	セーブファイル・臨を　ロードしますか？{CTRL_0009}{CTRL_0000}セーブファイル・兵を　ロードしますか？{CTRL_0009}{CTRL_0000}ロードする　データがありません		CTRL_0009 CTRL_0000 CTRL_0009 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	116	3	どちらの　セーブファイルを　ロードしますか？	セーブファイル・臨　のデータはこわれています！
zh_txt_e9a64e6f_00011A_0004	txt_e9a64e6f_00011A_0004	message	msg/menu/saveload_msg.msg	0x11A	4	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 97 d5 81 40 82 cc 83 66 81 5b 83 5e 82 cd 82 b1 82 ed 82 ea 82 c4 82 a2 82 dc 82 b7 81 49 03 00	セーブファイル・臨　のデータはこわれています！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	4	セーブファイル・臨を　ロードしますか？{CTRL_0009}{CTRL_0000}セーブファイル・兵を　ロードしますか？{CTRL_0009}{CTRL_0000}ロードする　データがありません	セーブファイル・兵　のデータはこわれています！
zh_txt_e9a64e6f_00014E_0005	txt_e9a64e6f_00014E_0005	message	msg/menu/saveload_msg.msg	0x14E	5	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 95 ba 81 40 82 cc 83 66 81 5b 83 5e 82 cd 82 b1 82 ed 82 ea 82 c4 82 a2 82 dc 82 b7 81 49 03 00	セーブファイル・兵　のデータはこわれています！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	5	セーブファイル・臨　のデータはこわれています！	セーブファイル・臨を　ロードしました！
zh_txt_e9a64e6f_000182_0006	txt_e9a64e6f_000182_0006	message	msg/menu/saveload_msg.msg	0x182	6	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 97 d5 82 f0 81 40 83 8d 81 5b 83 68 82 b5 82 dc 82 b5 82 bd 81 49 03 00	セーブファイル・臨を　ロードしました！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	6	セーブファイル・兵　のデータはこわれています！	セーブファイル・兵を　ロードしました！
zh_txt_e9a64e6f_0001AE_0007	txt_e9a64e6f_0001AE_0007	message	msg/menu/saveload_msg.msg	0x1AE	7	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 95 ba 82 f0 81 40 83 8d 81 5b 83 68 82 b5 82 dc 82 b5 82 bd 81 49 03 00	セーブファイル・兵を　ロードしました！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	7	セーブファイル・臨を　ロードしました！	セーブファイル・臨　のロードにしっぱいしました！
zh_txt_e9a64e6f_0001DA_0008	txt_e9a64e6f_0001DA_0008	message	msg/menu/saveload_msg.msg	0x1DA	8	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 97 d5 81 40 82 cc 83 8d 81 5b 83 68 82 c9 82 b5 82 c1 82 cf 82 a2 82 b5 82 dc 82 b5 82 bd 81 49 03 00	セーブファイル・臨　のロードにしっぱいしました！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	50	8	セーブファイル・兵を　ロードしました！	セーブファイル・兵　のロードにしっぱいしました！
zh_txt_e9a64e6f_000210_0009	txt_e9a64e6f_000210_0009	message	msg/menu/saveload_msg.msg	0x210	9	83 5a 81 5b 83 75 83 74 83 40 83 43 83 8b 81 45 95 ba 81 40 82 cc 83 8d 81 5b 83 68 82 c9 82 b5 82 c1 82 cf 82 a2 82 b5 82 dc 82 b5 82 bd 81 49 03 00	セーブファイル・兵　のロードにしっぱいしました！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	50	9	セーブファイル・臨　のロードにしっぱいしました！	なにを　かいますか？{CTRL_0001}ボタンそうさ　またはタッチで　えらんでください
