id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_579f0fbf_0020E8_0160	txt_579f0fbf_0020E8_0160	message	msg/item_msg.msg	0x20E8	160	83 4e 83 8a 83 41 8c e3 82 c9 82 c2 82 a9 82 a4 82 c6 81 45 81 45 81 45 00 00 00 00	クリア後につかうと・・・			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	28	0	クリア後につかうと・・・	コンビニ・スーパーで　こうひょう　はつばいちゅう！
zh_txt_579f0fbf_002104_0161	txt_579f0fbf_002104_0161	message	msg/item_msg.msg	0x2104	161	83 52 83 93 83 72 83 6a 81 45 83 58 81 5b 83 70 81 5b 82 c5 81 40 82 b1 82 a4 82 d0 82 e5 82 a4 81 40 82 cd 82 c2 82 ce 82 a2 82 bf 82 e3 82 a4 81 49 00 00 00 00	コンビニ・スーパーで　こうひょう　はつばいちゅう！			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	54	1	クリア後につかうと・・・	クリア後に　シズネに　わたすと・・・
zh_txt_579f0fbf_00213A_0162	txt_579f0fbf_00213A_0162	message	msg/item_msg.msg	0x213A	162	83 4e 83 8a 83 41 8c e3 82 c9 81 40 83 56 83 59 83 6c 82 c9 81 40 82 ed 82 bd 82 b7 82 c6 81 45 81 45 81 45 00 00 00 00	クリア後に　シズネに　わたすと・・・			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	2	コンビニ・スーパーで　こうひょう　はつばいちゅう！	クリア後に　シズネに　わたすと・・・
zh_txt_579f0fbf_002162_0163	txt_579f0fbf_002162_0163	message	msg/item_msg.msg	0x2162	163	83 4e 83 8a 83 41 8c e3 82 c9 81 40 83 56 83 59 83 6c 82 c9 81 40 82 ed 82 bd 82 b7 82 c6 81 45 81 45 81 45 00 00 00 00	クリア後に　シズネに　わたすと・・・			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	3	クリア後に　シズネに　わたすと・・・	クリア後に　シズネに　わたすと・・・
zh_txt_579f0fbf_00218A_0164	txt_579f0fbf_00218A_0164	message	msg/item_msg.msg	0x218A	164	83 4e 83 8a 83 41 8c e3 82 c9 81 40 83 56 83 59 83 6c 82 c9 81 40 82 ed 82 bd 82 b7 82 c6 81 45 81 45 81 45 00 00 00 00	クリア後に　シズネに　わたすと・・・			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	4	クリア後に　シズネに　わたすと・・・	クリア後に　シズネに　わたすと・・・
zh_txt_579f0fbf_0021B2_0165	txt_579f0fbf_0021B2_0165	message	msg/item_msg.msg	0x21B2	165	83 4e 83 8a 83 41 8c e3 82 c9 81 40 83 56 83 59 83 6c 82 c9 81 40 82 ed 82 bd 82 b7 82 c6 81 45 81 45 81 45 00 00 00 00	クリア後に　シズネに　わたすと・・・			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	5	クリア後に　シズネに　わたすと・・・	こどもは　よめません
zh_txt_579f0fbf_0021DA_0166	txt_579f0fbf_0021DA_0166	message	msg/item_msg.msg	0x21DA	166	82 b1 82 c7 82 e0 82 cd 81 40 82 e6 82 df 82 dc 82 b9 82 f1 00 00 00 00	こどもは　よめません			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	24	6	クリア後に　シズネに　わたすと・・・	木ノ葉のこどもたちに　だいにんきの　おかし
zh_txt_579f0fbf_0021F2_0167	txt_579f0fbf_0021F2_0167	message	msg/item_msg.msg	0x21F2	167	96 d8 83 6d 97 74 82 cc 82 b1 82 c7 82 e0 82 bd 82 bf 82 c9 81 40 82 be 82 a2 82 c9 82 f1 82 ab 82 cc 81 40 82 a8 82 a9 82 b5 00 00 00 00	木ノ葉のこどもたちに　だいにんきの　おかし			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	7	こどもは　よめません	木ノ葉のこどもたちに　だいにんきの　スナックがし
zh_txt_579f0fbf_002220_0168	txt_579f0fbf_002220_0168	message	msg/item_msg.msg	0x2220	168	96 d8 83 6d 97 74 82 cc 82 b1 82 c7 82 e0 82 bd 82 bf 82 c9 81 40 82 be 82 a2 82 c9 82 f1 82 ab 82 cc 81 40 83 58 83 69 83 62 83 4e 82 aa 82 b5 00 00 00 00	木ノ葉のこどもたちに　だいにんきの　スナックがし			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	52	8	木ノ葉のこどもたちに　だいにんきの　おかし	たべるには　きあいがひつような　にがさの　カンポウ丸
zh_txt_579f0fbf_002254_0169	txt_579f0fbf_002254_0169	message	msg/item_msg.msg	0x2254	169	82 bd 82 d7 82 e9 82 c9 82 cd 81 40 82 ab 82 a0 82 a2 82 aa 82 d0 82 c2 82 e6 82 a4 82 c8 81 40 82 c9 82 aa 82 b3 82 cc 81 40 83 4a 83 93 83 7c 83 45 8a db 00 00 00 00	たべるには　きあいがひつような　にがさの　カンポウ丸			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	56	9	木ノ葉のこどもたちに　だいにんきの　スナックがし	みんなだいすき　アツアツの　ラーメン
