id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_7d3c9a89_00001A_0000	txt_7d3c9a89_00001A_0000	message	msg/fld/evt/017.m	0x1A	0	81 75 82 e0 82 c6 82 cc 81 40 82 ce 82 b5 82 e5 82 c9 81 40 82 e0 82 c7 82 c1 82 c4 82 ab 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「もとの　ばしょに　もどってきたってばよ！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	0	「あなたたちを　{CTRL_0101}F{CTRL_8200}{CTRL_82BD}{CTRL_82A8}{CTRL_82B5}{CTRL_82DC}{CTRL_81B7}I」	「シカマル　あれは　いったい　なんだったの？」
zh_txt_7d3c9a89_00005C_0001	txt_7d3c9a89_00005C_0001	message	msg/fld/evt/017.m	0x5C	1	81 75 83 56 83 4a 83 7d 83 8b 81 40 82 a0 82 ea 82 cd 81 40 82 a2 82 c1 82 bd 82 a2 81 40 82 c8 82 f1 82 be 82 c1 82 bd 82 cc 81 48 81 76 03 00	「シカマル　あれは　いったい　なんだったの？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	48	1	「もとの　ばしょに　もどってきたってばよ！」	「たぶん　かがみを　まもるための　トラップだな」
zh_txt_7d3c9a89_0000A0_0002	txt_7d3c9a89_0000A0_0002	message	msg/fld/evt/017.m	0xA0	2	81 75 82 bd 82 d4 82 f1 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 dc 82 e0 82 e9 82 bd 82 df 82 cc 81 40 83 67 83 89 83 62 83 76 82 be 82 c8 81 76 03 00	「たぶん　かがみを　まもるための　トラップだな」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	50	2	「シカマル　あれは　いったい　なんだったの？」	「トラップ？」
zh_txt_7d3c9a89_0000E6_0003	txt_7d3c9a89_0000E6_0003	message	msg/fld/evt/017.m	0xE6	3	81 75 83 67 83 89 83 62 83 76 81 48 81 76 03 00	「トラップ？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	16	3	「たぶん　かがみを　まもるための　トラップだな」	「ああ　かがみを　とるためには　さっきの　ような{CTRL_0001}幻影（げんえい）の　てきを」
zh_txt_7d3c9a89_00010A_0004	txt_7d3c9a89_00010A_0004	message	msg/fld/evt/017.m	0x10A	4	81 75 82 a0 82 a0 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 c6 82 e9 82 bd 82 df 82 c9 82 cd 81 40 82 b3 82 c1 82 ab 82 cc 81 40 82 e6 82 a4 82 c8 01 00 8c b6 89 65 81 69 82 b0 82 f1 82 a6 82 a2 81 6a 82 cc 81 40 82 c4 82 ab 82 f0 81 76 03 00	「ああ　かがみを　とるためには　さっきの　ような{CTRL_0001}幻影（げんえい）の　てきを」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	80	4	「トラップ？」	「たおさなきゃ　いけねーってこと　だろうな」
zh_txt_7d3c9a89_00015C_0005	txt_7d3c9a89_00015C_0005	message	msg/fld/evt/017.m	0x15C	5	81 75 82 bd 82 a8 82 b3 82 c8 82 ab 82 e1 81 40 82 a2 82 af 82 cb 81 5b 82 c1 82 c4 82 b1 82 c6 81 40 82 be 82 eb 82 a4 82 c8 81 76 03 00	「たおさなきゃ　いけねーってこと　だろうな」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	5	「ああ　かがみを　とるためには　さっきの　ような{CTRL_0001}幻影（げんえい）の　てきを」	「もし　たおせなかったら　どうなるの？」
zh_txt_7d3c9a89_00019E_0006	txt_7d3c9a89_00019E_0006	message	msg/fld/evt/017.m	0x19E	6	81 75 82 e0 82 b5 81 40 82 bd 82 a8 82 b9 82 c8 82 a9 82 c1 82 bd 82 e7 81 40 82 c7 82 a4 82 c8 82 e9 82 cc 81 48 81 76 03 00	「もし　たおせなかったら　どうなるの？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	42	6	「たおさなきゃ　いけねーってこと　だろうな」	「たぶん　かがみの　せかいに　とじこめられて{CTRL_0001}もどれなく　なるんじゃねーか」
zh_txt_7d3c9a89_0001DC_0007	txt_7d3c9a89_0001DC_0007	message	msg/fld/evt/017.m	0x1DC	7	81 75 82 bd 82 d4 82 f1 81 40 82 a9 82 aa 82 dd 82 cc 81 40 82 b9 82 a9 82 a2 82 c9 81 40 82 c6 82 b6 82 b1 82 df 82 e7 82 ea 82 c4 01 00 82 e0 82 c7 82 ea 82 c8 82 ad 81 40 82 c8 82 e9 82 f1 82 b6 82 e1 82 cb 81 5b 82 a9 81 76 03 00	「たぶん　かがみの　せかいに　とじこめられて{CTRL_0001}もどれなく　なるんじゃねーか」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	78	7	「もし　たおせなかったら　どうなるの？」	「そんな・・・」
zh_txt_7d3c9a89_00023E_0008	txt_7d3c9a89_00023E_0008	message	msg/fld/evt/017.m	0x23E	8	81 75 82 bb 82 f1 82 c8 81 45 81 45 81 45 81 76 03 00	「そんな・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	8	「たぶん　かがみの　せかいに　とじこめられて{CTRL_0001}もどれなく　なるんじゃねーか」	「サクラちゃん！　しんぱい　しなくても{CTRL_0001}だいじょうぶだってばよ！」
zh_txt_7d3c9a89_000266_0009	txt_7d3c9a89_000266_0009	message	msg/fld/evt/017.m	0x266	9	81 75 83 54 83 4e 83 89 82 bf 82 e1 82 f1 81 49 81 40 82 b5 82 f1 82 cf 82 a2 81 40 82 b5 82 c8 82 ad 82 c4 82 e0 01 00 82 be 82 a2 82 b6 82 e5 82 a4 82 d4 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「サクラちゃん！　しんぱい　しなくても{CTRL_0001}だいじょうぶだってばよ！」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	68	9	「そんな・・・」	「そんなの　オレに　まかせろってばよ！」
