id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_6b997003_00001A_0000	txt_6b997003_00001A_0000	message	msg/fld/evt/060.m	0x1A	0	81 75 82 ae 82 c1 81 45 81 45 81 45 81 76 03 00	「ぐっ・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	16	0	「ククククク・・・」	「ううう・・・・」
zh_txt_6b997003_00003E_0001	txt_6b997003_00003E_0001	message	msg/fld/evt/060.m	0x3E	1	81 75 82 a4 82 a4 82 a4 81 45 81 45 81 45 81 45 81 76 03 00	「ううう・・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	20	1	「ぐっ・・・」	「クク・・・　チカラが　あふれてくる・・・」
zh_txt_6b997003_000066_0002	txt_6b997003_000066_0002	message	msg/fld/evt/060.m	0x66	2	81 75 83 4e 83 4e 81 45 81 45 81 45 81 40 83 60 83 4a 83 89 82 aa 81 40 82 a0 82 d3 82 ea 82 c4 82 ad 82 e9 81 45 81 45 81 45 81 76 03 00	「クク・・・　チカラが　あふれてくる・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	2	「ううう・・・・」	「・・・サスケェ・・・」
zh_txt_6b997003_0000A8_0003	txt_6b997003_0000A8_0003	message	msg/fld/evt/060.m	0xA8	3	81 75 81 45 81 45 81 45 83 54 83 58 83 50 83 46 81 45 81 45 81 45 81 76 03 00	「・・・サスケェ・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	26	3	「クク・・・　チカラが　あふれてくる・・・」	「・・・・・・」
zh_txt_6b997003_0000D8_0004	txt_6b997003_0000D8_0004	message	msg/fld/evt/060.m	0xD8	4	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	4	「・・・サスケェ・・・」	「・・・いかせる　ワケには・・・」
zh_txt_6b997003_0000EC_0005	txt_6b997003_0000EC_0005	message	msg/fld/evt/060.m	0xEC	5	81 75 81 45 81 45 81 45 82 a2 82 a9 82 b9 82 e9 81 40 83 8f 83 50 82 c9 82 cd 81 45 81 45 81 45 81 76 03 00	「・・・いかせる　ワケには・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	36	5	「・・・・・・」	「・・・いかせる　ワケには{CTRL_0001}{CTRL_0101}<
zh_txt_6b997003_000112_0006	txt_6b997003_000112_0006	message	msg/fld/evt/060.m	0x112	6	81 75 81 45 81 45 81 45 82 a2 82 a9 82 b9 82 e9 81 40 83 8f 83 50 82 c9 82 cd 01 00 01 01 3c	「・・・いかせる　ワケには{CTRL_0001}{CTRL_0101}<		CTRL_0001 CTRL_0101	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	31	6	「・・・いかせる　ワケには・・・」	・・・いかねェんだ！！！！」
zh_txt_6b997003_00013E_0007	txt_6b997003_00013E_0007	message	msg/fld/evt/060.m	0x13E	7	81 45 81 45 81 45 82 a2 82 a9 82 cb 83 46 82 f1 82 be 81 49 81 49 81 49 81 49 81 76 03 00	・・・いかねェんだ！！！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	30	7	「・・・いかせる　ワケには{CTRL_0001}{CTRL_0101}<	「サスケエエエエ！！！！」
zh_txt_6b997003_00017C_0008	txt_6b997003_00017C_0008	message	msg/fld/evt/060.m	0x17C	8	81 75 83 54 83 58 83 50 83 47 83 47 83 47 83 47 81 49 81 49 81 49 81 49 81 76 03 00	「サスケエエエエ！！！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	28	8	・・・いかねェんだ！！！！」	「千鳥（ちどり）！！！！」
zh_txt_6b997003_0001AE_0009	txt_6b997003_0001AE_0009	message	msg/fld/evt/060.m	0x1AE	9	81 75 90 e7 92 b9 81 69 82 bf 82 c7 82 e8 81 6a 81 49 81 49 81 49 81 49 81 76 03 00	「千鳥（ちどり）！！！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	28	9	「サスケエエエエ！！！！」	「螺旋丸（らせんがん）！！！！」
zh_txt_6b997003_0001DE_0010	txt_6b997003_0001DE_0010	message	msg/fld/evt/060.m	0x1DE	10	81 75 97 86 90 f9 8a db 81 69 82 e7 82 b9 82 f1 82 aa 82 f1 81 6a 81 49 81 49 81 49 81 49 81 76 03 00	「螺旋丸（らせんがん）！！！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	34	10	「千鳥（ちどり）！！！！」	「サスケ・・・」
