id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_876c4bf1_0041D0_0400	txt_876c4bf1_0041D0_0400	param	param/item_data.dat	0x41D0	400	82 a0 82 f1 82 d4 82 cc 82 b5 82 cc 82 d1 82 aa 82 bd 82 c8	あんぶのしのびがたな			pending_translation	unknown	yes			20	0	暗部の忍刀	三忍の忍刀
zh_txt_876c4bf1_0041F4_0401	txt_876c4bf1_0041F4_0401	param	param/item_data.dat	0x41F4	401	8e 4f 94 45 82 cc 94 45 93 81	三忍の忍刀			pending_translation	unknown	yes			10	1	あんぶのしのびがたな	さんにんのしのびがたな
zh_txt_876c4bf1_004224_0402	txt_876c4bf1_004224_0402	param	param/item_data.dat	0x4224	402	82 b3 82 f1 82 c9 82 f1 82 cc 82 b5 82 cc 82 d1 82 aa 82 bd 82 c8	さんにんのしのびがたな			pending_translation	unknown	yes			22	2	三忍の忍刀	白光のチャクラ刀
zh_txt_876c4bf1_004248_0403	txt_876c4bf1_004248_0403	param	param/item_data.dat	0x4248	403	94 92 8c f5 82 cc 83 60 83 83 83 4e 83 89 93 81	白光のチャクラ刀			pending_translation	unknown	yes			16	3	さんにんのしのびがたな	はっこうのチャクラとう
zh_txt_876c4bf1_004278_0404	txt_876c4bf1_004278_0404	param	param/item_data.dat	0x4278	404	82 cd 82 c1 82 b1 82 a4 82 cc 83 60 83 83 83 4e 83 89 82 c6 82 a4	はっこうのチャクラとう			pending_translation	unknown	yes			22	4	白光のチャクラ刀	霧がくれの忍刀
zh_txt_876c4bf1_00429C_0405	txt_876c4bf1_00429C_0405	param	param/item_data.dat	0x429C	405	96 b6 82 aa 82 ad 82 ea 82 cc 94 45 93 81	霧がくれの忍刀			pending_translation	unknown	yes			14	5	はっこうのチャクラとう	きりがくれのしのびがたな
zh_txt_876c4bf1_0042CC_0406	txt_876c4bf1_0042CC_0406	param	param/item_data.dat	0x42CC	406	82 ab 82 e8 82 aa 82 ad 82 ea 82 cc 82 b5 82 cc 82 d1 82 aa 82 bd 82 c8	きりがくれのしのびがたな			pending_translation	unknown	yes			24	6	霧がくれの忍刀	くさなぎの剣
zh_txt_876c4bf1_0042F0_0407	txt_876c4bf1_0042F0_0407	param	param/item_data.dat	0x42F0	407	82 ad 82 b3 82 c8 82 ac 82 cc 8c 95	くさなぎの剣			pending_translation	unknown	yes			12	7	きりがくれのしのびがたな	くさなぎのけん
zh_txt_876c4bf1_004320_0408	txt_876c4bf1_004320_0408	param	param/item_data.dat	0x4320	408	82 ad 82 b3 82 c8 82 ac 82 cc 82 af 82 f1	くさなぎのけん			pending_translation	unknown	yes			14	8	くさなぎの剣	火影の忍刀
zh_txt_876c4bf1_004344_0409	txt_876c4bf1_004344_0409	param	param/item_data.dat	0x4344	409	89 ce 89 65 82 cc 94 45 93 81	火影の忍刀			pending_translation	unknown	yes			10	9	くさなぎのけん	ほかげのしのびがたな
zh_txt_876c4bf1_004374_0410	txt_876c4bf1_004374_0410	param	param/item_data.dat	0x4374	410	82 d9 82 a9 82 b0 82 cc 82 b5 82 cc 82 d1 82 aa 82 bd 82 c8	ほかげのしのびがたな			pending_translation	unknown	yes			20	10	火影の忍刀	雷神の剣
zh_txt_876c4bf1_004398_0411	txt_876c4bf1_004398_0411	param	param/item_data.dat	0x4398	411	97 8b 90 5f 82 cc 8c 95	雷神の剣			pending_translation	unknown	yes			8	11	ほかげのしのびがたな	らいじんのけん
zh_txt_876c4bf1_0043C8_0412	txt_876c4bf1_0043C8_0412	param	param/item_data.dat	0x43C8	412	82 e7 82 a2 82 b6 82 f1 82 cc 82 af 82 f1	らいじんのけん			pending_translation	unknown	yes			14	12	雷神の剣	ガマのドス
zh_txt_876c4bf1_0043EC_0413	txt_876c4bf1_0043EC_0413	param	param/item_data.dat	0x43EC	413	83 4b 83 7d 82 cc 83 68 83 58	ガマのドス			pending_translation	unknown	yes			10	13	らいじんのけん	ガマのドス
zh_txt_876c4bf1_00441C_0414	txt_876c4bf1_00441C_0414	param	param/item_data.dat	0x441C	414	83 4b 83 7d 82 cc 83 68 83 58	ガマのドス			pending_translation	unknown	yes			10	14	ガマのドス	四代目の忍刀
zh_txt_876c4bf1_004440_0415	txt_876c4bf1_004440_0415	param	param/item_data.dat	0x4440	415	8e 6c 91 e3 96 da 82 cc 94 45 93 81	四代目の忍刀			pending_translation	unknown	yes			12	15	ガマのドス	よんだいめのしのびがたな
zh_txt_876c4bf1_004470_0416	txt_876c4bf1_004470_0416	param	param/item_data.dat	0x4470	416	82 e6 82 f1 82 be 82 a2 82 df 82 cc 82 b5 82 cc 82 d1 82 aa 82 bd 82 c8	よんだいめのしのびがたな			pending_translation	unknown	yes			24	16	四代目の忍刀	せんす
zh_txt_876c4bf1_004494_0417	txt_876c4bf1_004494_0417	param	param/item_data.dat	0x4494	417	82 b9 82 f1 82 b7	せんす			pending_translation	unknown	yes			6	17	よんだいめのしのびがたな	せんす
zh_txt_876c4bf1_0044C4_0418	txt_876c4bf1_0044C4_0418	param	param/item_data.dat	0x44C4	418	82 b9 82 f1 82 b7	せんす			pending_translation	unknown	yes			6	18	せんす	てっせん
zh_txt_876c4bf1_0044E8_0419	txt_876c4bf1_0044E8_0419	param	param/item_data.dat	0x44E8	419	82 c4 82 c1 82 b9 82 f1	てっせん			pending_translation	unknown	yes			8	19	せんす	てっせん
zh_txt_876c4bf1_004518_0420	txt_876c4bf1_004518_0420	param	param/item_data.dat	0x4518	420	82 c4 82 c1 82 b9 82 f1	てっせん			pending_translation	unknown	yes			8	20	てっせん	にんぷうせん
zh_txt_876c4bf1_00453C_0421	txt_876c4bf1_00453C_0421	param	param/item_data.dat	0x453C	421	82 c9 82 f1 82 d5 82 a4 82 b9 82 f1	にんぷうせん			pending_translation	unknown	yes			12	21	てっせん	にんぷうせん
zh_txt_876c4bf1_00456C_0422	txt_876c4bf1_00456C_0422	param	param/item_data.dat	0x456C	422	82 c9 82 f1 82 d5 82 a4 82 b9 82 f1	にんぷうせん			pending_translation	unknown	yes			12	22	にんぷうせん	きょうてんせん
zh_txt_876c4bf1_004590_0423	txt_876c4bf1_004590_0423	param	param/item_data.dat	0x4590	423	82 ab 82 e5 82 a4 82 c4 82 f1 82 b9 82 f1	きょうてんせん			pending_translation	unknown	yes			14	23	にんぷうせん	きょうてんせん
zh_txt_876c4bf1_0045C0_0424	txt_876c4bf1_0045C0_0424	param	param/item_data.dat	0x45C0	424	82 ab 82 e5 82 a4 82 c4 82 f1 82 b9 82 f1	きょうてんせん			pending_translation	unknown	yes			14	24	きょうてんせん	龍りんせん
zh_txt_876c4bf1_0045E4_0425	txt_876c4bf1_0045E4_0425	param	param/item_data.dat	0x45E4	425	97 b4 82 e8 82 f1 82 b9 82 f1	龍りんせん			pending_translation	unknown	yes			10	25	きょうてんせん	りゅうりんせん
zh_txt_876c4bf1_004614_0426	txt_876c4bf1_004614_0426	param	param/item_data.dat	0x4614	426	82 e8 82 e3 82 a4 82 e8 82 f1 82 b9 82 f1	りゅうりんせん			pending_translation	unknown	yes			14	26	龍りんせん	扇・みつぼし
zh_txt_876c4bf1_004638_0427	txt_876c4bf1_004638_0427	param	param/item_data.dat	0x4638	427	90 ee 81 45 82 dd 82 c2 82 da 82 b5	扇・みつぼし			pending_translation	unknown	yes			12	27	りゅうりんせん	おうぎ・みつぼし
zh_txt_876c4bf1_004668_0428	txt_876c4bf1_004668_0428	param	param/item_data.dat	0x4668	428	82 a8 82 a4 82 ac 81 45 82 dd 82 c2 82 da 82 b5	おうぎ・みつぼし			pending_translation	unknown	yes			16	28	扇・みつぼし	三忍のせんす
zh_txt_876c4bf1_00468C_0429	txt_876c4bf1_00468C_0429	param	param/item_data.dat	0x468C	429	8e 4f 94 45 82 cc 82 b9 82 f1 82 b7	三忍のせんす			pending_translation	unknown	yes			12	29	おうぎ・みつぼし	さんにんのせんす
zh_txt_876c4bf1_0046BC_0430	txt_876c4bf1_0046BC_0430	param	param/item_data.dat	0x46BC	430	82 b3 82 f1 82 c9 82 f1 82 cc 82 b9 82 f1 82 b7	さんにんのせんす			pending_translation	unknown	yes			16	30	三忍のせんす	風神のせんす
zh_txt_876c4bf1_0046E0_0431	txt_876c4bf1_0046E0_0431	param	param/item_data.dat	0x46E0	431	95 97 90 5f 82 cc 82 b9 82 f1 82 b7	風神のせんす			pending_translation	unknown	yes			12	31	さんにんのせんす	ふうじんのせんす
zh_txt_876c4bf1_004710_0432	txt_876c4bf1_004710_0432	param	param/item_data.dat	0x4710	432	82 d3 82 a4 82 b6 82 f1 82 cc 82 b9 82 f1 82 b7	ふうじんのせんす			pending_translation	unknown	yes			16	32	風神のせんす	手裏剣
zh_txt_876c4bf1_004734_0433	txt_876c4bf1_004734_0433	param	param/item_data.dat	0x4734	433	8e e8 97 a0 8c 95	手裏剣			pending_translation	unknown	yes			6	33	ふうじんのせんす	しゅりけん
zh_txt_876c4bf1_004764_0434	txt_876c4bf1_004764_0434	param	param/item_data.dat	0x4764	434	82 b5 82 e3 82 e8 82 af 82 f1	しゅりけん			pending_translation	unknown	yes			10	34	手裏剣	六方手裏剣
zh_txt_876c4bf1_004788_0435	txt_876c4bf1_004788_0435	param	param/item_data.dat	0x4788	435	98 5a 95 fb 8e e8 97 a0 8c 95	六方手裏剣			pending_translation	unknown	yes			10	35	しゅりけん	ろっぽうしゅりけん
zh_txt_876c4bf1_0047B8_0436	txt_876c4bf1_0047B8_0436	param	param/item_data.dat	0x47B8	436	82 eb 82 c1 82 db 82 a4 82 b5 82 e3 82 e8 82 af 82 f1	ろっぽうしゅりけん			pending_translation	unknown	yes			18	36	六方手裏剣	八方手裏剣
zh_txt_876c4bf1_0047DC_0437	txt_876c4bf1_0047DC_0437	param	param/item_data.dat	0x47DC	437	94 aa 95 fb 8e e8 97 a0 8c 95	八方手裏剣			pending_translation	unknown	yes			10	37	ろっぽうしゅりけん	はっぽうしゅりけん
zh_txt_876c4bf1_00480C_0438	txt_876c4bf1_00480C_0438	param	param/item_data.dat	0x480C	438	82 cd 82 c1 82 db 82 a4 82 b5 82 e3 82 e8 82 af 82 f1	はっぽうしゅりけん			pending_translation	unknown	yes			18	38	八方手裏剣	三忍の手裏剣
zh_txt_876c4bf1_004830_0439	txt_876c4bf1_004830_0439	param	param/item_data.dat	0x4830	439	8e 4f 94 45 82 cc 8e e8 97 a0 8c 95	三忍の手裏剣			pending_translation	unknown	yes			12	39	はっぽうしゅりけん	さんにんのしゅりけん
zh_txt_876c4bf1_004860_0440	txt_876c4bf1_004860_0440	param	param/item_data.dat	0x4860	440	82 b3 82 f1 82 c9 82 f1 82 cc 82 b5 82 e3 82 e8 82 af 82 f1	さんにんのしゅりけん			pending_translation	unknown	yes			20	40	三忍の手裏剣	龍りん手裏剣
zh_txt_876c4bf1_004884_0441	txt_876c4bf1_004884_0441	param	param/item_data.dat	0x4884	441	97 b4 82 e8 82 f1 8e e8 97 a0 8c 95	龍りん手裏剣			pending_translation	unknown	yes			12	41	さんにんのしゅりけん	りゅうりんしゅりけん
zh_txt_876c4bf1_0048B4_0442	txt_876c4bf1_0048B4_0442	param	param/item_data.dat	0x48B4	442	82 e8 82 e3 82 a4 82 e8 82 f1 82 b5 82 e3 82 e8 82 af 82 f1	りゅうりんしゅりけん			pending_translation	unknown	yes			20	42	龍りん手裏剣	八光手裏剣
