id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_44ecd431_00001A_0000	txt_44ecd431_00001A_0000	message	msg/eiga/089.m	0x1A	0	81 75 82 c7 82 a4 82 b6 82 e1 81 40 82 ed 82 b5 82 cc 81 40 82 a6 82 a2 82 aa 82 cd 81 49 81 49 81 76 03 00	「どうじゃ　わしの　えいがは！！」			pending_translation	unknown	yes			36	0	「・・・って　いない！！　あいつめー・・・」	「え　いや・・・あの・・・」
zh_txt_44ecd431_000052_0001	txt_44ecd431_000052_0001	message	msg/eiga/089.m	0x52	1	81 75 82 a6 81 40 82 a2 82 e2 81 45 81 45 81 45 82 a0 82 cc 81 45 81 45 81 45 81 76 03 00	「え　いや・・・あの・・・」			pending_translation	unknown	yes			30	1	「どうじゃ　わしの　えいがは！！」	（あいては　でんせつの　三忍（さんにん）です{CTRL_0001}ほめて　ほめて　ほめちぎりましょう・・・）
zh_txt_44ecd431_000084_0002	txt_44ecd431_000084_0002	message	msg/eiga/089.m	0x84	2	81 69 82 a0 82 a2 82 c4 82 cd 81 40 82 c5 82 f1 82 b9 82 c2 82 cc 81 40 8e 4f 94 45 81 69 82 b3 82 f1 82 c9 82 f1 81 6a 82 c5 82 b7 01 00 82 d9 82 df 82 c4 81 40 82 d9 82 df 82 c4 81 40 82 d9 82 df 82 bf 82 ac 82 e8 82 dc 82 b5 82 e5 82 a4 81 45 81 45 81 45 81 6a 03 00	（あいては　でんせつの　三忍（さんにん）です{CTRL_0001}ほめて　ほめて　ほめちぎりましょう・・・）		CTRL_0001	pending_translation	unknown	yes			90	2	「え　いや・・・あの・・・」	（いや・・・そうは　いっても・・・）
zh_txt_44ecd431_0000F2_0003	txt_44ecd431_0000F2_0003	message	msg/eiga/089.m	0xF2	3	81 69 82 a2 82 e2 81 45 81 45 81 45 82 bb 82 a4 82 cd 81 40 82 a2 82 c1 82 c4 82 e0 81 45 81 45 81 45 81 6a 03 00	（いや・・・そうは　いっても・・・）			pending_translation	unknown	yes			38	3	（あいては　でんせつの　三忍（さんにん）です{CTRL_0001}ほめて　ほめて　ほめちぎりましょう・・・）	「なにを　こそこそ　しとるんだ？」
zh_txt_44ecd431_000136_0004	txt_44ecd431_000136_0004	message	msg/eiga/089.m	0x136	4	81 75 82 c8 82 c9 82 f0 81 40 82 b1 82 bb 82 b1 82 bb 81 40 82 b5 82 c6 82 e9 82 f1 82 be 81 48 81 76 03 00	「なにを　こそこそ　しとるんだ？」			pending_translation	unknown	yes			36	4	（いや・・・そうは　いっても・・・）	（わたしが　ナイスガイな{CTRL_0001}ほめごろしを　ひろうしましょう！）
zh_txt_44ecd431_00016E_0005	txt_44ecd431_00016E_0005	message	msg/eiga/089.m	0x16E	5	81 69 82 ed 82 bd 82 b5 82 aa 81 40 83 69 83 43 83 58 83 4b 83 43 82 c8 01 00 82 d9 82 df 82 b2 82 eb 82 b5 82 f0 81 40 82 d0 82 eb 82 a4 82 b5 82 dc 82 b5 82 e5 82 a4 81 49 81 6a 03 00	（わたしが　ナイスガイな{CTRL_0001}ほめごろしを　ひろうしましょう！）		CTRL_0001	pending_translation	unknown	yes			62	5	「なにを　こそこそ　しとるんだ？」	「とても　すばらしかったです！{CTRL_0001}とくに　ラストのシーン！！　なみだが　でました！」
zh_txt_44ecd431_0001BA_0006	txt_44ecd431_0001BA_0006	message	msg/eiga/089.m	0x1BA	6	81 75 82 c6 82 c4 82 e0 81 40 82 b7 82 ce 82 e7 82 b5 82 a9 82 c1 82 bd 82 c5 82 b7 81 49 01 00 82 c6 82 ad 82 c9 81 40 83 89 83 58 83 67 82 cc 83 56 81 5b 83 93 81 49 81 49 81 40 82 c8 82 dd 82 be 82 aa 81 40 82 c5 82 dc 82 b5 82 bd 81 49 81 76 03 00	「とても　すばらしかったです！{CTRL_0001}とくに　ラストのシーン！！　なみだが　でました！」		CTRL_0001	pending_translation	unknown	yes			84	6	（わたしが　ナイスガイな{CTRL_0001}ほめごろしを　ひろうしましょう！）	「おお！！　そうかそうか！！」
zh_txt_44ecd431_000222_0007	txt_44ecd431_000222_0007	message	msg/eiga/089.m	0x222	7	81 75 82 a8 82 a8 81 49 81 49 81 40 82 bb 82 a4 82 a9 82 bb 82 a4 82 a9 81 49 81 49 81 76 03 00	「おお！！　そうかそうか！！」			pending_translation	unknown	yes			32	7	「とても　すばらしかったです！{CTRL_0001}とくに　ラストのシーン！！　なみだが　でました！」	「あ　とちゅうの　あの　シーンも{CTRL_0001}かなり　なけましたよね！！」
zh_txt_44ecd431_000256_0008	txt_44ecd431_000256_0008	message	msg/eiga/089.m	0x256	8	81 75 82 a0 81 40 82 c6 82 bf 82 e3 82 a4 82 cc 81 40 82 a0 82 cc 81 40 83 56 81 5b 83 93 82 e0 01 00 82 a9 82 c8 82 e8 81 40 82 c8 82 af 82 dc 82 b5 82 bd 82 e6 82 cb 81 49 81 49 81 76 03 00	「あ　とちゅうの　あの　シーンも{CTRL_0001}かなり　なけましたよね！！」		CTRL_0001	pending_translation	unknown	yes			64	8	「おお！！　そうかそうか！！」	「ああ　あれは　ほんとうに　いいシーンでした」
zh_txt_44ecd431_0002AA_0009	txt_44ecd431_0002AA_0009	message	msg/eiga/089.m	0x2AA	9	81 75 82 a0 82 a0 81 40 82 a0 82 ea 82 cd 81 40 82 d9 82 f1 82 c6 82 a4 82 c9 81 40 82 a2 82 a2 83 56 81 5b 83 93 82 c5 82 b5 82 bd 81 76 03 00	「ああ　あれは　ほんとうに　いいシーンでした」			pending_translation	unknown	yes			48	9	「あ　とちゅうの　あの　シーンも{CTRL_0001}かなり　なけましたよね！！」	「そうじゃろ　そうじゃろ！！」
zh_txt_44ecd431_0002F8_0010	txt_44ecd431_0002F8_0010	message	msg/eiga/089.m	0x2F8	10	81 75 82 bb 82 a4 82 b6 82 e1 82 eb 81 40 82 bb 82 a4 82 b6 82 e1 82 eb 81 49 81 49 81 76 03 00	「そうじゃろ　そうじゃろ！！」			pending_translation	unknown	yes			32	10	「ああ　あれは　ほんとうに　いいシーンでした」	「・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・で？　ぐたいてきには　どういうふうに{CTRL_0001}いい　シーンだと　おもったんじゃ？」
zh_txt_44ecd431_000336_0011	txt_44ecd431_000336_0011	message	msg/eiga/089.m	0x336	11	81 75 81 45 01 01 14 00 81 45 01 01 14 00 81 45 82 c5 81 48 81 40 82 ae 82 bd 82 a2 82 c4 82 ab 82 c9 82 cd 81 40 82 c7 82 a4 82 a2 82 a4 82 d3 82 a4 82 c9 01 00 82 a2 82 a2 81 40 83 56 81 5b 83 93 82 be 82 c6 81 40 82 a8 82 e0 82 c1 82 bd 82 f1 82 b6 82 e1 81 48 81 76 03 00	「・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・で？　ぐたいてきには　どういうふうに{CTRL_0001}いい　シーンだと　おもったんじゃ？」		CTRL_0101 CTRL_0014 CTRL_0101 CTRL_0014 CTRL_0001	pending_translation	unknown	yes			92	11	「そうじゃろ　そうじゃろ！！」	「{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・え？」
zh_txt_44ecd431_0003AE_0012	txt_44ecd431_0003AE_0012	message	msg/eiga/089.m	0x3AE	12	81 75 01 01 14 00 81 45 01 01 14 00 81 45 01 01 14 00 81 45 82 a6 81 48 81 76 03 00	「{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・え？」		CTRL_0101 CTRL_0014 CTRL_0101 CTRL_0014 CTRL_0101 CTRL_0014	pending_translation	unknown	yes			28	12	「・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・で？　ぐたいてきには　どういうふうに{CTRL_0001}いい　シーンだと　おもったんじゃ？」	「さんこうまでに　きいて　おきたいんじゃよ{CTRL_0001}どのへんが　どういうふうに　いいと　かんじたか」
