id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_a346a806_002A3E_0160	txt_a346a806_002A3E_0160	message	msg/fld/034.m	0x2A3E	160	81 75 82 a8 82 c8 82 b6 81 40 03 01 02 00 82 d3 82 e9 82 b3 82 c6 8e e8 8c 60 03 01 00 00 82 cd 01 00 82 51 82 c2 81 40 82 a2 82 b6 82 e5 82 a4 81 40 82 e0 82 c1 82 c4 82 a2 82 c4 82 e0 81 40 82 a2 82 dd 82 aa 81 40 82 c8 82 a2 82 a9 82 e7 81 76 03 00	「おなじ　{CTRL_0103}{CTRL_0002}ふるさと手形{CTRL_0103}{CTRL_0000}は{CTRL_0001}２つ　いじょう　もっていても　いみが　ないから」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			84	0	「たくさんの　しゅるいを　あつめると{CTRL_0001}レアな　アイテムが　もらえるわ！」	「ともだちと　そうだんして　じぶんの　もっていない{CTRL_0001}{CTRL_0103}{CTRL_0002}ふるさと手形{CTRL_0103}{CTRL_0000}と　こうかんして　もらうと　いいわ」
zh_txt_a346a806_002A94_0161	txt_a346a806_002A94_0161	message	msg/fld/034.m	0x2A94	161	81 75 82 c6 82 e0 82 be 82 bf 82 c6 81 40 82 bb 82 a4 82 be 82 f1 82 b5 82 c4 81 40 82 b6 82 d4 82 f1 82 cc 81 40 82 e0 82 c1 82 c4 82 a2 82 c8 82 a2 01 00 03 01 02 00 82 d3 82 e9 82 b3 82 c6 8e e8 8c 60 03 01 00 00 82 c6 81 40 82 b1 82 a4 82 a9 82 f1 82 b5 82 c4 81 40 82 e0 82 e7 82 a4 82 c6 81 40 82 a2 82 a2 82 ed 81 76 03 00	「ともだちと　そうだんして　じぶんの　もっていない{CTRL_0001}{CTRL_0103}{CTRL_0002}ふるさと手形{CTRL_0103}{CTRL_0000}と　こうかんして　もらうと　いいわ」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			110	1	「おなじ　{CTRL_0103}{CTRL_0002}ふるさと手形{CTRL_0103}{CTRL_0000}は{CTRL_0001}２つ　いじょう　もっていても　いみが　ないから」	「{CTRL_0103}{CTRL_0002}キャラ・手形こうかん{CTRL_0103}{CTRL_0000}については　こんなところね」
zh_txt_a346a806_002B04_0162	txt_a346a806_002B04_0162	message	msg/fld/034.m	0x2B04	162	81 75 03 01 02 00 83 4c 83 83 83 89 81 45 8e e8 8c 60 82 b1 82 a4 82 a9 82 f1 03 01 00 00 82 c9 82 c2 82 a2 82 c4 82 cd 81 40 82 b1 82 f1 82 c8 82 c6 82 b1 82 eb 82 cb 81 76 03 00	「{CTRL_0103}{CTRL_0002}キャラ・手形こうかん{CTRL_0103}{CTRL_0000}については　こんなところね」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			60	2	「ともだちと　そうだんして　じぶんの　もっていない{CTRL_0001}{CTRL_0103}{CTRL_0002}ふるさと手形{CTRL_0103}{CTRL_0000}と　こうかんして　もらうと　いいわ」	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}u{CTRL_0103}{CTRL_0002}ＤＳワイヤレスつうしん{CTRL_0103}{CTRL_0000}を　つかって　おともだちと{CTRL_0001}てにいれた　{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}の　こうかんが　できるわ」
zh_txt_a346a806_002B4C_0163	txt_a346a806_002B4C_0163	message	msg/fld/034.m	0x2B4C	163	39 00 00 00 02 02 00 00 39 00 81 75 03 01 02 00 82 63 82 72 83 8f 83 43 83 84 83 8c 83 58 82 c2 82 a4 82 b5 82 f1 03 01 00 00 82 f0 81 40 82 c2 82 a9 82 c1 82 c4 81 40 82 a8 82 c6 82 e0 82 be 82 bf 82 c6 01 00 82 c4 82 c9 82 a2 82 ea 82 bd 81 40 03 01 02 00 82 b5 82 cc 82 d1 8e 44 03 01 00 00 82 cc 81 40 82 b1 82 a4 82 a9 82 f1 82 aa 81 40 82 c5 82 ab 82 e9 82 ed 81 76 03 00	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}u{CTRL_0103}{CTRL_0002}ＤＳワイヤレスつうしん{CTRL_0103}{CTRL_0000}を　つかって　おともだちと{CTRL_0001}てにいれた　{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}の　こうかんが　できるわ」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3900 CTRL_8100 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			126	3	「{CTRL_0103}{CTRL_0002}キャラ・手形こうかん{CTRL_0103}{CTRL_0000}については　こんなところね」	「とくていの　{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}いがいは{CTRL_0001}じゆうに　こうかんできるから」
zh_txt_a346a806_002BCC_0164	txt_a346a806_002BCC_0164	message	msg/fld/034.m	0x2BCC	164	81 75 82 c6 82 ad 82 c4 82 a2 82 cc 81 40 03 01 02 00 82 b5 82 cc 82 d1 8e 44 03 01 00 00 82 a2 82 aa 82 a2 82 cd 01 00 82 b6 82 e4 82 a4 82 c9 81 40 82 b1 82 a4 82 a9 82 f1 82 c5 82 ab 82 e9 82 a9 82 e7 81 76 03 00	「とくていの　{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}いがいは{CTRL_0001}じゆうに　こうかんできるから」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			72	4	9{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3900}{CTRL_8100}u{CTRL_0103}{CTRL_0002}ＤＳワイヤレスつうしん{CTRL_0103}{CTRL_0000}を　つかって　おともだちと{CTRL_0001}てにいれた　{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}の　こうかんが　できるわ」	「おともだちと　そうだんして{CTRL_0001}{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}を　こうかんしてね」
zh_txt_a346a806_002C16_0165	txt_a346a806_002C16_0165	message	msg/fld/034.m	0x2C16	165	81 75 82 a8 82 c6 82 e0 82 be 82 bf 82 c6 81 40 82 bb 82 a4 82 be 82 f1 82 b5 82 c4 01 00 03 01 02 00 82 b5 82 cc 82 d1 8e 44 03 01 00 00 82 f0 81 40 82 b1 82 a4 82 a9 82 f1 82 b5 82 c4 82 cb 81 76 03 00	「おともだちと　そうだんして{CTRL_0001}{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}を　こうかんしてね」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			68	5	「とくていの　{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}いがいは{CTRL_0001}じゆうに　こうかんできるから」	「{CTRL_0103}{CTRL_0002}しのび札こうかん{CTRL_0103}{CTRL_0000}については　こんなところね」
zh_txt_a346a806_002C5C_0166	txt_a346a806_002C5C_0166	message	msg/fld/034.m	0x2C5C	166	81 75 03 01 02 00 82 b5 82 cc 82 d1 8e 44 82 b1 82 a4 82 a9 82 f1 03 01 00 00 82 c9 82 c2 82 a2 82 c4 82 cd 81 40 82 b1 82 f1 82 c8 82 c6 82 b1 82 eb 82 cb 81 76 03 00	「{CTRL_0103}{CTRL_0002}しのび札こうかん{CTRL_0103}{CTRL_0000}については　こんなところね」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			56	6	「おともだちと　そうだんして{CTRL_0001}{CTRL_0103}{CTRL_0002}しのび札{CTRL_0103}{CTRL_0000}を　こうかんしてね」	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}は　{CTRL_0103}{CTRL_0002}ともだちコード{CTRL_0103}{CTRL_0000}を{CTRL_0001}こうかんした　おともだちか」
zh_txt_a346a806_002C98_0167	txt_a346a806_002C98_0167	message	msg/fld/034.m	0x2C98	167	81 75 03 01 02 00 82 76 82 89 81 5d 82 65 82 89 82 bd 82 a2 82 b9 82 f1 03 01 00 00 82 cd 81 40 03 01 02 00 82 c6 82 e0 82 be 82 bf 83 52 81 5b 83 68 03 01 00 00 82 f0 01 00 82 b1 82 a4 82 a9 82 f1 82 b5 82 bd 81 40 82 a8 82 c6 82 e0 82 be 82 bf 82 a9 81 76 03 00	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}は　{CTRL_0103}{CTRL_0002}ともだちコード{CTRL_0103}{CTRL_0000}を{CTRL_0001}こうかんした　おともだちか」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			88	7	「{CTRL_0103}{CTRL_0002}しのび札こうかん{CTRL_0103}{CTRL_0000}については　こんなところね」	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉコネクションに　せつぞくしている{CTRL_0001}しらないだれか{CTRL_0103}{CTRL_0000}と　おこなうことが　できます」
zh_txt_a346a806_002CF2_0168	txt_a346a806_002CF2_0168	message	msg/fld/034.m	0x2CF2	168	81 75 03 01 02 00 82 76 82 89 81 5d 82 65 82 89 83 52 83 6c 83 4e 83 56 83 87 83 93 82 c9 81 40 82 b9 82 c2 82 bc 82 ad 82 b5 82 c4 82 a2 82 e9 01 00 82 b5 82 e7 82 c8 82 a2 82 be 82 ea 82 a9 03 01 00 00 82 c6 81 40 82 a8 82 b1 82 c8 82 a4 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 dc 82 b7 81 76 03 00	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉコネクションに　せつぞくしている{CTRL_0001}しらないだれか{CTRL_0103}{CTRL_0000}と　おこなうことが　できます」		CTRL_0103 CTRL_0002 CTRL_0001 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			100	8	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉたいせん{CTRL_0103}{CTRL_0000}は　{CTRL_0103}{CTRL_0002}ともだちコード{CTRL_0103}{CTRL_0000}を{CTRL_0001}こうかんした　おともだちか」	「{CTRL_0103}{CTRL_0002}ともだちコード{CTRL_0103}{CTRL_0000}は　いちど　{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉコネクション{CTRL_0103}{CTRL_0000}に{CTRL_0001}せつぞくすると　じどうてきに　しゅとくできます」
zh_txt_a346a806_002D58_0169	txt_a346a806_002D58_0169	message	msg/fld/034.m	0x2D58	169	81 75 03 01 02 00 82 c6 82 e0 82 be 82 bf 83 52 81 5b 83 68 03 01 00 00 82 cd 81 40 82 a2 82 bf 82 c7 81 40 03 01 02 00 82 76 82 89 81 5d 82 65 82 89 83 52 83 6c 83 4e 83 56 83 87 83 93 03 01 00 00 82 c9 01 00 82 b9 82 c2 82 bc 82 ad 82 b7 82 e9 82 c6 81 40 82 b6 82 c7 82 a4 82 c4 82 ab 82 c9 81 40 82 b5 82 e3 82 c6 82 ad 82 c5 82 ab 82 dc 82 b7 81 76 03 00	「{CTRL_0103}{CTRL_0002}ともだちコード{CTRL_0103}{CTRL_0000}は　いちど　{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉコネクション{CTRL_0103}{CTRL_0000}に{CTRL_0001}せつぞくすると　じどうてきに　しゅとくできます」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			120	9	「{CTRL_0103}{CTRL_0002}Ｗｉ‐Ｆｉコネクションに　せつぞくしている{CTRL_0001}しらないだれか{CTRL_0103}{CTRL_0000}と　おこなうことが　できます」	「じぶんの　ともだちコードは　{CTRL_0103}{CTRL_0002}“ユーザー”{CTRL_0103}{CTRL_0000}メニューの{CTRL_0001}{CTRL_0103}{CTRL_0002}ともだちコードかくにん{CTRL_0103}{CTRL_0000}で　かくにんできます」
