id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_b54fd19d_00001A_0000	txt_b54fd19d_00001A_0000	message	msg/fld/evt/064.m	0x1A	0	81 75 8d 6a 8e e8 82 cc 83 6f 83 41 82 bf 82 e1 82 f1 81 49 81 76 03 00	「綱手のバアちゃん！」			pending_translation	unknown	yes			24	0	「{CTRL_0103}{CTRL_0002}忍者学校の　おくじょう{CTRL_0103}{CTRL_0000}へ　いそぐってばよ！！」	「ハア　ハア　ハア・・・」
zh_txt_b54fd19d_000046_0001	txt_b54fd19d_000046_0001	message	msg/fld/evt/064.m	0x46	1	81 75 83 6e 83 41 81 40 83 6e 83 41 81 40 83 6e 83 41 81 45 81 45 81 45 81 76 03 00	「ハア　ハア　ハア・・・」			pending_translation	unknown	yes			28	1	「綱手のバアちゃん！」	「・・・師匠（ししょう）{CTRL_0001}・・・だいじょうぶですか！？」
zh_txt_b54fd19d_000078_0002	txt_b54fd19d_000078_0002	message	msg/fld/evt/064.m	0x78	2	81 75 81 45 81 45 81 45 8e 74 8f a0 81 69 82 b5 82 b5 82 e5 82 a4 81 6a 01 00 81 45 81 45 81 45 82 be 82 a2 82 b6 82 e5 82 a4 82 d4 82 c5 82 b7 82 a9 81 49 81 48 81 76 03 00	「・・・師匠（ししょう）{CTRL_0001}・・・だいじょうぶですか！？」		CTRL_0001	pending_translation	unknown	yes			58	2	「ハア　ハア　ハア・・・」	「・・・おお　おまえたちか！」
zh_txt_b54fd19d_0000C8_0003	txt_b54fd19d_0000C8_0003	message	msg/fld/evt/064.m	0xC8	3	81 75 81 45 81 45 81 45 82 a8 82 a8 81 40 82 a8 82 dc 82 a6 82 bd 82 bf 82 a9 81 49 81 76 03 00	「・・・おお　おまえたちか！」			pending_translation	unknown	yes			32	3	「・・・師匠（ししょう）{CTRL_0001}・・・だいじょうぶですか！？」	「かがみを　ぜんぶ　あつめたってばよ！」
zh_txt_b54fd19d_0000FC_0004	txt_b54fd19d_0000FC_0004	message	msg/fld/evt/064.m	0xFC	4	81 75 82 a9 82 aa 82 dd 82 f0 81 40 82 ba 82 f1 82 d4 81 40 82 a0 82 c2 82 df 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「かがみを　ぜんぶ　あつめたってばよ！」			pending_translation	unknown	yes			42	4	「・・・おお　おまえたちか！」	「そうか・・・！　よくやった」
zh_txt_b54fd19d_00013A_0005	txt_b54fd19d_00013A_0005	message	msg/fld/evt/064.m	0x13A	5	81 75 82 bb 82 a4 82 a9 81 45 81 45 81 45 81 49 81 40 82 e6 82 ad 82 e2 82 c1 82 bd 81 76 03 00	「そうか・・・！　よくやった」			pending_translation	unknown	yes			32	5	「かがみを　ぜんぶ　あつめたってばよ！」	「おまえたちは　すぐに{CTRL_0001}{CTRL_0103}{CTRL_0002}破邪の谷（はじゃのたに）に　むかい{CTRL_0103}{CTRL_0000}」
zh_txt_b54fd19d_00015C_0006	txt_b54fd19d_00015C_0006	message	msg/fld/evt/064.m	0x15C	6	81 75 82 a8 82 dc 82 a6 82 bd 82 bf 82 cd 81 40 82 b7 82 ae 82 c9 01 00 03 01 02 00 94 6a 8e d7 82 cc 92 4a 81 69 82 cd 82 b6 82 e1 82 cc 82 bd 82 c9 81 6a 82 c9 81 40 82 de 82 a9 82 a2 03 01 00 00 81 76 03 00	「おまえたちは　すぐに{CTRL_0001}{CTRL_0103}{CTRL_0002}破邪の谷（はじゃのたに）に　むかい{CTRL_0103}{CTRL_0000}」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			70	6	「そうか・・・！　よくやった」	「その　かがみで{CTRL_0001}{CTRL_0103}{CTRL_0002}霊獣（れいじゅう）を　封印（ふういん）{CTRL_0103}{CTRL_0000}するんだ{CTRL_0103}{CTRL_0000}！」
zh_txt_b54fd19d_0001A4_0007	txt_b54fd19d_0001A4_0007	message	msg/fld/evt/064.m	0x1A4	7	81 75 82 bb 82 cc 81 40 82 a9 82 aa 82 dd 82 c5 01 00 03 01 02 00 97 ec 8f 62 81 69 82 ea 82 a2 82 b6 82 e3 82 a4 81 6a 82 f0 81 40 95 95 88 f3 81 69 82 d3 82 a4 82 a2 82 f1 81 6a 03 01 00 00 82 b7 82 e9 82 f1 82 be 03 01 00 00 81 49 81 76 03 00	「その　かがみで{CTRL_0001}{CTRL_0103}{CTRL_0002}霊獣（れいじゅう）を　封印（ふういん）{CTRL_0103}{CTRL_0000}するんだ{CTRL_0103}{CTRL_0000}！」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			82	7	「おまえたちは　すぐに{CTRL_0001}{CTRL_0103}{CTRL_0002}破邪の谷（はじゃのたに）に　むかい{CTRL_0103}{CTRL_0000}」	「わ！　わたしたちだけで　ですか？」
zh_txt_b54fd19d_00020C_0008	txt_b54fd19d_00020C_0008	message	msg/fld/evt/064.m	0x20C	8	81 75 82 ed 81 49 81 40 82 ed 82 bd 82 b5 82 bd 82 bf 82 be 82 af 82 c5 81 40 82 c5 82 b7 82 a9 81 48 81 76 03 00	「わ！　わたしたちだけで　ですか？」			pending_translation	unknown	yes			38	8	「その　かがみで{CTRL_0001}{CTRL_0103}{CTRL_0002}霊獣（れいじゅう）を　封印（ふういん）{CTRL_0103}{CTRL_0000}するんだ{CTRL_0103}{CTRL_0000}！」	「ああ　わたしも　ふくめ{CTRL_0001}上忍たちは　里を　まもるために」
zh_txt_b54fd19d_000246_0009	txt_b54fd19d_000246_0009	message	msg/fld/evt/064.m	0x246	9	81 75 82 a0 82 a0 81 40 82 ed 82 bd 82 b5 82 e0 81 40 82 d3 82 ad 82 df 01 00 8f e3 94 45 82 bd 82 bf 82 cd 81 40 97 a2 82 f0 81 40 82 dc 82 e0 82 e9 82 bd 82 df 82 c9 81 76 03 00	「ああ　わたしも　ふくめ{CTRL_0001}上忍たちは　里を　まもるために」		CTRL_0001	pending_translation	unknown	yes			60	9	「わ！　わたしたちだけで　ですか？」	「この邪気（じゃき）と　たたかっているから{CTRL_0001}手が　はなせん・・・」
