id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_a346a806_0014D4_0080	txt_a346a806_0014D4_0080	message	msg/fld/034.m	0x14D4	80	82 f0 01 00 82 c4 82 c9 82 a2 82 ea 82 bd 81 49 03 00	を{CTRL_0001}てにいれた！		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	0	「お！　ふるさと手形を　もってきたようだな{CTRL_0001}それでは　ほうしゅうを　やろう！！」	「つぎは　{CTRL_0103}{CTRL_0002}４０しゅるい{CTRL_0103}{CTRL_0000}　あつめたら　ほうしゅうとして
zh_txt_a346a806_0014E8_0081	txt_a346a806_0014E8_0081	message	msg/fld/034.m	0x14E8	81	81 75 82 c2 82 ac 82 cd 81 40 03 01 02 00 82 53 82 4f 82 b5 82 e3 82 e9 82 a2 03 01 00 00 81 40 82 a0 82 c2 82 df 82 bd 82 e7 81 40 82 d9 82 a4 82 b5 82 e3 82 a4 82 c6 82 b5 82 c4	「つぎは　{CTRL_0103}{CTRL_0002}４０しゅるい{CTRL_0103}{CTRL_0000}　あつめたら　ほうしゅうとして		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	60	1	を{CTRL_0001}てにいれた！	Q{CTRL_0300}{CTRL_0001}{CTRL_8200}@３つ　やろう！」
zh_txt_a346a806_001532_0082	txt_a346a806_001532_0082	message	msg/fld/034.m	0x1532	82	51 00 03 01 00 00 82 f0 81 40 82 52 82 c2 81 40 82 e2 82 eb 82 a4 81 49 81 76 03 00	Q{CTRL_0300}{CTRL_0001}{CTRL_8200}@３つ　やろう！」		CTRL_0300 CTRL_0001 CTRL_8200	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	28	2	「つぎは　{CTRL_0103}{CTRL_0002}４０しゅるい{CTRL_0103}{CTRL_0000}　あつめたら　ほうしゅうとして	「がんばれよ！」
zh_txt_a346a806_001550_0083	txt_a346a806_001550_0083	message	msg/fld/034.m	0x1550	83	81 75 82 aa 82 f1 82 ce 82 ea 82 e6 81 49 81 76 03 00	「がんばれよ！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	3	Q{CTRL_0300}{CTRL_0001}{CTRL_8200}@３つ　やろう！」	「ふるさと手形を　てにいれたようだな」
zh_txt_a346a806_001566_0084	txt_a346a806_001566_0084	message	msg/fld/034.m	0x1566	84	81 75 82 d3 82 e9 82 b3 82 c6 8e e8 8c 60 82 f0 81 40 82 c4 82 c9 82 a2 82 ea 82 bd 82 e6 82 a4 82 be 82 c8 81 76 03 00	「ふるさと手形を　てにいれたようだな」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	4	「がんばれよ！」	「{CTRL_0103}{CTRL_0002}３０しゅるい{CTRL_0103}{CTRL_0000}　あつめたら　ほうしゅうとして
zh_txt_a346a806_001590_0085	txt_a346a806_001590_0085	message	msg/fld/034.m	0x1590	85	81 75 03 01 02 00 82 52 82 4f 82 b5 82 e3 82 e9 82 a2 03 01 00 00 81 40 82 a0 82 c2 82 df 82 bd 82 e7 81 40 82 d9 82 a4 82 b5 82 e3 82 a4 82 c6 82 b5 82 c4	「{CTRL_0103}{CTRL_0002}３０しゅるい{CTRL_0103}{CTRL_0000}　あつめたら　ほうしゅうとして		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	52	5	「ふるさと手形を　てにいれたようだな」	を　やるぞ！」
zh_txt_a346a806_0015D8_0086	txt_a346a806_0015D8_0086	message	msg/fld/034.m	0x15D8	86	82 f0 81 40 82 e2 82 e9 82 bc 81 49 81 76 03 00	を　やるぞ！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	16	6	「{CTRL_0103}{CTRL_0002}３０しゅるい{CTRL_0103}{CTRL_0000}　あつめたら　ほうしゅうとして	「お！　ふるさと手形を　もってきたようだな{CTRL_0001}それでは　ほうしゅうを　やろう！！」
zh_txt_a346a806_0015EC_0087	txt_a346a806_0015EC_0087	message	msg/fld/034.m	0x15EC	87	81 75 82 a8 81 49 81 40 82 d3 82 e9 82 b3 82 c6 8e e8 8c 60 82 f0 81 40 82 e0 82 c1 82 c4 82 ab 82 bd 82 e6 82 a4 82 be 82 c8 01 00 82 bb 82 ea 82 c5 82 cd 81 40 82 d9 82 a4 82 b5 82 e3 82 a4 82 f0 81 40 82 e2 82 eb 82 a4 81 49 81 49 81 76 03 00	「お！　ふるさと手形を　もってきたようだな{CTRL_0001}それでは　ほうしゅうを　やろう！！」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	82	7	を　やるぞ！」	Q{CTRL_8200}@３つ{CTRL_0001}てにいれた！
zh_txt_a346a806_001648_0088	txt_a346a806_001648_0088	message	msg/fld/034.m	0x1648	88	51 00 82 f0 81 40 82 52 82 c2 01 00 82 c4 82 c9 82 a2 82 ea 82 bd 81 49 03 00	Q{CTRL_8200}@３つ{CTRL_0001}てにいれた！		CTRL_8200 CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	26	8	「お！　ふるさと手形を　もってきたようだな{CTRL_0001}それでは　ほうしゅうを　やろう！！」	「つぎは　{CTRL_0103}{CTRL_0002}４８しゅるい{CTRL_0103}{CTRL_0000}　あつめたら　ほうしゅうとして
zh_txt_a346a806_001664_0089	txt_a346a806_001664_0089	message	msg/fld/034.m	0x1664	89	81 75 82 c2 82 ac 82 cd 81 40 03 01 02 00 82 53 82 57 82 b5 82 e3 82 e9 82 a2 03 01 00 00 81 40 82 a0 82 c2 82 df 82 bd 82 e7 81 40 82 d9 82 a4 82 b5 82 e3 82 a4 82 c6 82 b5 82 c4	「つぎは　{CTRL_0103}{CTRL_0002}４８しゅるい{CTRL_0103}{CTRL_0000}　あつめたら　ほうしゅうとして		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	60	9	Q{CTRL_8200}@３つ{CTRL_0001}てにいれた！	Y{CTRL_0300}{CTRL_0001}{CTRL_8200}@やろう！」
