id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_d2bb7093_00E880_0240	txt_d2bb7093_00E880_0240	param	param/mo_s/mo_s_param.dat	0xE880	240	83 4c 83 54 83 81	キサメ			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	6	0	イタチ	すなにん
zh_txt_d2bb7093_00E978_0241	txt_d2bb7093_00E978_0241	param	param/mo_s/mo_s_param.dat	0xE978	241	82 b7 82 c8 82 c9 82 f1	すなにん			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	8	1	キサメ	ジャコウ
zh_txt_d2bb7093_00EA70_0242	txt_d2bb7093_00EA70_0242	param	param/mo_s/mo_s_param.dat	0xEA70	242	83 57 83 83 83 52 83 45	ジャコウ			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	8	2	すなにん	きばくふだ０
zh_txt_d2bb7093_00EB68_0243	txt_d2bb7093_00EB68_0243	param	param/mo_s/mo_s_param.dat	0xEB68	243	82 ab 82 ce 82 ad 82 d3 82 be 82 4f	きばくふだ０			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	12	3	ジャコウ	きばくふだ１
zh_txt_d2bb7093_00EC60_0244	txt_d2bb7093_00EC60_0244	param	param/mo_s/mo_s_param.dat	0xEC60	244	82 ab 82 ce 82 ad 82 d3 82 be 82 50	きばくふだ１			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	12	4	きばくふだ０	きばくふだ２
zh_txt_d2bb7093_00ED58_0245	txt_d2bb7093_00ED58_0245	param	param/mo_s/mo_s_param.dat	0xED58	245	82 ab 82 ce 82 ad 82 d3 82 be 82 51	きばくふだ２			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	12	5	きばくふだ１	まきびし
zh_txt_d2bb7093_00EE50_0246	txt_d2bb7093_00EE50_0246	param	param/mo_s/mo_s_param.dat	0xEE50	246	82 dc 82 ab 82 d1 82 b5	まきびし			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	8	6	きばくふだ２	けっかい
zh_txt_d2bb7093_00EF48_0247	txt_d2bb7093_00EF48_0247	param	param/mo_s/mo_s_param.dat	0xEF48	247	82 af 82 c1 82 a9 82 a2	けっかい			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	8	7	まきびし	いわガマ
zh_txt_d2bb7093_00F040_0248	txt_d2bb7093_00F040_0248	param	param/mo_s/mo_s_param.dat	0xF040	248	82 a2 82 ed 83 4b 83 7d	いわガマ			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	8	8	けっかい	くろガマ
zh_txt_d2bb7093_00F138_0249	txt_d2bb7093_00F138_0249	param	param/mo_s/mo_s_param.dat	0xF138	249	82 ad 82 eb 83 4b 83 7d	くろガマ			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	8	9	いわガマ	きかいちゅう・めす
zh_txt_d2bb7093_00F230_0250	txt_d2bb7093_00F230_0250	param	param/mo_s/mo_s_param.dat	0xF230	250	82 ab 82 a9 82 a2 82 bf 82 e3 82 a4 81 45 82 df 82 b7	きかいちゅう・めす			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	10	くろガマ	しゅかくのすな
zh_txt_d2bb7093_00F328_0251	txt_d2bb7093_00F328_0251	param	param/mo_s/mo_s_param.dat	0xF328	251	82 b5 82 e3 82 a9 82 ad 82 cc 82 b7 82 c8	しゅかくのすな			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	14	11	きかいちゅう・めす	火とんきょうか・臨
