id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_c131bc5c_00001A_0000	txt_c131bc5c_00001A_0000	message	msg/fld/evt/057.m	0x1A	0	81 75 83 6e 83 40 83 6e 83 40 83 6e 83 40 81 45 81 45 81 45 81 40 82 bd 82 a8 82 b5 82 bd 82 c1 82 c4 82 ce 82 e6 81 76 03 00	「ハァハァハァ・・・　たおしたってばよ」			pending_translation	unknown	yes			42	0	B{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uしんぱいするな{CTRL_0001}ここを　おまえらの　はかばに　してやるぜ！！」	「や　やったわ！」
zh_txt_c131bc5c_000058_0001	txt_c131bc5c_000058_0001	message	msg/fld/evt/057.m	0x58	1	81 75 82 e2 81 40 82 e2 82 c1 82 bd 82 ed 81 49 81 76 03 00	「や　やったわ！」			pending_translation	unknown	yes			20	1	「ハァハァハァ・・・　たおしたってばよ」	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uバカな！　このオレが{CTRL_0001}こんな　ヤツらに　やられるはずが！！」
zh_txt_c131bc5c_000078_0002	txt_c131bc5c_000078_0002	message	msg/fld/evt/057.m	0x78	2	42 00 01 00 02 02 00 00 42 00 81 75 83 6f 83 4a 82 c8 81 49 81 40 82 b1 82 cc 83 49 83 8c 82 aa 01 00 82 b1 82 f1 82 c8 81 40 83 84 83 63 82 e7 82 c9 81 40 82 e2 82 e7 82 ea 82 e9 82 cd 82 b8 82 aa 81 49 81 49 81 76 03 00	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uバカな！　このオレが{CTRL_0001}こんな　ヤツらに　やられるはずが！！」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100 CTRL_0001	pending_translation	unknown	yes			74	2	「や　やったわ！」	「うおおおおおお！！」
zh_txt_c131bc5c_0000C4_0003	txt_c131bc5c_0000C4_0003	message	msg/fld/evt/057.m	0xC4	3	81 75 82 a4 82 a8 82 a8 82 a8 82 a8 82 a8 82 a8 81 49 81 49 81 76 03 00	「うおおおおおお！！」			pending_translation	unknown	yes			24	3	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uバカな！　このオレが{CTRL_0001}こんな　ヤツらに　やられるはずが！！」	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}u{CTRL_0103}{CTRL_0002}激龍掌（げきりゅうしょう）{CTRL_0103}{CTRL_0000}！！！！」
zh_txt_c131bc5c_0000E8_0004	txt_c131bc5c_0000E8_0004	message	msg/fld/evt/057.m	0xE8	4	42 00 01 00 02 02 00 00 42 00 81 75 03 01 02 00 8c 83 97 b4 8f b6 81 69 82 b0 82 ab 82 e8 82 e3 82 a4 82 b5 82 e5 82 a4 81 6a 03 01 00 00 81 49 81 49 81 49 81 49 81 76 03 00	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}u{CTRL_0103}{CTRL_0002}激龍掌（げきりゅうしょう）{CTRL_0103}{CTRL_0000}！！！！」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			58	4	「うおおおおおお！！」	「ヤバイ！　ふせろ！！」
zh_txt_c131bc5c_000138_0005	txt_c131bc5c_000138_0005	message	msg/fld/evt/057.m	0x138	5	81 75 83 84 83 6f 83 43 81 49 81 40 82 d3 82 b9 82 eb 81 49 81 49 81 76 03 00	「ヤバイ！　ふせろ！！」			pending_translation	unknown	yes			26	5	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}u{CTRL_0103}{CTRL_0002}激龍掌（げきりゅうしょう）{CTRL_0103}{CTRL_0000}！！！！」	「{CTRL_0103}{CTRL_0002}砂縛柩（さばくきゅう）{CTRL_0103}{CTRL_0000}」
zh_txt_c131bc5c_000168_0006	txt_c131bc5c_000168_0006	message	msg/fld/evt/057.m	0x168	6	81 75 03 01 02 00 8d bb 94 9b 9e 6c 81 69 82 b3 82 ce 82 ad 82 ab 82 e3 82 a4 81 6a 03 01 00 00 81 76 03 00	「{CTRL_0103}{CTRL_0002}砂縛柩（さばくきゅう）{CTRL_0103}{CTRL_0000}」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			36	6	「ヤバイ！　ふせろ！！」	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uぐわああああああっ！！！！」
zh_txt_c131bc5c_000198_0007	txt_c131bc5c_000198_0007	message	msg/fld/evt/057.m	0x198	7	42 00 01 00 02 02 00 00 42 00 81 75 82 ae 82 ed 82 a0 82 a0 82 a0 82 a0 82 a0 82 a0 82 c1 81 49 81 49 81 49 81 49 81 76 03 00	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uぐわああああああっ！！！！」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100	pending_translation	unknown	yes			42	7	「{CTRL_0103}{CTRL_0002}砂縛柩（さばくきゅう）{CTRL_0103}{CTRL_0000}」	「あぶなかったな」
zh_txt_c131bc5c_0001D8_0008	txt_c131bc5c_0001D8_0008	message	msg/fld/evt/057.m	0x1D8	8	81 75 82 a0 82 d4 82 c8 82 a9 82 c1 82 bd 82 c8 81 76 03 00	「あぶなかったな」			pending_translation	unknown	yes			20	8	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uぐわああああああっ！！！！」	「たすかったってばよ！」
zh_txt_c131bc5c_000200_0009	txt_c131bc5c_000200_0009	message	msg/fld/evt/057.m	0x200	9	81 75 82 bd 82 b7 82 a9 82 c1 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「たすかったってばよ！」			pending_translation	unknown	yes			26	9	「あぶなかったな」	「里が　しんぱいだ{CTRL_0001}とにかく　はやく　かがみを　さがそーぜ」
zh_txt_c131bc5c_00022E_0010	txt_c131bc5c_00022E_0010	message	msg/fld/evt/057.m	0x22E	10	81 75 97 a2 82 aa 81 40 82 b5 82 f1 82 cf 82 a2 82 be 01 00 82 c6 82 c9 82 a9 82 ad 81 40 82 cd 82 e2 82 ad 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 b3 82 aa 82 bb 81 5b 82 ba 81 76 03 00	「里が　しんぱいだ{CTRL_0001}とにかく　はやく　かがみを　さがそーぜ」		CTRL_0001	pending_translation	unknown	yes			62	10	「たすかったってばよ！」	「さいごの　１まいを　みつけたってばよ！」
