id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_4d729fce_00001A_0000	txt_4d729fce_00001A_0000	message	msg/eiga/045.m	0x1A	0	81 75 82 c8 82 9f 81 40 83 56 83 6d 81 40 82 c8 82 f1 82 c5 81 40 82 a6 82 a2 82 aa 82 a9 82 f1 82 cc 81 40 82 c8 82 a9 82 cd 81 40 82 ad 82 e7 82 a2 82 cc 82 c9 01 00 83 54 83 93 83 4f 83 89 83 58 81 40 82 cd 82 b8 82 b3 82 c8 82 a2 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 48 81 76 03 00	「なぁ　シノ　なんで　えいがかんの　なかは　くらいのに{CTRL_0001}サングラス　はずさないんだってばよ？」		CTRL_0001	pending_translation	unknown	yes			96	0	（ま　なかみは　ぜんぜん　かわってないけどね・・・）	「これは・・・　{CTRL_0101}<{CTRL_8200}{CTRL_82C2}{CTRL_82A4}{CTRL_82B6}蛯{CTRL_82A4}{CTRL_82BB}{CTRL_82A4}{CTRL_82D1}{CTRL_82BE}{CTRL_82A9}轤{CTRL_81BE}E・・」
zh_txt_4d729fce_00008E_0001	txt_4d729fce_00008E_0001	message	msg/eiga/045.m	0x8E	1	81 75 82 b1 82 ea 82 cd 81 45 81 45 81 45 81 40 01 01 3c 00 82 c2 82 a4 82 b6 82 e5 82 a4 82 bb 82 a4 82 d1 82 be 82 a9 82 e7 82 be 81 45 81 45 81 45 81 76 03 00	「これは・・・　{CTRL_0101}<{CTRL_8200}{CTRL_82C2}{CTRL_82A4}{CTRL_82B6}蛯{CTRL_82A4}{CTRL_82BB}{CTRL_82A4}{CTRL_82D1}{CTRL_82BE}{CTRL_82A9}轤{CTRL_81BE}E・・」		CTRL_0101 CTRL_8200 CTRL_82C2 CTRL_82A4 CTRL_82B6 CTRL_82A4 CTRL_82BB CTRL_82A4 CTRL_82D1 CTRL_82BE CTRL_82A9 CTRL_81BE	pending_translation	unknown	yes			54	1	「なぁ　シノ　なんで　えいがかんの　なかは　くらいのに{CTRL_0001}サングラス　はずさないんだってばよ？」	「でも　くらくちゃ　えいが　みえねーんじゃねーの？{CTRL_0001}はずしたほうが　いいってばよ」
zh_txt_4d729fce_0000D8_0002	txt_4d729fce_0000D8_0002	message	msg/eiga/045.m	0xD8	2	81 75 82 c5 82 e0 81 40 82 ad 82 e7 82 ad 82 bf 82 e1 81 40 82 a6 82 a2 82 aa 81 40 82 dd 82 a6 82 cb 81 5b 82 f1 82 b6 82 e1 82 cb 81 5b 82 cc 81 48 01 00 82 cd 82 b8 82 b5 82 bd 82 d9 82 a4 82 aa 81 40 82 a2 82 a2 82 c1 82 c4 82 ce 82 e6 81 76 03 00	「でも　くらくちゃ　えいが　みえねーんじゃねーの？{CTRL_0001}はずしたほうが　いいってばよ」		CTRL_0001	pending_translation	unknown	yes			84	2	「これは・・・　{CTRL_0101}<{CTRL_8200}{CTRL_82C2}{CTRL_82A4}{CTRL_82B6}蛯{CTRL_82A4}{CTRL_82BB}{CTRL_82A4}{CTRL_82D1}{CTRL_82BE}{CTRL_82A9}轤{CTRL_81BE}E・・」	「・・・・・・・つうじょうそうびだと　いっている・・・」
zh_txt_4d729fce_000140_0003	txt_4d729fce_000140_0003	message	msg/eiga/045.m	0x140	3	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 82 c2 82 a4 82 b6 82 e5 82 a4 82 bb 82 a4 82 d1 82 be 82 c6 81 40 82 a2 82 c1 82 c4 82 a2 82 e9 81 45 81 45 81 45 81 76 03 00	「・・・・・・・つうじょうそうびだと　いっている・・・」			pending_translation	unknown	yes			58	3	「でも　くらくちゃ　えいが　みえねーんじゃねーの？{CTRL_0001}はずしたほうが　いいってばよ」	「わかったってばよ！{CTRL_0001}なにか　ひみつが　あんだな！」
zh_txt_4d729fce_00018E_0004	txt_4d729fce_00018E_0004	message	msg/eiga/045.m	0x18E	4	81 75 82 ed 82 a9 82 c1 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 01 00 82 c8 82 c9 82 a9 81 40 82 d0 82 dd 82 c2 82 aa 81 40 82 a0 82 f1 82 be 82 c8 81 49 81 76 03 00	「わかったってばよ！{CTRL_0001}なにか　ひみつが　あんだな！」		CTRL_0001	pending_translation	unknown	yes			54	4	「・・・・・・・つうじょうそうびだと　いっている・・・」	「じゃないと　こんだけ　いっても{CTRL_0001}はずさないのは　おかしーってばよ！」
zh_txt_4d729fce_0001C6_0005	txt_4d729fce_0001C6_0005	message	msg/eiga/045.m	0x1C6	5	81 75 82 b6 82 e1 82 c8 82 a2 82 c6 81 40 82 b1 82 f1 82 be 82 af 81 40 82 a2 82 c1 82 c4 82 e0 01 00 82 cd 82 b8 82 b3 82 c8 82 a2 82 cc 82 cd 81 40 82 a8 82 a9 82 b5 81 5b 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「じゃないと　こんだけ　いっても{CTRL_0001}はずさないのは　おかしーってばよ！」		CTRL_0001	pending_translation	unknown	yes			72	5	「わかったってばよ！{CTRL_0001}なにか　ひみつが　あんだな！」	（おそらく　油女（あぶらめ）いちぞくだけの{CTRL_0001}ヒミツが　あるのだろう・・・）
zh_txt_4d729fce_000222_0006	txt_4d729fce_000222_0006	message	msg/eiga/045.m	0x222	6	81 69 82 a8 82 bb 82 e7 82 ad 81 40 96 fb 8f 97 81 69 82 a0 82 d4 82 e7 82 df 81 6a 82 a2 82 bf 82 bc 82 ad 82 be 82 af 82 cc 01 00 83 71 83 7e 83 63 82 aa 81 40 82 a0 82 e9 82 cc 82 be 82 eb 82 a4 81 45 81 45 81 45 81 6a 03 00	（おそらく　油女（あぶらめ）いちぞくだけの{CTRL_0001}ヒミツが　あるのだろう・・・）		CTRL_0001	pending_translation	unknown	yes			76	6	「じゃないと　こんだけ　いっても{CTRL_0001}はずさないのは　おかしーってばよ！」	（こいつのことだ・・・　いざというときのために{CTRL_0001}なにか　“おくのて”を　かくしてるんじゃん）
zh_txt_4d729fce_000282_0007	txt_4d729fce_000282_0007	message	msg/eiga/045.m	0x282	7	81 69 82 b1 82 a2 82 c2 82 cc 82 b1 82 c6 82 be 81 45 81 45 81 45 81 40 82 a2 82 b4 82 c6 82 a2 82 a4 82 c6 82 ab 82 cc 82 bd 82 df 82 c9 01 00 82 c8 82 c9 82 a9 81 40 81 67 82 a8 82 ad 82 cc 82 c4 81 68 82 f0 81 40 82 a9 82 ad 82 b5 82 c4 82 e9 82 f1 82 b6 82 e1 82 f1 81 6a 03 00	（こいつのことだ・・・　いざというときのために{CTRL_0001}なにか　“おくのて”を　かくしてるんじゃん）		CTRL_0001	pending_translation	unknown	yes			94	7	（おそらく　油女（あぶらめ）いちぞくだけの{CTRL_0001}ヒミツが　あるのだろう・・・）	「わかったってばよ！{CTRL_0001}オメーってば　すっげー“かわいい　おめめ”なんだろ！」
zh_txt_4d729fce_000302_0008	txt_4d729fce_000302_0008	message	msg/eiga/045.m	0x302	8	81 75 82 ed 82 a9 82 c1 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 01 00 83 49 83 81 81 5b 82 c1 82 c4 82 ce 81 40 82 b7 82 c1 82 b0 81 5b 81 67 82 a9 82 ed 82 a2 82 a2 81 40 82 a8 82 df 82 df 81 68 82 c8 82 f1 82 be 82 eb 81 49 81 76 03 00	「わかったってばよ！{CTRL_0001}オメーってば　すっげー“かわいい　おめめ”なんだろ！」		CTRL_0001	pending_translation	unknown	yes			78	8	（こいつのことだ・・・　いざというときのために{CTRL_0001}なにか　“おくのて”を　かくしてるんじゃん）	「だから　はずしたく　ないんだってばよ！」
zh_txt_4d729fce_000352_0009	txt_4d729fce_000352_0009	message	msg/eiga/045.m	0x352	9	81 75 82 be 82 a9 82 e7 81 40 82 cd 82 b8 82 b5 82 bd 82 ad 81 40 82 c8 82 a2 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「だから　はずしたく　ないんだってばよ！」			pending_translation	unknown	yes			44	9	「わかったってばよ！{CTRL_0001}オメーってば　すっげー“かわいい　おめめ”なんだろ！」	「・・・・・・・・・・・・・・・」
zh_txt_4d729fce_0003A2_0010	txt_4d729fce_0003A2_0010	message	msg/eiga/045.m	0x3A2	10	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・・・・」			pending_translation	unknown	yes			36	10	「だから　はずしたく　ないんだってばよ！」	「・・・・・・・・・・・・・・・」
zh_txt_4d729fce_0003DA_0011	txt_4d729fce_0003DA_0011	message	msg/eiga/045.m	0x3DA	11	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・・・・」			pending_translation	unknown	yes			36	11	「・・・・・・・・・・・・・・・」	「・・・・・・・・・（それは　ないだろう・・）」
