id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_27e34541_000010_0000	txt_27e34541_000010_0000	message	msg/fld/evt/042.m	0x10	0	41 00 01 00 02 02 00 00 41 00 81 75 82 b3 82 b7 82 aa 81 40 96 d8 83 6d 97 74 82 cc 94 45 82 cd 81 40 83 63 83 75 82 bc 82 eb 82 a2 82 c5 82 b7 82 cb 81 76 03 00	A{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uさすが　木ノ葉の忍は　ツブぞろいですね」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4100 CTRL_8100	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	54	0	「さあ　こい！　オレたちが　あいてだ！！」	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uチッ！　霊獣（れいじゅう）の　ために{CTRL_0001}チャクラを　わけあたえてなけりゃ・・・」
zh_txt_27e34541_000050_0001	txt_27e34541_000050_0001	message	msg/fld/evt/042.m	0x50	1	42 00 01 00 02 02 00 00 42 00 81 75 83 60 83 62 81 49 81 40 97 ec 8f 62 81 69 82 ea 82 a2 82 b6 82 e3 82 a4 81 6a 82 cc 81 40 82 bd 82 df 82 c9 01 00 83 60 83 83 83 4e 83 89 82 f0 81 40 82 ed 82 af 82 a0 82 bd 82 a6 82 c4 82 c8 82 af 82 e8 82 e1 81 45 81 45 81 45 81 76 03 00	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uチッ！　霊獣（れいじゅう）の　ために{CTRL_0001}チャクラを　わけあたえてなけりゃ・・・」		CTRL_0100 CTRL_0200 CTRL_0002 CTRL_4200 CTRL_8100 CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	92	1	A{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uさすが　木ノ葉の忍は　ツブぞろいですね」	「たたきのめして　やれたんだがな！」
zh_txt_27e34541_0000AE_0002	txt_27e34541_0000AE_0002	message	msg/fld/evt/042.m	0xAE	2	81 75 82 bd 82 bd 82 ab 82 cc 82 df 82 b5 82 c4 81 40 82 e2 82 ea 82 bd 82 f1 82 be 82 aa 82 c8 81 49 81 76 03 00	「たたきのめして　やれたんだがな！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	38	2	B{CTRL_0100}{CTRL_0200}{CTRL_0002}{CTRL_4200}{CTRL_8100}uチッ！　霊獣（れいじゅう）の　ために{CTRL_0001}チャクラを　わけあたえてなけりゃ・・・」	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　ここは　いったん　ひきましょう」
zh_txt_27e34541_0000DE_0003	txt_27e34541_0000DE_0003	message	msg/fld/evt/042.m	0xDE	3	41 00 00 00 02 02 00 00 41 00 81 75 83 71 83 71 83 71 81 45 81 45 81 45 81 40 82 b1 82 b1 82 cd 81 40 82 a2 82 c1 82 bd 82 f1 81 40 82 d0 82 ab 82 dc 82 b5 82 e5 82 a4 81 76 03 00	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　ここは　いったん　ひきましょう」		CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4100 CTRL_8100	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	60	3	「たたきのめして　やれたんだがな！」	「ナルト！　オレたちは　やつらを　おう！{CTRL_0001}おまえたちは　かがみを　さがせ！」
zh_txt_27e34541_000130_0004	txt_27e34541_000130_0004	message	msg/fld/evt/042.m	0x130	4	81 75 83 69 83 8b 83 67 81 49 81 40 83 49 83 8c 82 bd 82 bf 82 cd 81 40 82 e2 82 c2 82 e7 82 f0 81 40 82 a8 82 a4 81 49 01 00 82 a8 82 dc 82 a6 82 bd 82 bf 82 cd 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 b3 82 aa 82 b9 81 49 81 76 03 00	「ナルト！　オレたちは　やつらを　おう！{CTRL_0001}おまえたちは　かがみを　さがせ！」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	78	4	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　ここは　いったん　ひきましょう」	「わかったってばよ！」
zh_txt_27e34541_000192_0005	txt_27e34541_000192_0005	message	msg/fld/evt/042.m	0x192	5	81 75 82 ed 82 a9 82 c1 82 bd 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「わかったってばよ！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	24	5	「ナルト！　オレたちは　やつらを　おう！{CTRL_0001}おまえたちは　かがみを　さがせ！」	「それから・・・・・・」
zh_txt_27e34541_0001BE_0006	txt_27e34541_0001BE_0006	message	msg/fld/evt/042.m	0x1BE	6	81 75 82 bb 82 ea 82 a9 82 e7 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「それから・・・・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	26	6	「わかったってばよ！」	「{CTRL_0103}{CTRL_0002}パックン{CTRL_0103}{CTRL_0000}を　つれていけ・・・」
zh_txt_27e34541_0001EE_0007	txt_27e34541_0001EE_0007	message	msg/fld/evt/042.m	0x1EE	7	81 75 03 01 02 00 83 70 83 62 83 4e 83 93 03 01 00 00 82 f0 81 40 82 c2 82 ea 82 c4 82 a2 82 af 81 45 81 45 81 45 81 76 03 00	「{CTRL_0103}{CTRL_0002}パックン{CTRL_0103}{CTRL_0000}を　つれていけ・・・」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	42	7	「それから・・・・・・」	「パックンは　はなが　きく・・・」
zh_txt_27e34541_00021A_0008	txt_27e34541_00021A_0008	message	msg/fld/evt/042.m	0x21A	8	81 75 83 70 83 62 83 4e 83 93 82 cd 81 40 82 cd 82 c8 82 aa 81 40 82 ab 82 ad 81 45 81 45 81 45 81 76 03 00	「パックンは　はなが　きく・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	36	8	「{CTRL_0103}{CTRL_0002}パックン{CTRL_0103}{CTRL_0000}を　つれていけ・・・」	「{CTRL_0103}{CTRL_0002}パックンを　つれて　こうそくいどうマップに{CTRL_0001}いくと　マップの　なかの　てきの　かずが　へる！{CTRL_0103}{CTRL_0000}」
zh_txt_27e34541_000240_0009	txt_27e34541_000240_0009	message	msg/fld/evt/042.m	0x240	9	81 75 03 01 02 00 83 70 83 62 83 4e 83 93 82 f0 81 40 82 c2 82 ea 82 c4 81 40 82 b1 82 a4 82 bb 82 ad 82 a2 82 c7 82 a4 83 7d 83 62 83 76 82 c9 01 00 82 a2 82 ad 82 c6 81 40 83 7d 83 62 83 76 82 cc 81 40 82 c8 82 a9 82 cc 81 40 82 c4 82 ab 82 cc 81 40 82 a9 82 b8 82 aa 81 40 82 d6 82 e9 81 49 03 01 00 00 81 76 03 00	「{CTRL_0103}{CTRL_0002}パックンを　つれて　こうそくいどうマップに{CTRL_0001}いくと　マップの　なかの　てきの　かずが　へる！{CTRL_0103}{CTRL_0000}」		CTRL_0103 CTRL_0002 CTRL_0001 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	106	9	「パックンは　はなが　きく・・・」	「サンキュー　カカシ先生！」
