id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_26112818_00001A_0000	txt_26112818_00001A_0000	message	msg/fld/evt/046.m	0x1A	0	81 75 82 e2 82 ea 82 e2 82 ea 81 45 81 45 81 45 01 00 82 c8 82 f1 82 c6 82 a9 81 40 82 e0 82 c6 82 cc 81 40 82 ce 82 b5 82 e5 82 c9 81 40 82 e0 82 c7 82 c1 82 c4 81 40 82 b1 82 ea 82 bd 82 c8 81 76 03 00	「やれやれ・・・{CTRL_0001}なんとか　もとの　ばしょに　もどって　これたな」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	68	0	「ひさしぶりに　ウズいて　きましたよ！{CTRL_0001}さあ！！　はじめましょうか！」	「あれは　いったい　なんだったのでしょう？」
zh_txt_26112818_000074_0001	txt_26112818_000074_0001	message	msg/fld/evt/046.m	0x74	1	81 75 82 a0 82 ea 82 cd 81 40 82 a2 82 c1 82 bd 82 a2 81 40 82 c8 82 f1 82 be 82 c1 82 bd 82 cc 82 c5 82 b5 82 e5 82 a4 81 48 81 76 03 00	「あれは　いったい　なんだったのでしょう？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	46	1	「やれやれ・・・{CTRL_0001}なんとか　もとの　ばしょに　もどって　これたな」	「かがみの　トラップだ」
zh_txt_26112818_0000B6_0002	txt_26112818_0000B6_0002	message	msg/fld/evt/046.m	0xB6	2	81 75 82 a9 82 aa 82 dd 82 cc 81 40 83 67 83 89 83 62 83 76 82 be 81 76 03 00	「かがみの　トラップだ」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	26	2	「あれは　いったい　なんだったのでしょう？」	「{CTRL_0103}{CTRL_0002}かがみの　トラップ{CTRL_0103}{CTRL_0000}？」
zh_txt_26112818_0000E6_0003	txt_26112818_0000E6_0003	message	msg/fld/evt/046.m	0xE6	3	81 75 03 01 02 00 82 a9 82 aa 82 dd 82 cc 81 40 83 67 83 89 83 62 83 76 03 01 00 00 81 48 81 76 03 00	「{CTRL_0103}{CTRL_0002}かがみの　トラップ{CTRL_0103}{CTRL_0000}？」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	34	3	「かがみの　トラップだ」	「いままでの　トラップと　ナルトの　はなしから　すると」
zh_txt_26112818_00011C_0004	txt_26112818_00011C_0004	message	msg/fld/evt/046.m	0x11C	4	81 75 82 a2 82 dc 82 dc 82 c5 82 cc 81 40 83 67 83 89 83 62 83 76 82 c6 81 40 83 69 83 8b 83 67 82 cc 81 40 82 cd 82 c8 82 b5 82 a9 82 e7 81 40 82 b7 82 e9 82 c6 81 76 03 00	「いままでの　トラップと　ナルトの　はなしから　すると」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	58	4	「{CTRL_0103}{CTRL_0002}かがみの　トラップ{CTRL_0103}{CTRL_0000}？」	「どうやら　かがみに　ふれたものの{CTRL_0001}かこの　きおくが　ぐげんか・・・」
zh_txt_26112818_000158_0005	txt_26112818_000158_0005	message	msg/fld/evt/046.m	0x158	5	81 75 82 c7 82 a4 82 e2 82 e7 81 40 82 a9 82 aa 82 dd 82 c9 81 40 82 d3 82 ea 82 bd 82 e0 82 cc 82 cc 01 00 82 a9 82 b1 82 cc 81 40 82 ab 82 a8 82 ad 82 aa 81 40 82 ae 82 b0 82 f1 82 a9 81 45 81 45 81 45 81 76 03 00	「どうやら　かがみに　ふれたものの{CTRL_0001}かこの　きおくが　ぐげんか・・・」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	72	5	「いままでの　トラップと　ナルトの　はなしから　すると」	「つまり　かたちに　なって　あらわれる　らしい」
zh_txt_26112818_0001A2_0006	txt_26112818_0001A2_0006	message	msg/fld/evt/046.m	0x1A2	6	81 75 82 c2 82 dc 82 e8 81 40 82 a9 82 bd 82 bf 82 c9 81 40 82 c8 82 c1 82 c4 81 40 82 a0 82 e7 82 ed 82 ea 82 e9 81 40 82 e7 82 b5 82 a2 81 76 03 00	「つまり　かたちに　なって　あらわれる　らしい」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	50	6	「どうやら　かがみに　ふれたものの{CTRL_0001}かこの　きおくが　ぐげんか・・・」	「なるほど～！」
zh_txt_26112818_0001EA_0007	txt_26112818_0001EA_0007	message	msg/fld/evt/046.m	0x1EA	7	81 75 82 c8 82 e9 82 d9 82 c7 81 60 81 49 81 76 03 00	「なるほど～！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	7	「つまり　かたちに　なって　あらわれる　らしい」	「ほんとに　わかったんでしょうねー？」
zh_txt_26112818_000212_0008	txt_26112818_000212_0008	message	msg/fld/evt/046.m	0x212	8	81 75 82 d9 82 f1 82 c6 82 c9 81 40 82 ed 82 a9 82 c1 82 bd 82 f1 82 c5 82 b5 82 e5 82 a4 82 cb 81 5b 81 48 81 76 03 00	「ほんとに　わかったんでしょうねー？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	8	「なるほど～！」	「火影さまからの　でんれいを　つたえる」
zh_txt_26112818_00023E_0009	txt_26112818_00023E_0009	message	msg/fld/evt/046.m	0x23E	9	81 75 89 ce 89 65 82 b3 82 dc 82 a9 82 e7 82 cc 81 40 82 c5 82 f1 82 ea 82 a2 82 f0 81 40 82 c2 82 bd 82 a6 82 e9 81 76 03 00	「火影さまからの　でんれいを　つたえる」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	42	9	「ほんとに　わかったんでしょうねー？」	「綱手のバアちゃんから？」
