id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_9c8d78c6_00001A_0000	txt_9c8d78c6_00001A_0000	message	msg/fld/evt/051.m	0x1A	0	81 75 82 a8 81 60 82 a2 81 49 81 40 89 e4 88 a4 97 85 81 49 81 49 81 76 03 00	「お～い！　我愛羅！！」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	26	0	「しばらく　ようすを　みるか」	「そこで　なにを　している？」
zh_txt_9c8d78c6_00004A_0001	txt_9c8d78c6_00004A_0001	message	msg/fld/evt/051.m	0x4A	1	81 75 82 bb 82 b1 82 c5 81 40 82 c8 82 c9 82 f0 81 40 82 b5 82 c4 82 a2 82 e9 81 48 81 76 03 00	「そこで　なにを　している？」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	32	1	「お～い！　我愛羅！！」	「あつくて　おおきな　岩があって{CTRL_0001}さきに　すすめねーんだってばよ！！」
zh_txt_9c8d78c6_000080_0002	txt_9c8d78c6_000080_0002	message	msg/fld/evt/051.m	0x80	2	81 75 82 a0 82 c2 82 ad 82 c4 81 40 82 a8 82 a8 82 ab 82 c8 81 40 8a e2 82 aa 82 a0 82 c1 82 c4 01 00 82 b3 82 ab 82 c9 81 40 82 b7 82 b7 82 df 82 cb 81 5b 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「あつくて　おおきな　岩があって{CTRL_0001}さきに　すすめねーんだってばよ！！」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	72	2	「そこで　なにを　している？」	「わたしに　{CTRL_0401}F{CTRL_0001}{CTRL_0000}{CTRL_0000}{CTRL_8200}{CTRL_82DC}{CTRL_82A9}{CTRL_82B9}{CTRL_82C6}{CTRL_82AB}{CTRL_81C8}I{CTRL_0001}ねこそぎ　きりきざんで　やるよ！」
zh_txt_9c8d78c6_0000DE_0003	txt_9c8d78c6_0000DE_0003	message	msg/fld/evt/051.m	0xDE	3	81 75 82 ed 82 bd 82 b5 82 c9 81 40 01 04 46 01 00 00 00 00 00 00 82 dc 82 a9 82 b9 82 c6 82 ab 82 c8 81 49 01 00 82 cb 82 b1 82 bb 82 ac 81 40 82 ab 82 e8 82 ab 82 b4 82 f1 82 c5 81 40 82 e2 82 e9 82 e6 81 49 81 76 03 00	「わたしに　{CTRL_0401}F{CTRL_0001}{CTRL_0000}{CTRL_0000}{CTRL_8200}{CTRL_82DC}{CTRL_82A9}{CTRL_82B9}{CTRL_82C6}{CTRL_82AB}{CTRL_81C8}I{CTRL_0001}ねこそぎ　きりきざんで　やるよ！」		CTRL_0401 CTRL_0001 CTRL_0000 CTRL_0000 CTRL_8200 CTRL_82DC CTRL_82A9 CTRL_82B9 CTRL_82C6 CTRL_82AB CTRL_81C8 CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	74	3	「あつくて　おおきな　岩があって{CTRL_0001}さきに　すすめねーんだってばよ！！」	「すっげぇ・・・　いっしゅんで{CTRL_0001}岩が　バラバラだってばよ・・・」
zh_txt_9c8d78c6_00013E_0004	txt_9c8d78c6_00013E_0004	message	msg/fld/evt/051.m	0x13E	4	81 75 82 b7 82 c1 82 b0 82 a5 81 45 81 45 81 45 81 40 82 a2 82 c1 82 b5 82 e3 82 f1 82 c5 01 00 8a e2 82 aa 81 40 83 6f 83 89 83 6f 83 89 82 be 82 c1 82 c4 82 ce 82 e6 81 45 81 45 81 45 81 76 03 00	「すっげぇ・・・　いっしゅんで{CTRL_0001}岩が　バラバラだってばよ・・・」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	66	4	「わたしに　{CTRL_0401}F{CTRL_0001}{CTRL_0000}{CTRL_0000}{CTRL_8200}{CTRL_82DC}{CTRL_82A9}{CTRL_82B9}{CTRL_82C6}{CTRL_82AB}{CTRL_81C8}I{CTRL_0001}ねこそぎ　きりきざんで　やるよ！」	「これくらい　どうってこと　ないさ」
zh_txt_9c8d78c6_000196_0005	txt_9c8d78c6_000196_0005	message	msg/fld/evt/051.m	0x196	5	81 75 82 b1 82 ea 82 ad 82 e7 82 a2 81 40 82 c7 82 a4 82 c1 82 c4 82 b1 82 c6 81 40 82 c8 82 a2 82 b3 81 76 03 00	「これくらい　どうってこと　ないさ」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	38	5	「すっげぇ・・・　いっしゅんで{CTRL_0001}岩が　バラバラだってばよ・・・」	「まったく・・・{CTRL_0001}おんなって　いうのは　こえェぜ」
zh_txt_9c8d78c6_0001D2_0006	txt_9c8d78c6_0001D2_0006	message	msg/fld/evt/051.m	0x1D2	6	81 75 82 dc 82 c1 82 bd 82 ad 81 45 81 45 81 45 01 00 82 a8 82 f1 82 c8 82 c1 82 c4 81 40 82 a2 82 a4 82 cc 82 cd 81 40 82 b1 82 a6 83 46 82 ba 81 76 03 00	「まったく・・・{CTRL_0001}おんなって　いうのは　こえェぜ」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	52	6	「これくらい　どうってこと　ないさ」	「まっ　おかげで　さきへ{CTRL_0001}すすめる　ように　なったけどな」
zh_txt_9c8d78c6_000214_0007	txt_9c8d78c6_000214_0007	message	msg/fld/evt/051.m	0x214	7	81 75 82 dc 82 c1 81 40 82 a8 82 a9 82 b0 82 c5 81 40 82 b3 82 ab 82 d6 01 00 82 b7 82 b7 82 df 82 e9 81 40 82 e6 82 a4 82 c9 81 40 82 c8 82 c1 82 bd 82 af 82 c7 82 c8 81 76 03 00	「まっ　おかげで　さきへ{CTRL_0001}すすめる　ように　なったけどな」		CTRL_0001	todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	60	7	「まったく・・・{CTRL_0001}おんなって　いうのは　こえェぜ」	「・・・・・・・・・」
zh_txt_9c8d78c6_000266_0008	txt_9c8d78c6_000266_0008	message	msg/fld/evt/051.m	0x266	8	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・」			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	24	8	「まっ　おかげで　さきへ{CTRL_0001}すすめる　ように　なったけどな」	「いっ　いまのは　じゅんびたいそう　みたいな　ものだ
zh_txt_9c8d78c6_000294_0009	txt_9c8d78c6_000294_0009	message	msg/fld/evt/051.m	0x294	9	81 75 82 a2 82 c1 81 40 82 a2 82 dc 82 cc 82 cd 81 40 82 b6 82 e3 82 f1 82 d1 82 bd 82 a2 82 bb 82 a4 81 40 82 dd 82 bd 82 a2 82 c8 81 40 82 e0 82 cc 82 be	「いっ　いまのは　じゅんびたいそう　みたいな　ものだ			todo_candidate_boundary	unknown	yes		candidate dump; confirm boundary/control codes before baseline freeze	52	9	「・・・・・・・・・」	もういちど　いくぞ！」
