id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_de1658ac_00001A_0000	txt_de1658ac_00001A_0000	message	msg/fld/evt/061.m	0x1A	0	81 75 83 54 83 58 83 50 81 45 81 45 81 45 81 76 03 00	「サスケ・・・」			pending_translation	unknown	yes			18	0	「螺旋丸（らせんがん）！！！！」	「・・・・・・・・・」
zh_txt_de1658ac_000042_0001	txt_de1658ac_000042_0001	message	msg/fld/evt/061.m	0x42	1	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・」			pending_translation	unknown	yes			24	1	「サスケ・・・」	「・・・・・・・・・」
zh_txt_de1658ac_00005C_0002	txt_de1658ac_00005C_0002	message	msg/fld/evt/061.m	0x5C	2	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・」			pending_translation	unknown	yes			24	2	「・・・・・・・・・」	「ナルト！　ナルト！！」
zh_txt_de1658ac_000088_0003	txt_de1658ac_000088_0003	message	msg/fld/evt/061.m	0x88	3	81 75 83 69 83 8b 83 67 81 49 81 40 83 69 83 8b 83 67 81 49 81 49 81 76 03 00	「ナルト！　ナルト！！」			pending_translation	unknown	yes			26	3	「・・・・・・・・・」	「ナ　ナルトくん！」
zh_txt_de1658ac_0000B8_0004	txt_de1658ac_0000B8_0004	message	msg/fld/evt/061.m	0xB8	4	81 75 83 69 81 40 83 69 83 8b 83 67 82 ad 82 f1 81 49 81 76 03 00	「ナ　ナルトくん！」			pending_translation	unknown	yes			22	4	「ナルト！　ナルト！！」	「・・・・・・・・・」
zh_txt_de1658ac_0000E4_0005	txt_de1658ac_0000E4_0005	message	msg/fld/evt/061.m	0xE4	5	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・」			pending_translation	unknown	yes			24	5	「ナ　ナルトくん！」	「しっかり　するんだ　ナルト」
zh_txt_de1658ac_000110_0006	txt_de1658ac_000110_0006	message	msg/fld/evt/061.m	0x110	6	81 75 82 b5 82 c1 82 a9 82 e8 81 40 82 b7 82 e9 82 f1 82 be 81 40 83 69 83 8b 83 67 81 76 03 00	「しっかり　するんだ　ナルト」			pending_translation	unknown	yes			32	6	「・・・・・・・・・」	「あれは　{CTRL_0103}{CTRL_0002}かがみが　つくりだした　まぼろし{CTRL_0103}{CTRL_0000}だ！」
zh_txt_de1658ac_000144_0007	txt_de1658ac_000144_0007	message	msg/fld/evt/061.m	0x144	7	81 75 82 a0 82 ea 82 cd 81 40 03 01 02 00 82 a9 82 aa 82 dd 82 aa 81 40 82 c2 82 ad 82 e8 82 be 82 b5 82 bd 81 40 82 dc 82 da 82 eb 82 b5 03 01 00 00 82 be 81 49 81 76 03 00	「あれは　{CTRL_0103}{CTRL_0002}かがみが　つくりだした　まぼろし{CTRL_0103}{CTRL_0000}だ！」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			58	7	「しっかり　するんだ　ナルト」	「・・・・・・・・・」
zh_txt_de1658ac_000192_0008	txt_de1658ac_000192_0008	message	msg/fld/evt/061.m	0x192	8	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・」			pending_translation	unknown	yes			24	8	「あれは　{CTRL_0103}{CTRL_0002}かがみが　つくりだした　まぼろし{CTRL_0103}{CTRL_0000}だ！」	「わかってるってばよ・・・」
zh_txt_de1658ac_0001C0_0009	txt_de1658ac_0001C0_0009	message	msg/fld/evt/061.m	0x1C0	9	81 75 82 ed 82 a9 82 c1 82 c4 82 e9 82 c1 82 c4 82 ce 82 e6 81 45 81 45 81 45 81 76 03 00	「わかってるってばよ・・・」			pending_translation	unknown	yes			30	9	「・・・・・・・・・」	「これで　かがみは　すべて　そろった！{CTRL_0001}みんな　{CTRL_0103}{CTRL_0002}すぐに　里へ　もどるぞ{CTRL_0103}{CTRL_0000}！」
