id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_876c4bf1_005C10_0560	txt_876c4bf1_005C10_0560	param	param/item_data.dat	0x5C10	560	82 bb 82 a4 82 d1 82 c8 82 b5	そうびなし	无装备 		translated_aligned	tight	yes			10	0	そうびなし	そうびなし
zh_txt_876c4bf1_005C34_0561	txt_876c4bf1_005C34_0561	param	param/item_data.dat	0x5C34	561	82 bb 82 a4 82 d1 82 c8 82 b5	そうびなし	无装备 		translated_aligned	tight	yes			10	1	そうびなし	そうびなし
zh_txt_876c4bf1_005C64_0562	txt_876c4bf1_005C64_0562	param	param/item_data.dat	0x5C64	562	82 bb 82 a4 82 d1 82 c8 82 b5	そうびなし	无装备 		translated_aligned	tight	yes			10	2	そうびなし	そうびなし
zh_txt_876c4bf1_005C88_0563	txt_876c4bf1_005C88_0563	param	param/item_data.dat	0x5C88	563	82 bb 82 a4 82 d1 82 c8 82 b5	そうびなし	无装备 		translated_aligned	tight	yes			10	3	そうびなし	そうびなし
zh_txt_876c4bf1_005CB8_0564	txt_876c4bf1_005CB8_0564	param	param/item_data.dat	0x5CB8	564	82 bb 82 a4 82 d1 82 c8 82 b5	そうびなし	无装备 		translated_aligned	tight	yes			10	4	そうびなし	木ノ葉のかたびら
zh_txt_876c4bf1_005CDC_0565	txt_876c4bf1_005CDC_0565	param	param/item_data.dat	0x5CDC	565	96 d8 83 6d 97 74 82 cc 82 a9 82 bd 82 d1 82 e7	木ノ葉のかたびら	木叶的衬衣 		translated_aligned	tight	yes			16	5	そうびなし	このはのかたびら
zh_txt_876c4bf1_005D0C_0566	txt_876c4bf1_005D0C_0566	param	param/item_data.dat	0x5D0C	566	82 b1 82 cc 82 cd 82 cc 82 a9 82 bd 82 d1 82 e7	このはのかたびら	木叶的衬衣 		translated_aligned	tight	yes			16	6	木ノ葉のかたびら	くさりかたびら
zh_txt_876c4bf1_005D30_0567	txt_876c4bf1_005D30_0567	param	param/item_data.dat	0x5D30	567	82 ad 82 b3 82 e8 82 a9 82 bd 82 d1 82 e7	くさりかたびら	锁子甲     		translated_aligned	ok	yes			14	7	このはのかたびら	くさりかたびら
zh_txt_876c4bf1_005D60_0568	txt_876c4bf1_005D60_0568	param	param/item_data.dat	0x5D60	568	82 ad 82 b3 82 e8 82 a9 82 bd 82 d1 82 e7	くさりかたびら	锁子甲     		translated_aligned	ok	yes			14	8	くさりかたびら	中忍のかたびら
zh_txt_876c4bf1_005D84_0569	txt_876c4bf1_005D84_0569	param	param/item_data.dat	0x5D84	569	92 86 94 45 82 cc 82 a9 82 bd 82 d1 82 e7	中忍のかたびら	中忍衬衣  		translated_aligned	tight	yes			14	9	くさりかたびら	ちゅうにんのかたびら
zh_txt_876c4bf1_005DB4_0570	txt_876c4bf1_005DB4_0570	param	param/item_data.dat	0x5DB4	570	82 bf 82 e3 82 a4 82 c9 82 f1 82 cc 82 a9 82 bd 82 d1 82 e7	ちゅうにんのかたびら	中忍衬衣        		translated_aligned	ok	yes			20	10	中忍のかたびら	ぼうじんベスト
zh_txt_876c4bf1_005DD8_0571	txt_876c4bf1_005DD8_0571	param	param/item_data.dat	0x5DD8	571	82 da 82 a4 82 b6 82 f1 83 78 83 58 83 67	ぼうじんベスト	防尘背心  		translated_aligned	tight	yes			14	11	ちゅうにんのかたびら	ぼうじんベスト
zh_txt_876c4bf1_005E08_0572	txt_876c4bf1_005E08_0572	param	param/item_data.dat	0x5E08	572	82 da 82 a4 82 b6 82 f1 83 78 83 58 83 67	ぼうじんベスト	防刃背心  		translated_aligned	tight	yes			14	12	ぼうじんベスト	砂のベスト
zh_txt_876c4bf1_005E2C_0573	txt_876c4bf1_005E2C_0573	param	param/item_data.dat	0x5E2C	573	8d bb 82 cc 83 78 83 58 83 67	砂のベスト	砂背心 		translated_aligned	tight	yes			10	13	ぼうじんベスト	すなのベスト
zh_txt_876c4bf1_005E5C_0574	txt_876c4bf1_005E5C_0574	param	param/item_data.dat	0x5E5C	574	82 b7 82 c8 82 cc 83 78 83 58 83 67	すなのベスト	沙之背心		translated_aligned	tight	yes			12	14	砂のベスト	龍りんかたびら
zh_txt_876c4bf1_005E80_0575	txt_876c4bf1_005E80_0575	param	param/item_data.dat	0x5E80	575	97 b4 82 e8 82 f1 82 a9 82 bd 82 d1 82 e7	龍りんかたびら	龙鳞帷子  		translated_aligned	tight	yes			14	15	すなのベスト	りゅうりんかたびら
zh_txt_876c4bf1_005EB0_0576	txt_876c4bf1_005EB0_0576	param	param/item_data.dat	0x5EB0	576	82 e8 82 e3 82 a4 82 e8 82 f1 82 a9 82 bd 82 d1 82 e7	りゅうりんかたびら	龙鳞之帷子   		translated_aligned	ok	yes			18	16	龍りんかたびら	ガイのスーツ
zh_txt_876c4bf1_005ED4_0577	txt_876c4bf1_005ED4_0577	param	param/item_data.dat	0x5ED4	577	83 4b 83 43 82 cc 83 58 81 5b 83 63	ガイのスーツ	凯紧身衣		translated_aligned	tight	yes			12	17	りゅうりんかたびら	ガイのスーツ
zh_txt_876c4bf1_005F04_0578	txt_876c4bf1_005F04_0578	param	param/item_data.dat	0x5F04	578	83 4b 83 43 82 cc 83 58 81 5b 83 63	ガイのスーツ	凯紧身衣		translated_aligned	tight	yes			12	18	ガイのスーツ	上忍のかたびら
zh_txt_876c4bf1_005F28_0579	txt_876c4bf1_005F28_0579	param	param/item_data.dat	0x5F28	579	8f e3 94 45 82 cc 82 a9 82 bd 82 d1 82 e7	上忍のかたびら	上忍帷子  		translated_aligned	tight	yes			14	19	ガイのスーツ	じょうにんのかたびら
zh_txt_876c4bf1_005F58_0580	txt_876c4bf1_005F58_0580	param	param/item_data.dat	0x5F58	580	82 b6 82 e5 82 a4 82 c9 82 f1 82 cc 82 a9 82 bd 82 d1 82 e7	じょうにんのかたびら	上忍之帷子     		translated_aligned	ok	yes			20	20	上忍のかたびら	暗部のベスト
zh_txt_876c4bf1_005F7C_0581	txt_876c4bf1_005F7C_0581	param	param/item_data.dat	0x5F7C	581	88 c3 95 94 82 cc 83 78 83 58 83 67	暗部のベスト	暗部背心		translated_aligned	tight	yes			12	21	じょうにんのかたびら	あんぶのベスト
zh_txt_876c4bf1_005FAC_0582	txt_876c4bf1_005FAC_0582	param	param/item_data.dat	0x5FAC	582	82 a0 82 f1 82 d4 82 cc 83 78 83 58 83 67	あんぶのベスト	暗部背心  		translated_aligned	tight	yes			14	22	暗部のベスト	チャクラのよろい
zh_txt_876c4bf1_005FD0_0583	txt_876c4bf1_005FD0_0583	param	param/item_data.dat	0x5FD0	583	83 60 83 83 83 4e 83 89 82 cc 82 e6 82 eb 82 a2	チャクラのよろい	查克拉铠甲 		translated_aligned	tight	yes			16	23	あんぶのベスト	チャクラのよろい
zh_txt_876c4bf1_006000_0584	txt_876c4bf1_006000_0584	param	param/item_data.dat	0x6000	584	83 60 83 83 83 4e 83 89 82 cc 82 e6 82 eb 82 a2	チャクラのよろい	查克拉铠甲 		translated_aligned	tight	yes			16	24	チャクラのよろい	呪印のベスト
zh_txt_876c4bf1_006024_0585	txt_876c4bf1_006024_0585	param	param/item_data.dat	0x6024	585	8e f4 88 f3 82 cc 83 78 83 58 83 67	呪印のベスト	咒印背心		translated_aligned	tight	yes			12	25	チャクラのよろい	じゅいんのベスト
zh_txt_876c4bf1_006054_0586	txt_876c4bf1_006054_0586	param	param/item_data.dat	0x6054	586	82 b6 82 e3 82 a2 82 f1 82 cc 83 78 83 58 83 67	じゅいんのベスト	咒印背心    		translated_aligned	ok	yes			16	26	呪印のベスト	霧がくれのかたびら
zh_txt_876c4bf1_006078_0587	txt_876c4bf1_006078_0587	param	param/item_data.dat	0x6078	587	96 b6 82 aa 82 ad 82 ea 82 cc 82 a9 82 bd 82 d1 82 e7	霧がくれのかたびら	雾隐的短褂   		translated_aligned	ok	yes			18	27	じゅいんのベスト	きりがくれのかたびら
zh_txt_876c4bf1_0060A8_0588	txt_876c4bf1_0060A8_0588	param	param/item_data.dat	0x60A8	588	82 ab 82 e8 82 aa 82 ad 82 ea 82 cc 82 a9 82 bd 82 d1 82 e7	きりがくれのかたびら	雾隐的短褂     		translated_aligned	ok	yes			20	28	霧がくれのかたびら	忍しょうぞく
zh_txt_876c4bf1_0060CC_0589	txt_876c4bf1_0060CC_0589	param	param/item_data.dat	0x60CC	589	94 45 82 b5 82 e5 82 a4 82 bc 82 ad	忍しょうぞく	忍装束   		translated_aligned	ok	yes			12	29	きりがくれのかたびら	しのびしょうぞく
zh_txt_876c4bf1_0060FC_0590	txt_876c4bf1_0060FC_0590	param	param/item_data.dat	0x60FC	590	82 b5 82 cc 82 d1 82 b5 82 e5 82 a4 82 bc 82 ad	しのびしょうぞく	忍装束       		translated_aligned	ok	yes			16	30	忍しょうぞく	木ノ葉のはごろも
zh_txt_876c4bf1_006120_0591	txt_876c4bf1_006120_0591	param	param/item_data.dat	0x6120	591	96 d8 83 6d 97 74 82 cc 82 cd 82 b2 82 eb 82 e0	木ノ葉のはごろも	木叶羽衣    		translated_aligned	ok	yes			16	31	しのびしょうぞく	このはのはごろも
zh_txt_876c4bf1_006150_0592	txt_876c4bf1_006150_0592	param	param/item_data.dat	0x6150	592	82 b1 82 cc 82 cd 82 cc 82 cd 82 b2 82 eb 82 e0	このはのはごろも	木叶羽衣    		translated_aligned	ok	yes			16	32	木ノ葉のはごろも	風のはごろも
zh_txt_876c4bf1_006174_0593	txt_876c4bf1_006174_0593	param	param/item_data.dat	0x6174	593	95 97 82 cc 82 cd 82 b2 82 eb 82 e0	風のはごろも	风之羽衣		translated_aligned	tight	yes			12	33	このはのはごろも	かぜのはごろも
zh_txt_876c4bf1_0061A4_0594	txt_876c4bf1_0061A4_0594	param	param/item_data.dat	0x61A4	594	82 a9 82 ba 82 cc 82 cd 82 b2 82 eb 82 e0	かぜのはごろも	风之羽衣  		translated_aligned	tight	yes			14	34	風のはごろも	にじのはごろも
zh_txt_876c4bf1_0061C8_0595	txt_876c4bf1_0061C8_0595	param	param/item_data.dat	0x61C8	595	82 c9 82 b6 82 cc 82 cd 82 b2 82 eb 82 e0	にじのはごろも	虹之羽衣  		translated_aligned	tight	yes			14	35	かぜのはごろも	にじのはごろも
