id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_1128cbf1_000010_0000	txt_1128cbf1_000010_0000	message	msg/fld/evt/067.m	0x10	0	41 00 00 00 02 02 00 00 41 00 81 75 83 51 83 93 83 56 83 87 83 45 82 b3 82 dc 81 40 82 a2 82 a9 82 aa 82 c5 82 b7 82 a9 81 48 81 76 03 00	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uゲンショウさま　いかがですか？」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}元正大人，您觉得如何？」	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4100 CTRL_8100	translated_aligned	tight	yes			46	0	「いくってばよ！！」	@{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u・・・・・・もうすぐだ！{CTRL_0001}チャクラを　あと　もうすこし　おくりこめば」
zh_txt_1128cbf1_000048_0001	txt_1128cbf1_000048_0001	message	msg/fld/evt/067.m	0x48	1	40 00 02 00 02 02 00 00 40 00 81 75 81 45 81 45 81 45 81 45 81 45 81 45 82 e0 82 a4 82 b7 82 ae 82 be 81 49 01 00 83 60 83 83 83 4e 83 89 82 f0 81 40 82 a0 82 c6 81 40 82 e0 82 a4 82 b7 82 b1 82 b5 81 40 82 a8 82 ad 82 e8 82 b1 82 df 82 ce 81 76 03 00	@{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u・・・・・・もうすぐだ！{CTRL_0001}チャクラを　あと　もうすこし　おくりこめば」	{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}……就快好了！{CTRL_0001}再稍微注入一些查克拉的话」            	CTRL_0200 CTRL_0200 CTRL_0002 CTRL_4000 CTRL_8100 CTRL_0001	translated_aligned	ok	yes			84	1	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uゲンショウさま　いかがですか？」	「霊獣（れいじゅう）は　わたしの{CTRL_0001}ちゅうじつな　しもべとして・・・」
zh_txt_1128cbf1_00009E_0002	txt_1128cbf1_00009E_0002	message	msg/fld/evt/067.m	0x9E	2	81 75 97 ec 8f 62 81 69 82 ea 82 a2 82 b6 82 e3 82 a4 81 6a 82 cd 81 40 82 ed 82 bd 82 b5 82 cc 01 00 82 bf 82 e3 82 a4 82 b6 82 c2 82 c8 81 40 82 b5 82 e0 82 d7 82 c6 82 b5 82 c4 81 45 81 45 81 45 81 76 03 00	「霊獣（れいじゅう）は　わたしの{CTRL_0001}ちゅうじつな　しもべとして・・・」	「灵兽是我的{CTRL_0001}忠实仆人……」                             	CTRL_0001	translated_aligned	ok	yes			70	2	@{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}u・・・・・・もうすぐだ！{CTRL_0001}チャクラを　あと　もうすこし　おくりこめば」	「{CTRL_0103}{CTRL_0002}かんぜんに　ふっかつ{CTRL_0103}{CTRL_0000}する！」
zh_txt_1128cbf1_0000E6_0003	txt_1128cbf1_0000E6_0003	message	msg/fld/evt/067.m	0xE6	3	81 75 03 01 02 00 82 a9 82 f1 82 ba 82 f1 82 c9 81 40 82 d3 82 c1 82 a9 82 c2 03 01 00 00 82 b7 82 e9 81 49 81 76 03 00	「{CTRL_0103}{CTRL_0002}かんぜんに　ふっかつ{CTRL_0103}{CTRL_0000}する！」	「{CTRL_0103}{CTRL_0002}完全复活{CTRL_0103}{CTRL_0000}！」           	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			40	3	「霊獣（れいじゅう）は　わたしの{CTRL_0001}ちゅうじつな　しもべとして・・・」	A{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　かがみも　手に　はいったし{CTRL_0001}これで　すべて　けいかくどおりですね」
zh_txt_1128cbf1_000118_0004	txt_1128cbf1_000118_0004	message	msg/fld/evt/067.m	0x118	4	41 00 02 00 02 02 00 00 41 00 81 75 83 71 83 71 83 71 81 45 81 45 81 45 81 40 82 a9 82 aa 82 dd 82 e0 81 40 8e e8 82 c9 81 40 82 cd 82 a2 82 c1 82 bd 82 b5 01 00 82 b1 82 ea 82 c5 81 40 82 b7 82 d7 82 c4 81 40 82 af 82 a2 82 a9 82 ad 82 c7 82 a8 82 e8 82 c5 82 b7 82 cb 81 76 03 00	A{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　かがみも　手に　はいったし{CTRL_0001}これで　すべて　けいかくどおりですね」	{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}嘻嘻嘻……镜子也到手了{CTRL_0001}一切都按计划进行呢」                   	CTRL_0200 CTRL_0200 CTRL_0002 CTRL_4100 CTRL_8100 CTRL_0001	translated_aligned	ok	yes			94	4	「{CTRL_0103}{CTRL_0002}かんぜんに　ふっかつ{CTRL_0103}{CTRL_0000}する！」	@{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uかがみなど　なくても　わたしの　{CTRL_0001}四肢操身の術（ししそうしんのじゅつ）が　あれば」
zh_txt_1128cbf1_000180_0005	txt_1128cbf1_000180_0005	message	msg/fld/evt/067.m	0x180	5	40 00 00 00 02 02 00 00 40 00 81 75 82 a9 82 aa 82 dd 82 c8 82 c7 81 40 82 c8 82 ad 82 c4 82 e0 81 40 82 ed 82 bd 82 b5 82 cc 81 40 01 00 8e 6c 8e 88 91 80 90 67 82 cc 8f 70 81 69 82 b5 82 b5 82 bb 82 a4 82 b5 82 f1 82 cc 82 b6 82 e3 82 c2 81 6a 82 aa 81 40 82 a0 82 ea 82 ce 81 76 03 00	@{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uかがみなど　なくても　わたしの　{CTRL_0001}四肢操身の術（ししそうしんのじゅつ）が　あれば」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}就算没有镜子，只要我的{CTRL_0001}四肢操身之术还在的话」                  	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4000 CTRL_8100 CTRL_0001	translated_aligned	ok	yes			96	5	A{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　かがみも　手に　はいったし{CTRL_0001}これで　すべて　けいかくどおりですね」	「霊獣など　あやつれるがな」
zh_txt_1128cbf1_0001E2_0006	txt_1128cbf1_0001E2_0006	message	msg/fld/evt/067.m	0x1E2	6	81 75 97 ec 8f 62 82 c8 82 c7 81 40 82 a0 82 e2 82 c2 82 ea 82 e9 82 aa 82 c8 81 76 03 00	「霊獣など　あやつれるがな」	「灵兽，我能操控」   		translated_aligned	tight	yes			30	6	@{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4000}{CTRL_8100}uかがみなど　なくても　わたしの　{CTRL_0001}四肢操身の術（ししそうしんのじゅつ）が　あれば」	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}u・・・しかし　いくら　はかい　しようとしても　できない{CTRL_0001}このかがみを・・・」
zh_txt_1128cbf1_00020A_0007	txt_1128cbf1_00020A_0007	message	msg/fld/evt/067.m	0x20A	7	41 00 00 00 02 02 00 00 41 00 81 75 81 45 81 45 81 45 82 b5 82 a9 82 b5 81 40 82 a2 82 ad 82 e7 81 40 82 cd 82 a9 82 a2 81 40 82 b5 82 e6 82 a4 82 c6 82 b5 82 c4 82 e0 81 40 82 c5 82 ab 82 c8 82 a2 01 00 82 b1 82 cc 82 a9 82 aa 82 dd 82 f0 81 45 81 45 81 45 81 76 03 00	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}u・・・しかし　いくら　はかい　しようとしても　できない{CTRL_0001}このかがみを・・・」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}……可是，不管怎么破坏{CTRL_0001}这面镜子都……」                     	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4100 CTRL_8100 CTRL_0001	translated_aligned	ok	yes			90	7	「霊獣など　あやつれるがな」	「やつらの手に　わたすわけには　いきません・・・」
zh_txt_1128cbf1_000266_0008	txt_1128cbf1_000266_0008	message	msg/fld/evt/067.m	0x266	8	81 75 82 e2 82 c2 82 e7 82 cc 8e e8 82 c9 81 40 82 ed 82 bd 82 b7 82 ed 82 af 82 c9 82 cd 81 40 82 a2 82 ab 82 dc 82 b9 82 f1 81 45 81 45 81 45 81 76 03 00	「やつらの手に　わたすわけには　いきません・・・」	「绝不能交给他们……」                   		translated_aligned	ok	yes			52	8	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}u・・・しかし　いくら　はかい　しようとしても　できない{CTRL_0001}このかがみを・・・」	「それに　まんがいち{CTRL_0001}霊獣を　せいぎょできなくなった　ときに」
zh_txt_1128cbf1_00029C_0009	txt_1128cbf1_00029C_0009	message	msg/fld/evt/067.m	0x29C	9	81 75 82 bb 82 ea 82 c9 81 40 82 dc 82 f1 82 aa 82 a2 82 bf 01 00 97 ec 8f 62 82 f0 81 40 82 b9 82 a2 82 ac 82 e5 82 c5 82 ab 82 c8 82 ad 82 c8 82 c1 82 bd 81 40 82 c6 82 ab 82 c9 81 76 03 00	「それに　まんがいち{CTRL_0001}霊獣を　せいぎょできなくなった　ときに」	「而且万一{CTRL_0001}无法控制灵兽的时候」                 	CTRL_0001	translated_aligned	ok	yes			64	9	「やつらの手に　わたすわけには　いきません・・・」	「この　かがみが　あれば　わたしたちの　手で{CTRL_0001}封印（ふういん）することも　かのう　ですしね」
