id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_c6e52c60_00001A_0000	txt_c6e52c60_00001A_0000	message	msg/eiga/055.m	0x1A	0	81 75 83 54 81 40 83 54 83 4e 83 89 82 b3 82 f1 81 49 01 00 82 cc 81 40 82 cc 82 dd 82 e0 82 cc 82 cd 81 40 82 c8 82 c9 82 aa 81 40 82 a2 82 a2 82 c5 82 b7 82 a9 81 49 81 48 81 76 03 00	「サ　サクラさん！{CTRL_0001}の　のみものは　なにが　いいですか！？」	「小、小樱！{CTRL_0001}你想喝什么！？」                  	CTRL_0001	translated_aligned	ok	yes			62	0	「バリバリバリバリ・・・・・・・・・」	「え？　のみものなら　もう　もってますけど？」
zh_txt_c6e52c60_00006C_0001	txt_c6e52c60_00006C_0001	message	msg/eiga/055.m	0x6C	1	81 75 82 a6 81 48 81 40 82 cc 82 dd 82 e0 82 cc 82 c8 82 e7 81 40 82 e0 82 a4 81 40 82 e0 82 c1 82 c4 82 dc 82 b7 82 af 82 c7 81 48 81 76 03 00	「え？　のみものなら　もう　もってますけど？」	「咦？喝的我已经有了呀？」         		translated_aligned	ok	yes			48	1	「サ　サクラさん！{CTRL_0001}の　のみものは　なにが　いいですか！？」	「え・・・　あ・・・　そ　そうですね！」
zh_txt_c6e52c60_0000B0_0002	txt_c6e52c60_0000B0_0002	message	msg/eiga/055.m	0xB0	2	81 75 82 a6 81 45 81 45 81 45 81 40 82 a0 81 45 81 45 81 45 81 40 82 bb 81 40 82 bb 82 a4 82 c5 82 b7 82 cb 81 49 81 76 03 00	「え・・・　あ・・・　そ　そうですね！」	「呃……啊……是、是啊！」   		translated_aligned	tight	yes			42	2	「え？　のみものなら　もう　もってますけど？」	「では　なにか　たべるものを　かってきます！」
zh_txt_c6e52c60_0000E8_0003	txt_c6e52c60_0000E8_0003	message	msg/eiga/055.m	0xE8	3	81 75 82 c5 82 cd 81 40 82 c8 82 c9 82 a9 81 40 82 bd 82 d7 82 e9 82 e0 82 cc 82 f0 81 40 82 a9 82 c1 82 c4 82 ab 82 dc 82 b7 81 49 81 76 03 00	「では　なにか　たべるものを　かってきます！」	「那我去买点吃的！」                  		translated_aligned	ok	yes			48	3	「え・・・　あ・・・　そ　そうですね！」	「そんな　リーさん　きをつかわないで　いいわよ」
zh_txt_c6e52c60_00012C_0004	txt_c6e52c60_00012C_0004	message	msg/eiga/055.m	0x12C	4	81 75 82 bb 82 f1 82 c8 81 40 83 8a 81 5b 82 b3 82 f1 81 40 82 ab 82 f0 82 c2 82 a9 82 ed 82 c8 82 a2 82 c5 81 40 82 a2 82 a2 82 ed 82 e6 81 76 03 00	「そんな　リーさん　きをつかわないで　いいわよ」	「小李，不用这么费心啦」              		translated_aligned	ok	yes			50	4	「では　なにか　たべるものを　かってきます！」	「それに　もう　えいが　はじまっちゃうし？」
zh_txt_c6e52c60_000160_0005	txt_c6e52c60_000160_0005	message	msg/eiga/055.m	0x160	5	81 75 82 bb 82 ea 82 c9 81 40 82 e0 82 a4 81 40 82 a6 82 a2 82 aa 81 40 82 cd 82 b6 82 dc 82 c1 82 bf 82 e1 82 a4 82 b5 81 48 81 76 03 00	「それに　もう　えいが　はじまっちゃうし？」	「而且电影马上要开始了？」       		translated_aligned	ok	yes			46	5	「そんな　リーさん　きをつかわないで　いいわよ」	「いえ！　すぐ　もどりますので！{CTRL_0001}しょうしょう　おまちください！」
zh_txt_c6e52c60_0001A2_0006	txt_c6e52c60_0001A2_0006	message	msg/eiga/055.m	0x1A2	6	81 75 82 a2 82 a6 81 49 81 40 82 b7 82 ae 81 40 82 e0 82 c7 82 e8 82 dc 82 b7 82 cc 82 c5 81 49 01 00 82 b5 82 e5 82 a4 82 b5 82 e5 82 a4 81 40 82 a8 82 dc 82 bf 82 ad 82 be 82 b3 82 a2 81 49 81 76 03 00	「いえ！　すぐ　もどりますので！{CTRL_0001}しょうしょう　おまちください！」	「不！我马上回来！{CTRL_0001}请稍等！」                        	CTRL_0001	translated_aligned	ok	yes			68	6	「それに　もう　えいが　はじまっちゃうし？」	「うわっ！」
zh_txt_c6e52c60_000220_0007	txt_c6e52c60_000220_0007	message	msg/eiga/055.m	0x220	7	81 75 82 a4 82 ed 82 c1 81 49 81 76 03 00	「うわっ！」	「哇！」  		translated_aligned	tight	yes			14	7	「いえ！　すぐ　もどりますので！{CTRL_0001}しょうしょう　おまちください！」	「リ　リーさん　だいじょうぶ？」
zh_txt_c6e52c60_000242_0008	txt_c6e52c60_000242_0008	message	msg/eiga/055.m	0x242	8	81 75 83 8a 81 40 83 8a 81 5b 82 b3 82 f1 81 40 82 be 82 a2 82 b6 82 e5 82 a4 82 d4 81 48 81 76 03 00	「リ　リーさん　だいじょうぶ？」	「小、小李，没事吧？」 		translated_aligned	tight	yes			34	8	「うわっ！」	「だ　だいじょうぶです！{CTRL_0001}ボ・・・ボクは　いつも　げんきいっぱいです！」
zh_txt_c6e52c60_000278_0009	txt_c6e52c60_000278_0009	message	msg/eiga/055.m	0x278	9	81 75 82 be 81 40 82 be 82 a2 82 b6 82 e5 82 a4 82 d4 82 c5 82 b7 81 49 01 00 83 7b 81 45 81 45 81 45 83 7b 83 4e 82 cd 81 40 82 a2 82 c2 82 e0 81 40 82 b0 82 f1 82 ab 82 a2 82 c1 82 cf 82 a2 82 c5 82 b7 81 49 81 76 03 00	「だ　だいじょうぶです！{CTRL_0001}ボ・・・ボクは　いつも　げんきいっぱいです！」	「没、没事！{CTRL_0001}我……我一直都很精神！」                  	CTRL_0001	translated_aligned	ok	yes			74	9	「リ　リーさん　だいじょうぶ？」	「それでは！　いってきます！」
