id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_dc3bb413_00001A_0000	txt_dc3bb413_00001A_0000	message	msg/eiga/086.m	0x1A	0	81 75 82 a2 81 40 82 a2 82 e2 81 40 82 a0 82 cc 81 45 81 45 81 45 81 40 83 4a 83 4a 83 56 90 e6 90 b6 81 40 82 ed 82 bd 82 b5 82 cd 01 00 82 b1 82 a4 82 a2 82 a4 81 40 82 a6 82 a2 82 aa 82 cd 81 40 82 bf 82 e5 82 c1 82 c6 81 45 81 45 81 45 81 76 03 00	「い　いや　あの・・・　カカシ先生　わたしは{CTRL_0001}こういう　えいがは　ちょっと・・・」	「不、那个……卡卡西老师，我对{CTRL_0001}这种电影有点……」          	CTRL_0001	translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	84	0	「・・・・・・な　なんだったんだ」	「いいから　だまされたと　おもって{CTRL_0001}いちど　みてみてくださいって」
zh_txt_dc3bb413_000082_0001	txt_dc3bb413_000082_0001	message	msg/eiga/086.m	0x82	1	81 75 82 a2 82 a2 82 a9 82 e7 81 40 82 be 82 dc 82 b3 82 ea 82 bd 82 c6 81 40 82 a8 82 e0 82 c1 82 c4 01 00 82 a2 82 bf 82 c7 81 40 82 dd 82 c4 82 dd 82 c4 82 ad 82 be 82 b3 82 a2 82 c1 82 c4 81 76 03 00	「いいから　だまされたと　おもって{CTRL_0001}いちど　みてみてくださいって」	「别管了，就当被骗一次，{CTRL_0001}请看一遍吧」            	CTRL_0001	translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	68	1	「い　いや　あの・・・　カカシ先生　わたしは{CTRL_0001}こういう　えいがは　ちょっと・・・」	「いや・・・　しかしですねっ」
zh_txt_dc3bb413_0000DA_0002	txt_dc3bb413_0000DA_0002	message	msg/eiga/086.m	0xDA	2	81 75 82 a2 82 e2 81 45 81 45 81 45 81 40 82 b5 82 a9 82 b5 82 c5 82 b7 82 cb 82 c1 81 76 03 00	「いや・・・　しかしですねっ」	「不……可是啊」        		translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	32	2	「いいから　だまされたと　おもって{CTRL_0001}いちど　みてみてくださいって」	「あ！　はじまるみたいですね」
zh_txt_dc3bb413_00010E_0003	txt_dc3bb413_00010E_0003	message	msg/eiga/086.m	0x10E	3	81 75 82 a0 81 49 81 40 82 cd 82 b6 82 dc 82 e9 82 dd 82 bd 82 a2 82 c5 82 b7 82 cb 81 76 03 00	「あ！　はじまるみたいですね」	「啊！好像要开始了」  		translated_aligned	tight	no		candidate dump; confirm boundary/control codes before baseline freeze	32	3	「いや・・・　しかしですねっ」	「あ　{CTRL_0101}2{CTRL_8200}{CTRL_82CD}{CTRL_81A2}E・・」
zh_txt_dc3bb413_000142_0004	txt_dc3bb413_000142_0004	message	msg/eiga/086.m	0x142	4	81 75 82 a0 81 40 01 01 32 00 82 cd 82 a2 81 45 81 45 81 45 81 76 03 00	「あ　{CTRL_0101}2{CTRL_8200}{CTRL_82CD}{CTRL_81A2}E・・」	啊{CTRL_0101}2{CTRL_8200}{CTRL_82CD}{CTRL_81A2}E……     	CTRL_0101 CTRL_8200 CTRL_82CD CTRL_81A2	translated_aligned	ok	no	候选dump截断行，保留控制符和尾部可见字符；字节限制下省略外层引号。	candidate dump; confirm boundary/control codes before baseline freeze	24	4	「あ！　はじまるみたいですね」	「・・・どうですか？　イチャイチャパラダイス{CTRL_0001}つうしょう　イチャパラは」
zh_txt_dc3bb413_000188_0005	txt_dc3bb413_000188_0005	message	msg/eiga/086.m	0x188	5	81 75 81 45 81 45 81 45 82 c7 82 a4 82 c5 82 b7 82 a9 81 48 81 40 83 43 83 60 83 83 83 43 83 60 83 83 83 70 83 89 83 5f 83 43 83 58 01 00 82 c2 82 a4 82 b5 82 e5 82 a4 81 40 83 43 83 60 83 83 83 70 83 89 82 cd 81 76 03 00	「・・・どうですか？　イチャイチャパラダイス{CTRL_0001}つうしょう　イチャパラは」	「……怎么样？亲热天堂，{CTRL_0001}通称亲热天」                  	CTRL_0001	translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	74	5	「あ　{CTRL_0101}2{CTRL_8200}{CTRL_82CD}{CTRL_81A2}E・・」	「・・・・・・」
zh_txt_dc3bb413_0001E6_0006	txt_dc3bb413_0001E6_0006	message	msg/eiga/086.m	0x1E6	6	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・」	「……」      		translated_aligned	ok	no	沉默对白。	candidate dump; confirm boundary/control codes before baseline freeze	18	6	「・・・どうですか？　イチャイチャパラダイス{CTRL_0001}つうしょう　イチャパラは」	「・・・イルカ先生？」
zh_txt_dc3bb413_00020C_0007	txt_dc3bb413_00020C_0007	message	msg/eiga/086.m	0x20C	7	81 75 81 45 81 45 81 45 83 43 83 8b 83 4a 90 e6 90 b6 81 48 81 76 03 00	「・・・イルカ先生？」	伊鲁卡老师？      		translated_aligned	ok	no	字节限制下省略引号。	candidate dump; confirm boundary/control codes before baseline freeze	24	7	「・・・・・・」	「{CTRL_0103}{CTRL_0001}ブブーーーーー！！！！{CTRL_0103}{CTRL_0000}」
zh_txt_dc3bb413_000246_0008	txt_dc3bb413_000246_0008	message	msg/eiga/086.m	0x246	8	81 75 03 01 01 00 83 75 83 75 81 5b 81 5b 81 5b 81 5b 81 5b 81 49 81 49 81 49 81 49 03 01 00 00 81 76 03 00	「{CTRL_0103}{CTRL_0001}ブブーーーーー！！！！{CTRL_0103}{CTRL_0000}」	「{CTRL_0103}{CTRL_0001}噗——！！！！{CTRL_0103}{CTRL_0000}」 	CTRL_0103 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	tight	no	保留乐符式控制符序列。	candidate dump; confirm boundary/control codes before baseline freeze	36	8	「・・・イルカ先生？」	「うわ！？{CTRL_0001}イルカ先生　だいじょうぶですか！？」
zh_txt_dc3bb413_00027E_0009	txt_dc3bb413_00027E_0009	message	msg/eiga/086.m	0x27E	9	81 75 82 a4 82 ed 81 49 81 48 01 00 83 43 83 8b 83 4a 90 e6 90 b6 81 40 82 be 82 a2 82 b6 82 e5 82 a4 82 d4 82 c5 82 b7 82 a9 81 49 81 48 81 76 03 00	「うわ！？{CTRL_0001}イルカ先生　だいじょうぶですか！？」	「哇！？{CTRL_0001}伊鲁卡老师，没事吧！？」	CTRL_0001	translated_aligned	tight	no		candidate dump; confirm boundary/control codes before baseline freeze	50	9	「{CTRL_0103}{CTRL_0001}ブブーーーーー！！！！{CTRL_0103}{CTRL_0000}」	「だ　だだだいじょうぶです・・・」
