id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_cb31088b_00001A_0000	txt_cb31088b_00001A_0000	message	msg/fld/evt/086.m	0x1A	0	81 75 94 43 96 b1 81 69 82 c9 82 f1 82 de 81 6a 81 40 82 a8 82 c2 82 a9 82 ea 82 b3 82 f1 01 00 82 bf 82 e5 82 a4 82 c7 81 40 82 a2 82 a2 82 c6 82 b1 82 eb 82 c9 81 40 82 ab 82 bd 82 c8 81 76 03 00	「任務（にんむ）　おつかれさん{CTRL_0001}ちょうど　いいところに　きたな」	「任务辛苦了，{CTRL_0001}你来得正好。」                      	CTRL_0001	translated_aligned	ok	yes			66	0	「よっしゃぁ！{CTRL_0001}これで　さきに　すすめるってばよ！！」	「オレも　おまえたちと　いっしょに{CTRL_0001}ついて　いこうと　おもうんだが・・・」
zh_txt_cb31088b_00005E_0001	txt_cb31088b_00005E_0001	message	msg/fld/evt/086.m	0x5E	1	81 75 83 49 83 8c 82 e0 81 40 82 a8 82 dc 82 a6 82 bd 82 bf 82 c6 81 40 82 a2 82 c1 82 b5 82 e5 82 c9 01 00 82 c2 82 a2 82 c4 81 40 82 a2 82 b1 82 a4 82 c6 81 40 82 a8 82 e0 82 a4 82 f1 82 be 82 aa 81 45 81 45 81 45 81 76 03 00	「オレも　おまえたちと　いっしょに{CTRL_0001}ついて　いこうと　おもうんだが・・・」	「我也想和你们一起去，{CTRL_0001}不过……」                          	CTRL_0001	translated_aligned	ok	yes			76	1	「任務（にんむ）　おつかれさん{CTRL_0001}ちょうど　いいところに　きたな」	「カカシが　いくなら　おれも　いくぞ！！」
zh_txt_cb31088b_0000BE_0002	txt_cb31088b_0000BE_0002	message	msg/fld/evt/086.m	0xBE	2	81 75 83 4a 83 4a 83 56 82 aa 81 40 82 a2 82 ad 82 c8 82 e7 81 40 82 a8 82 ea 82 e0 81 40 82 a2 82 ad 82 bc 81 49 81 49 81 76 03 00	「カカシが　いくなら　おれも　いくぞ！！」	「卡卡西去的话我也去！！」     		translated_aligned	tight	yes			44	2	「オレも　おまえたちと　いっしょに{CTRL_0001}ついて　いこうと　おもうんだが・・・」	「つうしんたいせんや　Ｗｉ‐Ｆｉたいせんは{CTRL_0001}修業としても　もうしぶんない！！」
zh_txt_cb31088b_0000EC_0003	txt_cb31088b_0000EC_0003	message	msg/fld/evt/086.m	0xEC	3	81 75 82 c2 82 a4 82 b5 82 f1 82 bd 82 a2 82 b9 82 f1 82 e2 81 40 82 76 82 89 81 5d 82 65 82 89 82 bd 82 a2 82 b9 82 f1 82 cd 01 00 8f 43 8b c6 82 c6 82 b5 82 c4 82 e0 81 40 82 e0 82 a4 82 b5 82 d4 82 f1 82 c8 82 a2 81 49 81 49 81 76 03 00	「つうしんたいせんや　Ｗｉ‐Ｆｉたいせんは{CTRL_0001}修業としても　もうしぶんない！！」	「通信对战和Wi-Fi对战{CTRL_0001}作为修炼也无可挑剔！！」             	CTRL_0001	translated_aligned	ok	yes			80	3	「カカシが　いくなら　おれも　いくぞ！！」	「みんなで　せいしゅん　しようじゃないか！！！！」
zh_txt_cb31088b_00014A_0004	txt_cb31088b_00014A_0004	message	msg/fld/evt/086.m	0x14A	4	81 75 82 dd 82 f1 82 c8 82 c5 81 40 82 b9 82 a2 82 b5 82 e3 82 f1 81 40 82 b5 82 e6 82 a4 82 b6 82 e1 82 c8 82 a2 82 a9 81 49 81 49 81 49 81 49 81 76 03 00	「みんなで　せいしゅん　しようじゃないか！！！！」	「大家一起青春吧！！！！」             		translated_aligned	ok	yes			52	4	「つうしんたいせんや　Ｗｉ‐Ｆｉたいせんは{CTRL_0001}修業としても　もうしぶんない！！」	「・・・べつに　上忍が{CTRL_0001}ふたりついて　いかなくても・・・」
zh_txt_cb31088b_000192_0005	txt_cb31088b_000192_0005	message	msg/fld/evt/086.m	0x192	5	81 75 81 45 81 45 81 45 82 d7 82 c2 82 c9 81 40 8f e3 94 45 82 aa 01 00 82 d3 82 bd 82 e8 82 c2 82 a2 82 c4 81 40 82 a2 82 a9 82 c8 82 ad 82 c4 82 e0 81 45 81 45 81 45 81 76 03 00	「・・・べつに　上忍が{CTRL_0001}ふたりついて　いかなくても・・・」	「……没必要{CTRL_0001}两个上忍都跟着去吧……」    	CTRL_0001	translated_aligned	tight	yes			60	5	「みんなで　せいしゅん　しようじゃないか！！！！」	「それも　そうか・・・」
zh_txt_cb31088b_0001E2_0006	txt_cb31088b_0001E2_0006	message	msg/fld/evt/086.m	0x1E2	6	81 75 82 bb 82 ea 82 e0 81 40 82 bb 82 a4 82 a9 81 45 81 45 81 45 81 76 03 00	「それも　そうか・・・」	「这倒也是……」  		translated_aligned	tight	yes			26	6	「・・・べつに　上忍が{CTRL_0001}ふたりついて　いかなくても・・・」	「ナルト！　おまえは　オレと　ガイ{CTRL_0001}どちらに　ついてきて　ほしいんだ？」
zh_txt_cb31088b_000212_0007	txt_cb31088b_000212_0007	message	msg/fld/evt/086.m	0x212	7	81 75 83 69 83 8b 83 67 81 49 81 40 82 a8 82 dc 82 a6 82 cd 81 40 83 49 83 8c 82 c6 81 40 83 4b 83 43 01 00 82 c7 82 bf 82 e7 82 c9 81 40 82 c2 82 a2 82 c4 82 ab 82 c4 81 40 82 d9 82 b5 82 a2 82 f1 82 be 81 48 81 76 03 00	「ナルト！　おまえは　オレと　ガイ{CTRL_0001}どちらに　ついてきて　ほしいんだ？」	「鸣人！你想让我和凯{CTRL_0001}谁跟着你？」                        	CTRL_0001	translated_aligned	ok	yes			74	7	「それも　そうか・・・」	カカシ{CTRL_0001}ガイ
zh_txt_cb31088b_00025E_0008	txt_cb31088b_00025E_0008	message	msg/fld/evt/086.m	0x25E	8	83 4a 83 4a 83 56 01 00 83 4b 83 43	カカシ{CTRL_0001}ガイ	卡西{CTRL_0001}凯 	CTRL_0001	translated_aligned	tight	yes			12	8	「ナルト！　おまえは　オレと　ガイ{CTRL_0001}どちらに　ついてきて　ほしいんだ？」	「おまえなら　オレを　えらぶと　おもったよ」
zh_txt_cb31088b_00027E_0009	txt_cb31088b_00027E_0009	message	msg/fld/evt/086.m	0x27E	9	81 75 82 a8 82 dc 82 a6 82 c8 82 e7 81 40 83 49 83 8c 82 f0 81 40 82 a6 82 e7 82 d4 82 c6 81 40 82 a8 82 e0 82 c1 82 bd 82 e6 81 76 03 00	「おまえなら　オレを　えらぶと　おもったよ」	「我就知道你会选我。」             		translated_aligned	ok	yes			46	9	カカシ{CTRL_0001}ガイ	「・・・・・・・・・・・・」
zh_txt_cb31088b_0002C0_0010	txt_cb31088b_0002C0_0010	message	msg/fld/evt/086.m	0x2C0	10	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・・・・」	「…………」            		translated_aligned	ok	yes			30	10	「おまえなら　オレを　えらぶと　おもったよ」	「まぁ　よろしく　たのむな」
zh_txt_cb31088b_0002F4_0011	txt_cb31088b_0002F4_0011	message	msg/fld/evt/086.m	0x2F4	11	81 75 82 dc 82 9f 81 40 82 e6 82 eb 82 b5 82 ad 81 40 82 bd 82 cc 82 de 82 c8 81 76 03 00	「まぁ　よろしく　たのむな」	「好了，拜托了。」   		translated_aligned	tight	yes			30	11	「・・・・・・・・・・・・」	カカシの忍しき札を{CTRL_0001}てにいれた！
zh_txt_cb31088b_000328_0012	txt_cb31088b_000328_0012	message	msg/fld/evt/086.m	0x328	12	83 4a 83 4a 83 56 82 cc 94 45 82 b5 82 ab 8e 44 82 f0 01 00 82 c4 82 c9 82 a2 82 ea 82 bd 81 49 03 00	カカシの忍しき札を{CTRL_0001}てにいれた！	卡卡西的忍识牌{CTRL_0001}到手！  	CTRL_0001	translated_aligned	tight	yes			34	12	「まぁ　よろしく　たのむな」	「そうそう・・・{CTRL_0001}ひとつ　いいわすれていたことが　あった」
zh_txt_cb31088b_00035E_0013	txt_cb31088b_00035E_0013	message	msg/fld/evt/086.m	0x35E	13	81 75 82 bb 82 a4 82 bb 82 a4 81 45 81 45 81 45 01 00 82 d0 82 c6 82 c2 81 40 82 a2 82 a2 82 ed 82 b7 82 ea 82 c4 82 a2 82 bd 82 b1 82 c6 82 aa 81 40 82 a0 82 c1 82 bd 81 76 03 00	「そうそう・・・{CTRL_0001}ひとつ　いいわすれていたことが　あった」	“对对……{CTRL_0001}有件事忘记说了。”                	CTRL_0001	translated_aligned	ok	yes			60	13	カカシの忍しき札を{CTRL_0001}てにいれた！	「{CTRL_0103}{CTRL_0002}忍しき札は　つかわないと　いみが　ない{CTRL_0103}{CTRL_0000}からな」
