id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_de5a4c84_00001A_0000	txt_de5a4c84_00001A_0000	message	msg/eiga/057.m	0x1A	0	81 75 82 b3 82 a2 82 ab 82 f1 81 40 83 54 83 4e 83 89 82 cd 01 00 83 60 83 4a 83 89 82 f0 81 40 82 c2 82 af 82 c4 82 ab 82 bd 82 bb 82 a4 82 b6 82 e1 82 c8 82 a2 82 a9 81 76 03 00	「さいきん　サクラは{CTRL_0001}チカラを　つけてきたそうじゃないか」	「最近听说小樱{CTRL_0001}也变强了不少啊」             	CTRL_0001	translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	60	0	（こいつ　なに　かんがえてるのか{CTRL_0001}わかんねーじゃん・・・）	「それを　いうなら　ナルトだって　そうだろ」
zh_txt_de5a4c84_00006A_0001	txt_de5a4c84_00006A_0001	message	msg/eiga/057.m	0x6A	1	81 75 82 bb 82 ea 82 f0 81 40 82 a2 82 a4 82 c8 82 e7 81 40 83 69 83 8b 83 67 82 be 82 c1 82 c4 81 40 82 bb 82 a4 82 be 82 eb 81 76 03 00	「それを　いうなら　ナルトだって　そうだろ」	「要这么说，鸣人不也一样吗」    		translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	46	1	「さいきん　サクラは{CTRL_0001}チカラを　つけてきたそうじゃないか」	「あっはっは！　そりゃ　ワシの　おしえかたが{CTRL_0001}いいからじゃのォ！！」
zh_txt_de5a4c84_0000AC_0002	txt_de5a4c84_0000AC_0002	message	msg/eiga/057.m	0xAC	2	81 75 82 a0 82 c1 82 cd 82 c1 82 cd 81 49 81 40 82 bb 82 e8 82 e1 81 40 83 8f 83 56 82 cc 81 40 82 a8 82 b5 82 a6 82 a9 82 bd 82 aa 01 00 82 a2 82 a2 82 a9 82 e7 82 b6 82 e1 82 cc 83 48 81 49 81 49 81 76 03 00	「あっはっは！　そりゃ　ワシの　おしえかたが{CTRL_0001}いいからじゃのォ！！」	「啊哈哈！那是因为老夫{CTRL_0001}教得好啊！！」              	CTRL_0001	translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	70	2	「それを　いうなら　ナルトだって　そうだろ」	「サクラの　せいちょうだって　あたしの{CTRL_0001}おしえかたが　いいからに　きまってるじゃないか」
zh_txt_de5a4c84_000106_0003	txt_de5a4c84_000106_0003	message	msg/eiga/057.m	0x106	3	81 75 83 54 83 4e 83 89 82 cc 81 40 82 b9 82 a2 82 bf 82 e5 82 a4 82 be 82 c1 82 c4 81 40 82 a0 82 bd 82 b5 82 cc 01 00 82 a8 82 b5 82 a6 82 a9 82 bd 82 aa 81 40 82 a2 82 a2 82 a9 82 e7 82 c9 81 40 82 ab 82 dc 82 c1 82 c4 82 e9 82 b6 82 e1 82 c8 82 a2 82 a9 81 76 03 00	「サクラの　せいちょうだって　あたしの{CTRL_0001}おしえかたが　いいからに　きまってるじゃないか」	「小樱的成长当然也是因为{CTRL_0001}我教得好啊」                                  	CTRL_0001	translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	90	3	「あっはっは！　そりゃ　ワシの　おしえかたが{CTRL_0001}いいからじゃのォ！！」	「しかし　おまえに　にて{CTRL_0001}きょうぼうに　なってきた　きもするのォ」
zh_txt_de5a4c84_000174_0004	txt_de5a4c84_000174_0004	message	msg/eiga/057.m	0x174	4	81 75 82 b5 82 a9 82 b5 81 40 82 a8 82 dc 82 a6 82 c9 81 40 82 c9 82 c4 01 00 82 ab 82 e5 82 a4 82 da 82 a4 82 c9 81 40 82 c8 82 c1 82 c4 82 ab 82 bd 81 40 82 ab 82 e0 82 b7 82 e9 82 cc 83 48 81 76 03 00	「しかし　おまえに　にて{CTRL_0001}きょうぼうに　なってきた　きもするのォ」	「不过也有点像你，{CTRL_0001}变得凶暴起来了啊」            	CTRL_0001	translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	68	4	「サクラの　せいちょうだって　あたしの{CTRL_0001}おしえかたが　いいからに　きまってるじゃないか」	「・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}なんだって？」
zh_txt_de5a4c84_0001CC_0005	txt_de5a4c84_0001CC_0005	message	msg/eiga/057.m	0x1CC	5	81 75 81 45 01 01 14 00 81 45 01 01 14 00 81 45 01 01 14 00 82 c8 82 f1 82 be 82 c1 82 c4 81 48 81 76 03 00	「・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}なんだって？」	「・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}什么？」	CTRL_0101 CTRL_0014 CTRL_0101 CTRL_0014 CTRL_0101 CTRL_0014	translated_aligned	tight	no	保留控制符分隔的停顿演出。	candidate dump; confirm boundary/control codes before baseline freeze	36	5	「しかし　おまえに　にて{CTRL_0001}きょうぼうに　なってきた　きもするのォ」	「いや　こっちの　はなしじゃ」
zh_txt_de5a4c84_000204_0006	txt_de5a4c84_000204_0006	message	msg/eiga/057.m	0x204	6	81 75 82 a2 82 e2 81 40 82 b1 82 c1 82 bf 82 cc 81 40 82 cd 82 c8 82 b5 82 b6 82 e1 81 76 03 00	「いや　こっちの　はなしじゃ」	「不，没什么」           		translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	32	6	「・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}・{CTRL_0101}{CTRL_0014}なんだって？」	「そういう　ナルトだって　アンタに　にて{CTRL_0001}ドジに　なっちゃって・・・」
zh_txt_de5a4c84_000238_0007	txt_de5a4c84_000238_0007	message	msg/eiga/057.m	0x238	7	81 75 82 bb 82 a4 82 a2 82 a4 81 40 83 69 83 8b 83 67 82 be 82 c1 82 c4 81 40 83 41 83 93 83 5e 82 c9 81 40 82 c9 82 c4 01 00 83 68 83 57 82 c9 81 40 82 c8 82 c1 82 bf 82 e1 82 c1 82 c4 81 45 81 45 81 45 81 76 03 00	「そういう　ナルトだって　アンタに　にて{CTRL_0001}ドジに　なっちゃって・・・」	「说起来，鸣人也像你，{CTRL_0001}变得冒失了……」             	CTRL_0001	translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	72	7	「いや　こっちの　はなしじゃ」	「あいつのアレは　もとからだ！！」
zh_txt_de5a4c84_000294_0008	txt_de5a4c84_000294_0008	message	msg/eiga/057.m	0x294	8	81 75 82 a0 82 a2 82 c2 82 cc 83 41 83 8c 82 cd 81 40 82 e0 82 c6 82 a9 82 e7 82 be 81 49 81 49 81 76 03 00	「あいつのアレは　もとからだ！！」	「那家伙本来就那样！！」		translated_aligned	tight	no		candidate dump; confirm boundary/control codes before baseline freeze	36	8	「そういう　ナルトだって　アンタに　にて{CTRL_0001}ドジに　なっちゃって・・・」	「サクラの　きょうぼうだって　もとからだよ！！」
zh_txt_de5a4c84_0002CC_0009	txt_de5a4c84_0002CC_0009	message	msg/eiga/057.m	0x2CC	9	81 75 83 54 83 4e 83 89 82 cc 81 40 82 ab 82 e5 82 a4 82 da 82 a4 82 be 82 c1 82 c4 81 40 82 e0 82 c6 82 a9 82 e7 82 be 82 e6 81 49 81 49 81 76 03 00	「サクラの　きょうぼうだって　もとからだよ！！」	「小樱的凶暴也本来就有！！」        		translated_aligned	ok	no		candidate dump; confirm boundary/control codes before baseline freeze	50	9	「あいつのアレは　もとからだ！！」	「・・・はははははっ！！」
