id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_f1d2e607_000008_0000	txt_f1d2e607_000008_0000	message	msg/fld/023.m	0x8	0	81 75 82 b1 82 ea 82 cd 81 40 82 ea 82 ab 82 be 82 a2 82 cc 81 40 89 ce 89 65 81 69 82 d9 82 a9 82 b0 81 6a 82 b3 82 dc 82 f0 81 40 82 a6 82 aa 82 a2 82 bd 01 00 03 01 02 00 89 ce 89 65 82 a2 82 ed 03 01 00 00 82 b6 82 e1 81 76 03 00	「これは　れきだいの　火影（ほかげ）さまを　えがいた{CTRL_0001}{CTRL_0103}{CTRL_0002}火影いわ{CTRL_0103}{CTRL_0000}じゃ」	这是绘有历代火影大人的{CTRL_0001}{CTRL_0103}{CTRL_0002}火影岩{CTRL_0103}{CTRL_0000}啊                       	CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			78	0	「任務（にんむ）を　こなせば　いつか{CTRL_0001}おぼえることが　できるかも　しれないな！」	「いちばん　右に　みえる{CTRL_0001}{CTRL_0103}{CTRL_0002}四代目（よんだいめ）　火影さま{CTRL_0103}{CTRL_0000}は」
zh_txt_f1d2e607_000058_0001	txt_f1d2e607_000058_0001	message	msg/fld/023.m	0x58	1	81 75 82 a2 82 bf 82 ce 82 f1 81 40 89 45 82 c9 81 40 82 dd 82 a6 82 e9 01 00 03 01 02 00 8e 6c 91 e3 96 da 81 69 82 e6 82 f1 82 be 82 a2 82 df 81 6a 81 40 89 ce 89 65 82 b3 82 dc 03 01 00 00 82 cd 81 76 03 00	「いちばん　右に　みえる{CTRL_0001}{CTRL_0103}{CTRL_0002}四代目（よんだいめ）　火影さま{CTRL_0103}{CTRL_0000}は」	最右边看见的{CTRL_0001}{CTRL_0103}{CTRL_0002}四代目火影大人{CTRL_0103}{CTRL_0000}是                  	CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			70	1	「これは　れきだいの　火影（ほかげ）さまを　えがいた{CTRL_0001}{CTRL_0103}{CTRL_0002}火影いわ{CTRL_0103}{CTRL_0000}じゃ」	「１２ねんまえ　里を　九尾（きゅうび）の{CTRL_0001}バケ狐（ぎつね）から　すくった　えいゆうなんじゃ」
zh_txt_f1d2e607_0000A0_0002	txt_f1d2e607_0000A0_0002	message	msg/fld/023.m	0xA0	2	81 75 82 50 82 51 82 cb 82 f1 82 dc 82 a6 81 40 97 a2 82 f0 81 40 8b e3 94 f6 81 69 82 ab 82 e3 82 a4 82 d1 81 6a 82 cc 01 00 83 6f 83 50 8c cf 81 69 82 ac 82 c2 82 cb 81 6a 82 a9 82 e7 81 40 82 b7 82 ad 82 c1 82 bd 81 40 82 a6 82 a2 82 e4 82 a4 82 c8 82 f1 82 b6 82 e1 81 76 03 00	「１２ねんまえ　里を　九尾（きゅうび）の{CTRL_0001}バケ狐（ぎつね）から　すくった　えいゆうなんじゃ」	12年前从九尾{CTRL_0001}妖狐手中拯救了村子的英雄啊                                    	CTRL_0001	translated_aligned	ok	yes			94	2	「いちばん　右に　みえる{CTRL_0001}{CTRL_0103}{CTRL_0002}四代目（よんだいめ）　火影さま{CTRL_0103}{CTRL_0000}は」	「その　左上に　みえる{CTRL_0001}{CTRL_0103}{CTRL_0002}三代目（さんだいめ）　火影さま{CTRL_0103}{CTRL_0000}も」
zh_txt_f1d2e607_000100_0003	txt_f1d2e607_000100_0003	message	msg/fld/023.m	0x100	3	81 75 82 bb 82 cc 81 40 8d b6 8f e3 82 c9 81 40 82 dd 82 a6 82 e9 01 00 03 01 02 00 8e 4f 91 e3 96 da 81 69 82 b3 82 f1 82 be 82 a2 82 df 81 6a 81 40 89 ce 89 65 82 b3 82 dc 03 01 00 00 82 e0 81 76 03 00	「その　左上に　みえる{CTRL_0001}{CTRL_0103}{CTRL_0002}三代目（さんだいめ）　火影さま{CTRL_0103}{CTRL_0000}も」	在那左上方看见的{CTRL_0001}{CTRL_0103}{CTRL_0002}三代目火影大人{CTRL_0103}{CTRL_0000}也          	CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			68	3	「１２ねんまえ　里を　九尾（きゅうび）の{CTRL_0001}バケ狐（ぎつね）から　すくった　えいゆうなんじゃ」	「木ノ葉くずしから　里を　すくった　えいゆうとして{CTRL_0001}みなの　こころに　いきつづけておる・・・」
zh_txt_f1d2e607_000146_0004	txt_f1d2e607_000146_0004	message	msg/fld/023.m	0x146	4	81 75 96 d8 83 6d 97 74 82 ad 82 b8 82 b5 82 a9 82 e7 81 40 97 a2 82 f0 81 40 82 b7 82 ad 82 c1 82 bd 81 40 82 a6 82 a2 82 e4 82 a4 82 c6 82 b5 82 c4 01 00 82 dd 82 c8 82 cc 81 40 82 b1 82 b1 82 eb 82 c9 81 40 82 a2 82 ab 82 c2 82 c3 82 af 82 c4 82 a8 82 e9 81 45 81 45 81 45 81 76 03 00	「木ノ葉くずしから　里を　すくった　えいゆうとして{CTRL_0001}みなの　こころに　いきつづけておる・・・」	作为从木叶崩毁计划中拯救了村子的英雄{CTRL_0001}永远活在大家心中……          	CTRL_0001	translated_aligned	ok	yes			96	4	「その　左上に　みえる{CTRL_0001}{CTRL_0103}{CTRL_0002}三代目（さんだいめ）　火影さま{CTRL_0103}{CTRL_0000}も」	「そして　いまは　{CTRL_0103}{CTRL_0002}五代目（ごだいめ）　火影さま{CTRL_0103}{CTRL_0000}に{CTRL_0001}しゅうにんされた　綱手（ツナデ）さまの　おかおが」
zh_txt_f1d2e607_0001A8_0005	txt_f1d2e607_0001A8_0005	message	msg/fld/023.m	0x1A8	5	81 75 82 bb 82 b5 82 c4 81 40 82 a2 82 dc 82 cd 81 40 03 01 02 00 8c dc 91 e3 96 da 81 69 82 b2 82 be 82 a2 82 df 81 6a 81 40 89 ce 89 65 82 b3 82 dc 03 01 00 00 82 c9 01 00 82 b5 82 e3 82 a4 82 c9 82 f1 82 b3 82 ea 82 bd 81 40 8d 6a 8e e8 81 69 83 63 83 69 83 66 81 6a 82 b3 82 dc 82 cc 81 40 82 a8 82 a9 82 a8 82 aa 81 76 03 00	「そして　いまは　{CTRL_0103}{CTRL_0002}五代目（ごだいめ）　火影さま{CTRL_0103}{CTRL_0000}に{CTRL_0001}しゅうにんされた　綱手（ツナデ）さまの　おかおが」	而现在{CTRL_0103}{CTRL_0002}五代目火影大人{CTRL_0103}{CTRL_0000}就任的{CTRL_0001}纲手大人的容貌将                                     	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			110	5	「木ノ葉くずしから　里を　すくった　えいゆうとして{CTRL_0001}みなの　こころに　いきつづけておる・・・」	「この　{CTRL_0103}{CTRL_0002}火影いわ{CTRL_0103}{CTRL_0000}に{CTRL_0001}ついかされようと　しておるのじゃ！」
zh_txt_f1d2e607_000218_0006	txt_f1d2e607_000218_0006	message	msg/fld/023.m	0x218	6	81 75 82 b1 82 cc 81 40 03 01 02 00 89 ce 89 65 82 a2 82 ed 03 01 00 00 82 c9 01 00 82 c2 82 a2 82 a9 82 b3 82 ea 82 e6 82 a4 82 c6 81 40 82 b5 82 c4 82 a8 82 e9 82 cc 82 b6 82 e1 81 49 81 76 03 00	「この　{CTRL_0103}{CTRL_0002}火影いわ{CTRL_0103}{CTRL_0000}に{CTRL_0001}ついかされようと　しておるのじゃ！」	这个{CTRL_0103}{CTRL_0002}火影岩{CTRL_0103}{CTRL_0000}就要{CTRL_0001}被追加上了！                 	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			66	6	「そして　いまは　{CTRL_0103}{CTRL_0002}五代目（ごだいめ）　火影さま{CTRL_0103}{CTRL_0000}に{CTRL_0001}しゅうにんされた　綱手（ツナデ）さまの　おかおが」	「先生たちから　にげてきちゃった！{CTRL_0001}ボクって　すごいよね！」
zh_txt_f1d2e607_00025E_0007	txt_f1d2e607_00025E_0007	message	msg/fld/023.m	0x25E	7	81 75 90 e6 90 b6 82 bd 82 bf 82 a9 82 e7 81 40 82 c9 82 b0 82 c4 82 ab 82 bf 82 e1 82 c1 82 bd 81 49 01 00 83 7b 83 4e 82 c1 82 c4 81 40 82 b7 82 b2 82 a2 82 e6 82 cb 81 49 81 76 03 00	「先生たちから　にげてきちゃった！{CTRL_0001}ボクって　すごいよね！」	我从老师那里逃走了！{CTRL_0001}我很厉害吧！            	CTRL_0001	translated_aligned	ok	yes			62	7	「この　{CTRL_0103}{CTRL_0002}火影いわ{CTRL_0103}{CTRL_0000}に{CTRL_0001}ついかされようと　しておるのじゃ！」	「うう・・・　先生たちに　おこられちゃったよ～」
zh_txt_f1d2e607_0002A0_0008	txt_f1d2e607_0002A0_0008	message	msg/fld/023.m	0x2A0	8	81 75 82 a4 82 a4 81 45 81 45 81 45 81 40 90 e6 90 b6 82 bd 82 bf 82 c9 81 40 82 a8 82 b1 82 e7 82 ea 82 bf 82 e1 82 c1 82 bd 82 e6 81 60 81 76 03 00	「うう・・・　先生たちに　おこられちゃったよ～」	呜呜… 被老师们骂了啦～                		translated_aligned	ok	yes			50	8	「先生たちから　にげてきちゃった！{CTRL_0001}ボクって　すごいよね！」	「つぎの　じゅぎょうが　たのしみだな！{CTRL_0001}はやく　じかんに　ならないかな！」
zh_txt_f1d2e607_0002D6_0009	txt_f1d2e607_0002D6_0009	message	msg/fld/023.m	0x2D6	9	81 75 82 c2 82 ac 82 cc 81 40 82 b6 82 e3 82 ac 82 e5 82 a4 82 aa 81 40 82 bd 82 cc 82 b5 82 dd 82 be 82 c8 81 49 01 00 82 cd 82 e2 82 ad 81 40 82 b6 82 a9 82 f1 82 c9 81 40 82 c8 82 e7 82 c8 82 a2 82 a9 82 c8 81 49 81 76 03 00	「つぎの　じゅぎょうが　たのしみだな！{CTRL_0001}はやく　じかんに　ならないかな！」	好期待下一节课啊！{CTRL_0001}真想时间快点到！                       	CTRL_0001	translated_aligned	ok	yes			76	9	「うう・・・　先生たちに　おこられちゃったよ～」	「えへへ・・・・・・　紅（くれない）先生に{CTRL_0001}ほめられちゃった・・・　うれしいな！」
