id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_c741b6bc_001E6C_0160	txt_c741b6bc_001E6C_0160	message	msg/jyutu_msg.msg	0x1E6C	160	82 50 90 6c 82 cc 81 40 82 da 82 a4 82 ac 82 e5 97 cd 82 f0 81 40 83 41 83 62 83 76 82 b7 82 e9 00 00 00 00	１人の　ぼうぎょ力を　アップする	提升1人的防御力              		translated_aligned	ok	yes			36	0	１人の　スタミナを　かんぜんに　かいふくする	てき１体を中心に　くらやみじょうたいに　する
zh_txt_c741b6bc_001E90_0161	txt_c741b6bc_001E90_0161	message	msg/jyutu_msg.msg	0x1E90	161	82 c4 82 ab 82 50 91 cc 82 f0 92 86 90 53 82 c9 81 40 82 ad 82 e7 82 e2 82 dd 82 b6 82 e5 82 a4 82 bd 82 a2 82 c9 81 40 82 b7 82 e9 00 00 00 00	てき１体を中心に　くらやみじょうたいに　する	以1个敌人为中心赋予黑暗              		translated_aligned	ok	yes			48	1	１人の　ぼうぎょ力を　アップする	てき１体を中心に　ねむらせる
zh_txt_c741b6bc_001EC0_0162	txt_c741b6bc_001EC0_0162	message	msg/jyutu_msg.msg	0x1EC0	162	82 c4 82 ab 82 50 91 cc 82 f0 92 86 90 53 82 c9 81 40 82 cb 82 de 82 e7 82 b9 82 e9 00 00 00 00	てき１体を中心に　ねむらせる	以1个敌人为中心催眠    		translated_aligned	tight	yes			32	2	てき１体を中心に　くらやみじょうたいに　する	てき１体を中心に　ダメージを　あたえる
zh_txt_c741b6bc_001EE0_0163	txt_c741b6bc_001EE0_0163	message	msg/jyutu_msg.msg	0x1EE0	163	82 c4 82 ab 82 50 91 cc 82 f0 92 86 90 53 82 c9 81 40 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	てき１体を中心に　ダメージを　あたえる	以1个敌人为中心造成伤害        		translated_aligned	ok	yes			42	3	てき１体を中心に　ねむらせる	こうげきしてきた　てきに　ダメージを　はねかえす
zh_txt_c741b6bc_001F0A_0164	txt_c741b6bc_001F0A_0164	message	msg/jyutu_msg.msg	0x1F0A	164	82 b1 82 a4 82 b0 82 ab 82 b5 82 c4 82 ab 82 bd 81 40 82 c4 82 ab 82 c9 81 40 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 cd 82 cb 82 a9 82 a6 82 b7 00 00 00 00	こうげきしてきた　てきに　ダメージを　はねかえす	反弹攻击过来的敌人的伤害                		translated_aligned	ok	yes			52	4	てき１体を中心に　ダメージを　あたえる	てき１体を中心に　うごきを　ふうじる
zh_txt_c741b6bc_001F3E_0165	txt_c741b6bc_001F3E_0165	message	msg/jyutu_msg.msg	0x1F3E	165	82 c4 82 ab 82 50 91 cc 82 f0 92 86 90 53 82 c9 81 40 82 a4 82 b2 82 ab 82 f0 81 40 82 d3 82 a4 82 b6 82 e9 00 00 00 00	てき１体を中心に　うごきを　ふうじる	以1个敌人为中心封锁行动      		translated_aligned	ok	yes			40	5	こうげきしてきた　てきに　ダメージを　はねかえす	てき全体に　火とんの　ダメージを　あたえる
zh_txt_c741b6bc_001F66_0166	txt_c741b6bc_001F66_0166	message	msg/jyutu_msg.msg	0x1F66	166	82 c4 82 ab 91 53 91 cc 82 c9 81 40 89 ce 82 c6 82 f1 82 cc 81 40 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	てき全体に　火とんの　ダメージを　あたえる	给全体敌人火遁伤害                   		translated_aligned	ok	yes			46	6	てき１体を中心に　うごきを　ふうじる	てき１体を　中心に　大ダメージを　あたえる
zh_txt_c741b6bc_001F94_0167	txt_c741b6bc_001F94_0167	message	msg/jyutu_msg.msg	0x1F94	167	82 c4 82 ab 82 50 91 cc 82 f0 81 40 92 86 90 53 82 c9 81 40 91 e5 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	てき１体を　中心に　大ダメージを　あたえる	以1个敌人为中心造成大伤害         		translated_aligned	ok	yes			46	7	てき全体に　火とんの　ダメージを　あたえる	１人の　こうげき力を　アップする
zh_txt_c741b6bc_001FC2_0168	txt_c741b6bc_001FC2_0168	message	msg/jyutu_msg.msg	0x1FC2	168	82 50 90 6c 82 cc 81 40 82 b1 82 a4 82 b0 82 ab 97 cd 82 f0 81 40 83 41 83 62 83 76 82 b7 82 e9 00 00 00 00	１人の　こうげき力を　アップする	提升1人的攻击力              		translated_aligned	ok	yes			36	8	てき１体を　中心に　大ダメージを　あたえる	てき１体に　大ダメージを　あたえる
zh_txt_c741b6bc_001FE6_0169	txt_c741b6bc_001FE6_0169	message	msg/jyutu_msg.msg	0x1FE6	169	82 c4 82 ab 82 50 91 cc 82 c9 81 40 91 e5 83 5f 83 81 81 5b 83 57 82 f0 81 40 82 a0 82 bd 82 a6 82 e9 00 00 00 00	てき１体に　大ダメージを　あたえる	给1个敌人造成大伤害          		translated_aligned	ok	yes			38	9	１人の　こうげき力を　アップする	てき１体を中心に　すばやさを　さげる
