id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_4994e4ab_003204_0400	txt_4994e4ab_003204_0400	param	param/jyutu_data.dat	0x3204	400	89 ce 82 c6 82 f1 81 45 82 a9 82 e8 82 e3 82 a4 82 a6 82 f1 82 be 82 f1	火とん・かりゅうえんだん	火遁·火龙炎弹    		translated_aligned	ok	yes			24	0		火とん・かりゅうえんだん
zh_txt_4994e4ab_003230_0401	txt_4994e4ab_003230_0401	param	param/jyutu_data.dat	0x3230	401	89 ce 82 c6 82 f1 81 45 82 a9 82 e8 82 e3 82 a4 82 a6 82 f1 82 be 82 f1	火とん・かりゅうえんだん	火遁·火龙炎弹    		translated_aligned	ok	yes			24	1	火とん・かりゅうえんだん	火とん・かりゅうえんだん
zh_txt_4994e4ab_00325C_0402	txt_4994e4ab_00325C_0402	param	param/jyutu_data.dat	0x325C	402	89 ce 82 c6 82 f1 81 45 82 a9 82 e8 82 e3 82 a4 82 a6 82 f1 82 be 82 f1	火とん・かりゅうえんだん	火遁·火龙炎弹    		translated_aligned	ok	yes			24	2	火とん・かりゅうえんだん	土とん・どりゅうへき
zh_txt_4994e4ab_003288_0404	txt_4994e4ab_003288_0404	param	param/jyutu_data.dat	0x3288	404	93 79 82 c6 82 f1 81 45 82 c7 82 e8 82 e3 82 a4 82 d6 82 ab	土とん・どりゅうへき	土遁·土流壁   		translated_aligned	ok	yes			20	3	火とん・かりゅうえんだん	口よせ・えんま
zh_txt_4994e4ab_0032B4_0406	txt_4994e4ab_0032B4_0406	param	param/jyutu_data.dat	0x32B4	406	8c fb 82 e6 82 b9 81 45 82 a6 82 f1 82 dc	口よせ・えんま	口寄猿魔  		translated_aligned	tight	yes			14	4	土とん・どりゅうへき	口よせ・えんま
zh_txt_4994e4ab_0032E0_0407	txt_4994e4ab_0032E0_0407	param	param/jyutu_data.dat	0x32E0	407	8c fb 82 e6 82 b9 81 45 82 a6 82 f1 82 dc	口よせ・えんま	口寄猿魔  		translated_aligned	tight	yes			14	5	口よせ・えんま	口よせ・えんま
zh_txt_4994e4ab_00330C_0408	txt_4994e4ab_00330C_0408	param	param/jyutu_data.dat	0x330C	408	8c fb 82 e6 82 b9 81 45 82 a6 82 f1 82 dc	口よせ・えんま	口寄猿魔  		translated_aligned	tight	yes			14	6	口よせ・えんま	水てっぽう
zh_txt_4994e4ab_003338_0410	txt_4994e4ab_003338_0410	param	param/jyutu_data.dat	0x3338	410	90 85 82 c4 82 c1 82 db 82 a4	水てっぽう	水铁炮 		translated_aligned	tight	yes			10	7	口よせ・えんま	カエルジャンプ
zh_txt_4994e4ab_003364_0412	txt_4994e4ab_003364_0412	param	param/jyutu_data.dat	0x3364	412	83 4a 83 47 83 8b 83 57 83 83 83 93 83 76	カエルジャンプ	青蛙跳     		translated_aligned	ok	yes			14	8	水てっぽう	ガマのほのお
zh_txt_4994e4ab_003390_0414	txt_4994e4ab_003390_0414	param	param/jyutu_data.dat	0x3390	414	83 4b 83 7d 82 cc 82 d9 82 cc 82 a8	ガマのほのお	蛤蟆火焰		translated_aligned	tight	yes			12	9	カエルジャンプ	舌のムチ
zh_txt_4994e4ab_0033BC_0416	txt_4994e4ab_0033BC_0416	param	param/jyutu_data.dat	0x33BC	416	90 e3 82 cc 83 80 83 60	舌のムチ	舌鞭  		translated_aligned	ok	yes			8	10	ガマのほのお	水とん・てっぽうだま
zh_txt_4994e4ab_0033E8_0418	txt_4994e4ab_0033E8_0418	param	param/jyutu_data.dat	0x33E8	418	90 85 82 c6 82 f1 81 45 82 c4 82 c1 82 db 82 a4 82 be 82 dc	水とん・てっぽうだま	水遁·铁炮弹   		translated_aligned	ok	yes			20	11	舌のムチ	がまドスざん
zh_txt_4994e4ab_003414_0420	txt_4994e4ab_003414_0420	param	param/jyutu_data.dat	0x3414	420	82 aa 82 dc 83 68 83 58 82 b4 82 f1	がまドスざん	蛤蟆刀斩		translated_aligned	tight	yes			12	12	水とん・てっぽうだま	ねんさん
zh_txt_4994e4ab_003440_0421	txt_4994e4ab_003440_0421	param	param/jyutu_data.dat	0x3440	421	82 cb 82 f1 82 b3 82 f1	ねんさん	粘酸  		translated_aligned	ok	yes			8	13	がまドスざん	カツユだいぶんれつ
zh_txt_4994e4ab_00346C_0423	txt_4994e4ab_00346C_0423	param	param/jyutu_data.dat	0x346C	423	83 4a 83 63 83 86 82 be 82 a2 82 d4 82 f1 82 ea 82 c2	カツユだいぶんれつ	蛞蝓大分裂   		translated_aligned	ok	yes			18	14	ねんさん	ぜっしねんさん
zh_txt_4994e4ab_003498_0425	txt_4994e4ab_003498_0425	param	param/jyutu_data.dat	0x3498	425	82 ba 82 c1 82 b5 82 cb 82 f1 82 b3 82 f1	ぜっしねんさん	舌齿黏酸  		translated_aligned	tight	yes			14	15	カツユだいぶんれつ	かみつき
zh_txt_4994e4ab_0034C4_0426	txt_4994e4ab_0034C4_0426	param	param/jyutu_data.dat	0x34C4	426	82 a9 82 dd 82 c2 82 ab	かみつき	咬噬  		translated_aligned	ok	yes			8	16	ぜっしねんさん	しめつけ
zh_txt_4994e4ab_0034F0_0428	txt_4994e4ab_0034F0_0428	param	param/jyutu_data.dat	0x34F0	428	82 b5 82 df 82 c2 82 af	しめつけ	束缚  		translated_aligned	ok	yes			8	17	かみつき	カマこうげき
zh_txt_4994e4ab_00351C_0430	txt_4994e4ab_00351C_0430	param	param/jyutu_data.dat	0x351C	430	83 4a 83 7d 82 b1 82 a4 82 b0 82 ab	カマこうげき	镰刀攻击		translated_aligned	tight	yes			12	18	しめつけ	きりきりまい
zh_txt_4994e4ab_003548_0432	txt_4994e4ab_003548_0432	param	param/jyutu_data.dat	0x3548	432	82 ab 82 e8 82 ab 82 e8 82 dc 82 a2	きりきりまい	切切舞   		translated_aligned	ok	yes			12	19	カマこうげき	かみつき
