id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_1b9c5b64_00001A_0000	txt_1b9c5b64_00001A_0000	message	msg/fld/evt/049.m	0x1A	0	81 75 82 a2 82 e8 82 ae 82 bf 82 aa 81 40 82 d3 82 bd 82 c2 81 40 82 a0 82 e9 82 c1 82 c4 82 ce 82 e6 81 49 01 00 82 c7 82 c1 82 bf 82 c9 81 40 82 b7 82 b7 82 df 82 ce 81 40 82 a2 82 a2 82 f1 82 be 81 48 81 76 03 00	「いりぐちが　ふたつ　あるってばよ！{CTRL_0001}どっちに　すすめば　いいんだ？」	「入口有两个啊！{CTRL_0001}该往哪边走好？」                      	CTRL_0001	translated_aligned	ok	yes			72	0	カンクロウが　なかまに　なった！	「はやく　かがみを　みつけないと　里が　ヤバイじゃん」
zh_txt_1b9c5b64_000078_0001	txt_1b9c5b64_000078_0001	message	msg/fld/evt/049.m	0x78	1	81 75 82 cd 82 e2 82 ad 81 40 82 a9 82 aa 82 dd 82 f0 81 40 82 dd 82 c2 82 af 82 c8 82 a2 82 c6 81 40 97 a2 82 aa 81 40 83 84 83 6f 83 43 82 b6 82 e1 82 f1 81 76 03 00	「はやく　かがみを　みつけないと　里が　ヤバイじゃん」	「得赶快找到镜子，不然村子就糟了！」  		translated_aligned	tight	yes			56	1	「いりぐちが　ふたつ　あるってばよ！{CTRL_0001}どっちに　すすめば　いいんだ？」	「じかんが　ない　ここは{CTRL_0001}ふたてに　わかれて　すすもう」
zh_txt_1b9c5b64_0000C6_0002	txt_1b9c5b64_0000C6_0002	message	msg/fld/evt/049.m	0xC6	2	81 75 82 b6 82 a9 82 f1 82 aa 81 40 82 c8 82 a2 81 40 82 b1 82 b1 82 cd 01 00 82 d3 82 bd 82 c4 82 c9 81 40 82 ed 82 a9 82 ea 82 c4 81 40 82 b7 82 b7 82 e0 82 a4 81 76 03 00	「じかんが　ない　ここは{CTRL_0001}ふたてに　わかれて　すすもう」	「没时间了，我们{CTRL_0001}分头行动吧。」           	CTRL_0001	translated_aligned	ok	yes			58	2	「はやく　かがみを　みつけないと　里が　ヤバイじゃん」	「それ　ナイス　アイディアだってばよ！」
zh_txt_1b9c5b64_000116_0003	txt_1b9c5b64_000116_0003	message	msg/fld/evt/049.m	0x116	3	81 75 82 bb 82 ea 81 40 83 69 83 43 83 58 81 40 83 41 83 43 83 66 83 42 83 41 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「それ　ナイス　アイディアだってばよ！」	「这主意真不错啊！」            		translated_aligned	ok	yes			42	3	「じかんが　ない　ここは{CTRL_0001}ふたてに　わかれて　すすもう」	「わたしたちは　左（ひだり）の　みちを　いく{CTRL_0001}おまえたち　木ノ葉は　右（みぎ）へ　すすめ」
zh_txt_1b9c5b64_000156_0004	txt_1b9c5b64_000156_0004	message	msg/fld/evt/049.m	0x156	4	81 75 82 ed 82 bd 82 b5 82 bd 82 bf 82 cd 81 40 8d b6 81 69 82 d0 82 be 82 e8 81 6a 82 cc 81 40 82 dd 82 bf 82 f0 81 40 82 a2 82 ad 01 00 82 a8 82 dc 82 a6 82 bd 82 bf 81 40 96 d8 83 6d 97 74 82 cd 81 40 89 45 81 69 82 dd 82 ac 81 6a 82 d6 81 40 82 b7 82 b7 82 df 81 76 03 00	「わたしたちは　左（ひだり）の　みちを　いく{CTRL_0001}おまえたち　木ノ葉は　右（みぎ）へ　すすめ」	「我们走左边，{CTRL_0001}你们木叶的走右边。」                                       	CTRL_0001	translated_aligned	ok	yes			92	4	「それ　ナイス　アイディアだってばよ！」	「おっしゃー！　いくってばよ！」
zh_txt_1b9c5b64_0001C8_0005	txt_1b9c5b64_0001C8_0005	message	msg/fld/evt/049.m	0x1C8	5	81 75 82 a8 82 c1 82 b5 82 e1 81 5b 81 49 81 40 82 a2 82 ad 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「おっしゃー！　いくってばよ！」	「好嘞！出发吧！」       		translated_aligned	ok	yes			34	5	「わたしたちは　左（ひだり）の　みちを　いく{CTRL_0001}おまえたち　木ノ葉は　右（みぎ）へ　すすめ」	「オレたちは　左へ　いく{CTRL_0001}おまえたちは　右へ　いけ」
zh_txt_1b9c5b64_000200_0006	txt_1b9c5b64_000200_0006	message	msg/fld/evt/049.m	0x200	6	81 75 83 49 83 8c 82 bd 82 bf 82 cd 81 40 8d b6 82 d6 81 40 82 a2 82 ad 01 00 82 a8 82 dc 82 a6 82 bd 82 bf 82 cd 81 40 89 45 82 d6 81 40 82 a2 82 af 81 76 03 00	「オレたちは　左へ　いく{CTRL_0001}おまえたちは　右へ　いけ」	「我们走左边，{CTRL_0001}你们走右边。」          	CTRL_0001	translated_aligned	ok	yes			54	6	「おっしゃー！　いくってばよ！」	「まかせとけってばよ！」
zh_txt_1b9c5b64_00024A_0007	txt_1b9c5b64_00024A_0007	message	msg/fld/evt/049.m	0x24A	7	81 75 82 dc 82 a9 82 b9 82 c6 82 af 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「まかせとけってばよ！」	「交给我吧！」     		translated_aligned	ok	yes			26	7	「オレたちは　左へ　いく{CTRL_0001}おまえたちは　右へ　いけ」	「もうすこし　そうびを{CTRL_0001}ととのえてからの　ほうが　いいようだな」
zh_txt_1b9c5b64_00027A_0008	txt_1b9c5b64_00027A_0008	message	msg/fld/evt/049.m	0x27A	8	81 75 82 e0 82 a4 82 b7 82 b1 82 b5 81 40 82 bb 82 a4 82 d1 82 f0 01 00 82 c6 82 c6 82 cc 82 a6 82 c4 82 a9 82 e7 82 cc 81 40 82 d9 82 a4 82 aa 81 40 82 a2 82 a2 82 e6 82 a4 82 be 82 c8 81 76 03 00	「もうすこし　そうびを{CTRL_0001}ととのえてからの　ほうが　いいようだな」	「还是再稍微{CTRL_0001}准备一下装备比较好。」             	CTRL_0001	translated_aligned	ok	yes			66	8	「まかせとけってばよ！」	「そうするってばよ！」
zh_txt_1b9c5b64_0002D0_0009	txt_1b9c5b64_0002D0_0009	message	msg/fld/evt/049.m	0x2D0	9	81 75 82 bb 82 a4 82 b7 82 e9 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「そうするってばよ！」	「就这么办！」   		translated_aligned	tight	yes			24	9	「もうすこし　そうびを{CTRL_0001}ととのえてからの　ほうが　いいようだな」	「シカマル！　この岩　ものすごく　あついってばよ！{CTRL_0001}さわっただけで　くろこげに　なっちまうぞ！」
