id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_eec11121_00001A_0000	txt_eec11121_00001A_0000	message	msg/eiga/046.m	0x1A	0	81 75 82 a2 82 a2 82 c8 82 9f 81 40 83 69 83 8b 83 67 01 00 82 a8 82 d0 82 df 82 b3 82 dc 82 f0 81 40 82 bd 82 b7 82 af 82 e9 82 c8 82 f1 82 c4 81 40 83 71 81 5b 83 8d 81 5b 82 dd 82 bd 82 a2 82 be 81 76 03 00	「いいなぁ　ナルト{CTRL_0001}おひめさまを　たすけるなんて　ヒーローみたいだ」	「真好啊　鸣人{CTRL_0001}能救出公主　简直像英雄一样」     	CTRL_0001	translated_aligned	tight	yes			70	0	「・・・・・・・・・それは　ない{CTRL_0001}・・・・・・・・・とだけ　いっておこう」	「ニシシシ・・・　てれるってばよ！」
zh_txt_eec11121_000074_0001	txt_eec11121_000074_0001	message	msg/eiga/046.m	0x74	1	81 75 83 6a 83 56 83 56 83 56 81 45 81 45 81 45 81 40 82 c4 82 ea 82 e9 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「ニシシシ・・・　てれるってばよ！」	「嘿嘿…　害羞啦！」        		translated_aligned	ok	yes			38	1	「いいなぁ　ナルト{CTRL_0001}おひめさまを　たすけるなんて　ヒーローみたいだ」	「じっさいは　そんなことねーけどな」
zh_txt_eec11121_0000AE_0002	txt_eec11121_0000AE_0002	message	msg/eiga/046.m	0xAE	2	81 75 82 b6 82 c1 82 b3 82 a2 82 cd 81 40 82 bb 82 f1 82 c8 82 b1 82 c6 82 cb 81 5b 82 af 82 c7 82 c8 81 76 03 00	「じっさいは　そんなことねーけどな」	「其实也没那回事啦」        		translated_aligned	ok	yes			38	2	「ニシシシ・・・　てれるってばよ！」	5{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3500}{CTRL_8100}uワンワン！」
zh_txt_eec11121_0000DE_0003	txt_eec11121_0000DE_0003	message	msg/eiga/046.m	0xDE	3	35 00 00 00 02 02 00 00 35 00 81 75 83 8f 83 93 83 8f 83 93 81 49 81 76 03 00	5{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3500}{CTRL_8100}uワンワン！」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3500}{CTRL_8100}汪汪！」    	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3500 CTRL_8100	translated_aligned	ok	yes			26	3	「じっさいは　そんなことねーけどな」	「ンだとォ！？」
zh_txt_eec11121_000112_0004	txt_eec11121_000112_0004	message	msg/eiga/046.m	0x112	4	81 75 83 93 82 be 82 c6 83 48 81 49 81 48 81 76 03 00	「ンだとォ！？」	「什么！？」		translated_aligned	tight	yes			18	4	5{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3500}{CTRL_8100}uワンワン！」	「でもまぁ　たしかに　おひめさまを　たすけるってのは{CTRL_0001}すこし　あこがれるよな・・・」
zh_txt_eec11121_00013E_0005	txt_eec11121_00013E_0005	message	msg/eiga/046.m	0x13E	5	81 75 82 c5 82 e0 82 dc 82 9f 81 40 82 bd 82 b5 82 a9 82 c9 81 40 82 a8 82 d0 82 df 82 b3 82 dc 82 f0 81 40 82 bd 82 b7 82 af 82 e9 82 c1 82 c4 82 cc 82 cd 01 00 82 b7 82 b1 82 b5 81 40 82 a0 82 b1 82 aa 82 ea 82 e9 82 e6 82 c8 81 45 81 45 81 45 81 76 03 00	「でもまぁ　たしかに　おひめさまを　たすけるってのは{CTRL_0001}すこし　あこがれるよな・・・」	「不过　救公主这种事{CTRL_0001}确实有点让人向往啊…」                     	CTRL_0001	translated_aligned	ok	yes			86	5	「ンだとォ！？」	「そうだね　シカマルは　どう？」
zh_txt_eec11121_0001A8_0006	txt_eec11121_0001A8_0006	message	msg/eiga/046.m	0x1A8	6	81 75 82 bb 82 a4 82 be 82 cb 81 40 83 56 83 4a 83 7d 83 8b 82 cd 81 40 82 c7 82 a4 81 48 81 76 03 00	「そうだね　シカマルは　どう？」	「是啊　鹿丸你呢？」    		translated_aligned	tight	yes			34	6	「でもまぁ　たしかに　おひめさまを　たすけるってのは{CTRL_0001}すこし　あこがれるよな・・・」	「あ？　オレ？{CTRL_0001}オレは　さいごまで　ボーっとしてる　やくでいいよ」
zh_txt_eec11121_0001DE_0007	txt_eec11121_0001DE_0007	message	msg/eiga/046.m	0x1DE	7	81 75 82 a0 81 48 81 40 83 49 83 8c 81 48 01 00 83 49 83 8c 82 cd 81 40 82 b3 82 a2 82 b2 82 dc 82 c5 81 40 83 7b 81 5b 82 c1 82 c6 82 b5 82 c4 82 e9 81 40 82 e2 82 ad 82 c5 82 a2 82 a2 82 e6 81 76 03 00	「あ？　オレ？{CTRL_0001}オレは　さいごまで　ボーっとしてる　やくでいいよ」	「啊？　我？{CTRL_0001}我演发呆到最后的角色就行」         	CTRL_0001	translated_aligned	ok	yes			68	7	「そうだね　シカマルは　どう？」	「ほんっと　めんどくさがりだな・・・おまえ」
zh_txt_eec11121_000236_0008	txt_eec11121_000236_0008	message	msg/eiga/046.m	0x236	8	81 75 82 d9 82 f1 82 c1 82 c6 81 40 82 df 82 f1 82 c7 82 ad 82 b3 82 aa 82 e8 82 be 82 c8 81 45 81 45 81 45 82 a8 82 dc 82 a6 81 76 03 00	「ほんっと　めんどくさがりだな・・・おまえ」	「你这家伙　还真嫌麻烦啊…」    		translated_aligned	tight	yes			46	8	「あ？　オレ？{CTRL_0001}オレは　さいごまで　ボーっとしてる　やくでいいよ」	「ってかそれ　ヒーローじゃないってばよ・・・」
zh_txt_eec11121_00027C_0009	txt_eec11121_00027C_0009	message	msg/eiga/046.m	0x27C	9	81 75 82 c1 82 c4 82 a9 82 bb 82 ea 81 40 83 71 81 5b 83 8d 81 5b 82 b6 82 e1 82 c8 82 a2 82 c1 82 c4 82 ce 82 e6 81 45 81 45 81 45 81 76 03 00	「ってかそれ　ヒーローじゃないってばよ・・・」	「话说那根本不是英雄吧…」         		translated_aligned	ok	yes			48	9	「ほんっと　めんどくさがりだな・・・おまえ」	「１０１！　１０２！　１０３！　１０４！」
