id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_a7682d54_000008_0000	txt_a7682d54_000008_0000	message	msg/fld/036.m	0x8	0	82 a6 82 a2 82 e4 82 a4 82 cc 81 40 82 c8 82 dc 82 a6 82 aa 81 40 82 ab 82 b4 82 dc 82 ea 82 c4 82 a2 82 e9 81 45 81 45 81 45 81 45 81 45 81 45 03 00	えいゆうの　なまえが　きざまれている・・・・・・			pending_translation	unknown	yes			50	0	「できるように　なるには　そうとう{CTRL_0001}修業（しゅぎょう）が　ひつようだぞ」	・・・うめぼしニギリ　あなのムジナ
zh_txt_a7682d54_00003C_0001	txt_a7682d54_00003C_0001	message	msg/fld/036.m	0x3C	1	81 45 81 45 81 45 82 a4 82 df 82 da 82 b5 83 6a 83 4d 83 8a 81 40 82 a0 82 c8 82 cc 83 80 83 57 83 69 03 00	・・・うめぼしニギリ　あなのムジナ			pending_translation	unknown	yes			36	1	えいゆうの　なまえが　きざまれている・・・・・・	・・・げっこうハヤテ
zh_txt_a7682d54_000062_0002	txt_a7682d54_000062_0002	message	msg/fld/036.m	0x62	2	81 45 81 45 81 45 82 b0 82 c1 82 b1 82 a4 83 6e 83 84 83 65 03 00	・・・げっこうハヤテ			pending_translation	unknown	yes			22	2	・・・うめぼしニギリ　あなのムジナ	「な・・・・・・なに？{CTRL_0001}わ・・・わたしに・・・な・・・なにかようじ？」
zh_txt_a7682d54_00008E_0003	txt_a7682d54_00008E_0003	message	msg/fld/036.m	0x8E	3	81 75 82 c8 81 45 81 45 81 45 81 45 81 45 81 45 82 c8 82 c9 81 48 01 00 82 ed 81 45 81 45 81 45 82 ed 82 bd 82 b5 82 c9 81 45 81 45 81 45 82 c8 81 45 81 45 81 45 82 c8 82 c9 82 a9 82 e6 82 a4 82 b6 81 48 81 76 03 00	「な・・・・・・なに？{CTRL_0001}わ・・・わたしに・・・な・・・なにかようじ？」		CTRL_0001	pending_translation	unknown	yes			72	3	・・・げっこうハヤテ	「きみたちは　{CTRL_0103}{CTRL_0002}きばく札（ふだ）{CTRL_0103}{CTRL_0000}を{CTRL_0001}ゆうこうに　つかっているかい？」
zh_txt_a7682d54_0000DA_0004	txt_a7682d54_0000DA_0004	message	msg/fld/036.m	0xDA	4	81 75 82 ab 82 dd 82 bd 82 bf 82 cd 81 40 03 01 02 00 82 ab 82 ce 82 ad 8e 44 81 69 82 d3 82 be 81 6a 03 01 00 00 82 f0 01 00 82 e4 82 a4 82 b1 82 a4 82 c9 81 40 82 c2 82 a9 82 c1 82 c4 82 a2 82 e9 82 a9 82 a2 81 48 81 76 03 00	「きみたちは　{CTRL_0103}{CTRL_0002}きばく札（ふだ）{CTRL_0103}{CTRL_0000}を{CTRL_0001}ゆうこうに　つかっているかい？」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			76	4	「な・・・・・・なに？{CTRL_0001}わ・・・わたしに・・・な・・・なにかようじ？」	「じかんが　あるなら　{CTRL_0103}{CTRL_0002}きばく札（ふだ）{CTRL_0103}{CTRL_0000}について{CTRL_0001}せつめいを　するが・・・きくかい？」
zh_txt_a7682d54_000128_0005	txt_a7682d54_000128_0005	message	msg/fld/036.m	0x128	5	81 75 82 b6 82 a9 82 f1 82 aa 81 40 82 a0 82 e9 82 c8 82 e7 81 40 03 01 02 00 82 ab 82 ce 82 ad 8e 44 81 69 82 d3 82 be 81 6a 03 01 00 00 82 c9 82 c2 82 a2 82 c4 01 00 82 b9 82 c2 82 df 82 a2 82 f0 81 40 82 b7 82 e9 82 aa 81 45 81 45 81 45 82 ab 82 ad 82 a9 82 a2 81 48 81 76 03 00	「じかんが　あるなら　{CTRL_0103}{CTRL_0002}きばく札（ふだ）{CTRL_0103}{CTRL_0000}について{CTRL_0001}せつめいを　するが・・・きくかい？」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			94	5	「きみたちは　{CTRL_0103}{CTRL_0002}きばく札（ふだ）{CTRL_0103}{CTRL_0000}を{CTRL_0001}ゆうこうに　つかっているかい？」	「くそっ！　このあたりの　せいぶつが{CTRL_0001}きょうぼうか　している！」
zh_txt_a7682d54_000188_0006	txt_a7682d54_000188_0006	message	msg/fld/036.m	0x188	6	81 75 82 ad 82 bb 82 c1 81 49 81 40 82 b1 82 cc 82 a0 82 bd 82 e8 82 cc 81 40 82 b9 82 a2 82 d4 82 c2 82 aa 01 00 82 ab 82 e5 82 a4 82 da 82 a4 82 a9 81 40 82 b5 82 c4 82 a2 82 e9 81 49 81 76 03 00	「くそっ！　このあたりの　せいぶつが{CTRL_0001}きょうぼうか　している！」		CTRL_0001	pending_translation	unknown	yes			66	6	「じかんが　あるなら　{CTRL_0103}{CTRL_0002}きばく札（ふだ）{CTRL_0103}{CTRL_0000}について{CTRL_0001}せつめいを　するが・・・きくかい？」	「きみたちも　じゅうぶん{CTRL_0001}ちゅうい　するんだぞ！」
zh_txt_a7682d54_0001CC_0007	txt_a7682d54_0001CC_0007	message	msg/fld/036.m	0x1CC	7	81 75 82 ab 82 dd 82 bd 82 bf 82 e0 81 40 82 b6 82 e3 82 a4 82 d4 82 f1 01 00 82 bf 82 e3 82 a4 82 a2 81 40 82 b7 82 e9 82 f1 82 be 82 bc 81 49 81 76 03 00	「きみたちも　じゅうぶん{CTRL_0001}ちゅうい　するんだぞ！」		CTRL_0001	pending_translation	unknown	yes			52	7	「くそっ！　このあたりの　せいぶつが{CTRL_0001}きょうぼうか　している！」	「{CTRL_0103}{CTRL_0002}忍しき札{CTRL_0103}{CTRL_0000}っていうアイテムが　あるんだけど{CTRL_0001}このアイテムを　つかえるように　なるには」
zh_txt_a7682d54_000204_0008	txt_a7682d54_000204_0008	message	msg/fld/036.m	0x204	8	81 75 03 01 02 00 94 45 82 b5 82 ab 8e 44 03 01 00 00 82 c1 82 c4 82 a2 82 a4 83 41 83 43 83 65 83 80 82 aa 81 40 82 a0 82 e9 82 f1 82 be 82 af 82 c7 01 00 82 b1 82 cc 83 41 83 43 83 65 83 80 82 f0 81 40 82 c2 82 a9 82 a6 82 e9 82 e6 82 a4 82 c9 81 40 82 c8 82 e9 82 c9 82 cd 81 76 03 00	「{CTRL_0103}{CTRL_0002}忍しき札{CTRL_0103}{CTRL_0000}っていうアイテムが　あるんだけど{CTRL_0001}このアイテムを　つかえるように　なるには」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	pending_translation	unknown	yes			96	8	「きみたちも　じゅうぶん{CTRL_0001}ちゅうい　するんだぞ！」	「ゲームを　いちど　クリアしないと{CTRL_0001}いけないらしいわよ・・・」
zh_txt_a7682d54_000266_0009	txt_a7682d54_000266_0009	message	msg/fld/036.m	0x266	9	81 75 83 51 81 5b 83 80 82 f0 81 40 82 a2 82 bf 82 c7 81 40 83 4e 83 8a 83 41 82 b5 82 c8 82 a2 82 c6 01 00 82 a2 82 af 82 c8 82 a2 82 e7 82 b5 82 a2 82 ed 82 e6 81 45 81 45 81 45 81 76 03 00	「ゲームを　いちど　クリアしないと{CTRL_0001}いけないらしいわよ・・・」		CTRL_0001	pending_translation	unknown	yes			64	9	「{CTRL_0103}{CTRL_0002}忍しき札{CTRL_0103}{CTRL_0000}っていうアイテムが　あるんだけど{CTRL_0001}このアイテムを　つかえるように　なるには」	「どうやら　たいへんなことに　なったみたいね・・・」
