id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_bcf87b63_00001A_0000	txt_bcf87b63_00001A_0000	message	msg/eiga/043.m	0x1A	0	81 75 83 4a 83 4a 83 56 81 49 81 40 83 49 83 8c 82 c6 81 40 82 b5 82 e5 82 a4 82 d4 82 b5 82 eb 81 49 81 76 03 00	「カカシ！　オレと　しょうぶしろ！」			pending_translation	unknown	no			38	0	せいこう	「また　ポップコーンの　はやぐいきょうそうでも{CTRL_0001}するの・・・・・・？」
zh_txt_bcf87b63_000054_0001	txt_bcf87b63_000054_0001	message	msg/eiga/043.m	0x54	1	81 75 82 dc 82 bd 81 40 83 7c 83 62 83 76 83 52 81 5b 83 93 82 cc 81 40 82 cd 82 e2 82 ae 82 a2 82 ab 82 e5 82 a4 82 bb 82 a4 82 c5 82 e0 01 00 82 b7 82 e9 82 cc 81 45 81 45 81 45 81 45 81 45 81 45 81 48 81 76 03 00	「また　ポップコーンの　はやぐいきょうそうでも{CTRL_0001}するの・・・・・・？」		CTRL_0001	pending_translation	unknown	no			72	1	「カカシ！　オレと　しょうぶしろ！」	「あたりまえだ！{CTRL_0001}ぜんかいは　けっきょく　ひきわけてしまったが」
zh_txt_bcf87b63_0000B0_0002	txt_bcf87b63_0000B0_0002	message	msg/eiga/043.m	0xB0	2	81 75 82 a0 82 bd 82 e8 82 dc 82 a6 82 be 81 49 01 00 82 ba 82 f1 82 a9 82 a2 82 cd 81 40 82 af 82 c1 82 ab 82 e5 82 ad 81 40 82 d0 82 ab 82 ed 82 af 82 c4 82 b5 82 dc 82 c1 82 bd 82 aa 81 76 03 00	「あたりまえだ！{CTRL_0001}ぜんかいは　けっきょく　ひきわけてしまったが」		CTRL_0001	pending_translation	unknown	no			66	2	「また　ポップコーンの　はやぐいきょうそうでも{CTRL_0001}するの・・・・・・？」	「こんかいは　オレが　かつ！」
zh_txt_bcf87b63_0000F4_0003	txt_bcf87b63_0000F4_0003	message	msg/eiga/043.m	0xF4	3	81 75 82 b1 82 f1 82 a9 82 a2 82 cd 81 40 83 49 83 8c 82 aa 81 40 82 a9 82 c2 81 49 81 76 03 00	「こんかいは　オレが　かつ！」			pending_translation	unknown	no			32	3	「あたりまえだ！{CTRL_0001}ぜんかいは　けっきょく　ひきわけてしまったが」	「おお　イルカ先生！　ちょうどいいところに！」
zh_txt_bcf87b63_000152_0004	txt_bcf87b63_000152_0004	message	msg/eiga/043.m	0x152	4	81 75 82 a8 82 a8 81 40 83 43 83 8b 83 4a 90 e6 90 b6 81 49 81 40 82 bf 82 e5 82 a4 82 c7 82 a2 82 a2 82 c6 82 b1 82 eb 82 c9 81 49 81 76 03 00	「おお　イルカ先生！　ちょうどいいところに！」			pending_translation	unknown	no			48	4	「こんかいは　オレが　かつ！」	「われらの　しょうぶの{CTRL_0001}しんぱんを　していただきたい！」
zh_txt_bcf87b63_000184_0005	txt_bcf87b63_000184_0005	message	msg/eiga/043.m	0x184	5	81 75 82 ed 82 ea 82 e7 82 cc 81 40 82 b5 82 e5 82 a4 82 d4 82 cc 01 00 82 b5 82 f1 82 cf 82 f1 82 f0 81 40 82 b5 82 c4 82 a2 82 bd 82 be 82 ab 82 bd 82 a2 81 49 81 76 03 00	「われらの　しょうぶの{CTRL_0001}しんぱんを　していただきたい！」		CTRL_0001	pending_translation	unknown	no			58	5	「おお　イルカ先生！　ちょうどいいところに！」	「・・・・・・わ　わかりました」
zh_txt_bcf87b63_0001D2_0006	txt_bcf87b63_0001D2_0006	message	msg/eiga/043.m	0x1D2	6	81 75 81 45 81 45 81 45 81 45 81 45 81 45 82 ed 81 40 82 ed 82 a9 82 e8 82 dc 82 b5 82 bd 81 76 03 00	「・・・・・・わ　わかりました」			pending_translation	unknown	no			34	6	「われらの　しょうぶの{CTRL_0001}しんぱんを　していただきたい！」	「よし！　じゃあ　ポップコーンを{CTRL_0001}かってくるから　まっていろ！　カカシ！」
zh_txt_bcf87b63_000208_0007	txt_bcf87b63_000208_0007	message	msg/eiga/043.m	0x208	7	81 75 82 e6 82 b5 81 49 81 40 82 b6 82 e1 82 a0 81 40 83 7c 83 62 83 76 83 52 81 5b 83 93 82 f0 01 00 82 a9 82 c1 82 c4 82 ad 82 e9 82 a9 82 e7 81 40 82 dc 82 c1 82 c4 82 a2 82 eb 81 49 81 40 83 4a 83 4a 83 56 81 49 81 76 03 00	「よし！　じゃあ　ポップコーンを{CTRL_0001}かってくるから　まっていろ！　カカシ！」		CTRL_0001	pending_translation	unknown	no			76	7	「・・・・・・わ　わかりました」	「・・・ハハハ　カカシ先生も{CTRL_0001}たいへんですね・・・・・・」
zh_txt_bcf87b63_00026C_0008	txt_bcf87b63_00026C_0008	message	msg/eiga/043.m	0x26C	8	81 75 81 45 81 45 81 45 83 6e 83 6e 83 6e 81 40 83 4a 83 4a 83 56 90 e6 90 b6 82 e0 01 00 82 bd 82 a2 82 d6 82 f1 82 c5 82 b7 82 cb 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・ハハハ　カカシ先生も{CTRL_0001}たいへんですね・・・・・・」		CTRL_0001	pending_translation	unknown	no			60	8	「よし！　じゃあ　ポップコーンを{CTRL_0001}かってくるから　まっていろ！　カカシ！」	「って　なにしてるんです？」
zh_txt_bcf87b63_0002CC_0009	txt_bcf87b63_0002CC_0009	message	msg/eiga/043.m	0x2CC	9	81 75 82 c1 82 c4 81 40 82 c8 82 c9 82 b5 82 c4 82 e9 82 f1 82 c5 82 b7 81 48 81 76 03 00	「って　なにしてるんです？」			pending_translation	unknown	no			30	9	「・・・ハハハ　カカシ先生も{CTRL_0001}たいへんですね・・・・・・」	「あと　おねがいします」
zh_txt_bcf87b63_0002FE_0010	txt_bcf87b63_0002FE_0010	message	msg/eiga/043.m	0x2FE	10	81 75 82 a0 82 c6 81 40 82 a8 82 cb 82 aa 82 a2 82 b5 82 dc 82 b7 81 76 03 00	「あと　おねがいします」			pending_translation	unknown	no			26	10	「って　なにしてるんです？」	「え！？」
zh_txt_bcf87b63_00032C_0011	txt_bcf87b63_00032C_0011	message	msg/eiga/043.m	0x32C	11	81 75 82 a6 81 49 81 48 81 76 03 00	「え！？」			pending_translation	unknown	no			12	11	「あと　おねがいします」	「カカシィ　かってきたぞー」
zh_txt_bcf87b63_000384_0012	txt_bcf87b63_000384_0012	message	msg/eiga/043.m	0x384	12	81 75 83 4a 83 4a 83 56 83 42 81 40 82 a9 82 c1 82 c4 82 ab 82 bd 82 bc 81 5b 81 76 03 00	「カカシィ　かってきたぞー」			pending_translation	unknown	no			30	12	「え！？」	「・・・・・・」
zh_txt_bcf87b63_0003D6_0013	txt_bcf87b63_0003D6_0013	message	msg/eiga/043.m	0x3D6	13	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・」			pending_translation	unknown	no			18	13	「カカシィ　かってきたぞー」	「あー！　たのしかったってばよォ！」
