id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_e2e8a762_00001A_0000	txt_e2e8a762_00001A_0000	message	msg/eiga/020.m	0x1A	0	81 69 83 54 83 58 83 50 82 ad 82 f1 82 c6 81 40 82 a6 82 a2 82 aa 81 40 82 dd 82 ea 82 e9 82 c8 82 f1 82 c4 82 cb 81 60 81 6a 03 00	（サスケくんと　えいが　みれるなんてね～）	（能和佐助一起看电影～）        		translated_aligned	ok	yes			44	0	「・・・めんどくせーけど　きがむいたらな・・・」	「ん～・・・　でも　ふたりならんで{CTRL_0001}すわれるところが　ないわね」
zh_txt_e2e8a762_00005A_0001	txt_e2e8a762_00005A_0001	message	msg/eiga/020.m	0x5A	1	81 75 82 f1 81 60 81 45 81 45 81 45 81 40 82 c5 82 e0 81 40 82 d3 82 bd 82 e8 82 c8 82 e7 82 f1 82 c5 01 00 82 b7 82 ed 82 ea 82 e9 82 c6 82 b1 82 eb 82 aa 81 40 82 c8 82 a2 82 ed 82 cb 81 76 03 00	「ん～・・・　でも　ふたりならんで{CTRL_0001}すわれるところが　ないわね」	「嗯…可是能并排{CTRL_0001}坐的位子没有呢」                	CTRL_0001	translated_aligned	ok	yes			66	1	（サスケくんと　えいが　みれるなんてね～）	「べつに　ならんでみる　ひつようも　ないだろ・・・」
zh_txt_e2e8a762_0000B0_0002	txt_e2e8a762_0000B0_0002	message	msg/eiga/020.m	0xB0	2	81 75 82 d7 82 c2 82 c9 81 40 82 c8 82 e7 82 f1 82 c5 82 dd 82 e9 81 40 82 d0 82 c2 82 e6 82 a4 82 e0 81 40 82 c8 82 a2 82 be 82 eb 81 45 81 45 81 45 81 76 03 00	「べつに　ならんでみる　ひつようも　ないだろ・・・」	「没必要非要坐一起看吧…」               		translated_aligned	ok	yes			54	2	「ん～・・・　でも　ふたりならんで{CTRL_0001}すわれるところが　ないわね」	（あいかわらず　クールなんだから{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}）
zh_txt_e2e8a762_0000FA_0003	txt_e2e8a762_0000FA_0003	message	msg/eiga/020.m	0xFA	3	81 69 82 a0 82 a2 82 a9 82 ed 82 e7 82 b8 81 40 83 4e 81 5b 83 8b 82 c8 82 f1 82 be 82 a9 82 e7 03 01 01 00 81 f4 03 01 00 00 81 6a 03 00	（あいかわらず　クールなんだから{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}）	（还是那么酷{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}）              	CTRL_0103 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			46	3	「べつに　ならんでみる　ひつようも　ないだろ・・・」	「あ！　あそこ　つめてもらえれば{CTRL_0001}すわれるんじゃない！」
zh_txt_e2e8a762_000146_0004	txt_e2e8a762_000146_0004	message	msg/eiga/020.m	0x146	4	81 75 82 a0 81 49 81 40 82 a0 82 bb 82 b1 81 40 82 c2 82 df 82 c4 82 e0 82 e7 82 a6 82 ea 82 ce 01 00 82 b7 82 ed 82 ea 82 e9 82 f1 82 b6 82 e1 82 c8 82 a2 81 49 81 76 03 00	「あ！　あそこ　つめてもらえれば{CTRL_0001}すわれるんじゃない！」	「啊！那边让一让{CTRL_0001}就能坐了！」              	CTRL_0001	translated_aligned	ok	yes			58	4	（あいかわらず　クールなんだから{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}）	「すいませーん　ちょっと　つめてもらえます？」
zh_txt_e2e8a762_000194_0005	txt_e2e8a762_000194_0005	message	msg/eiga/020.m	0x194	5	81 75 82 b7 82 a2 82 dc 82 b9 81 5b 82 f1 81 40 82 bf 82 e5 82 c1 82 c6 81 40 82 c2 82 df 82 c4 82 e0 82 e7 82 a6 82 dc 82 b7 81 48 81 76 03 00	「すいませーん　ちょっと　つめてもらえます？」	「不好意思，能让一下吗？」         		translated_aligned	ok	yes			48	5	「あ！　あそこ　つめてもらえれば{CTRL_0001}すわれるんじゃない！」	「すいませーん　つめてもらっていいですか？」
zh_txt_e2e8a762_0001D8_0006	txt_e2e8a762_0001D8_0006	message	msg/eiga/020.m	0x1D8	6	81 75 82 b7 82 a2 82 dc 82 b9 81 5b 82 f1 81 40 82 c2 82 df 82 c4 82 e0 82 e7 82 c1 82 c4 82 a2 82 a2 82 c5 82 b7 82 a9 81 48 81 76 03 00	「すいませーん　つめてもらっていいですか？」	「不好意思，能让一下吗？」       		translated_aligned	ok	yes			46	6	「すいませーん　ちょっと　つめてもらえます？」	「すいませーん！！」
zh_txt_e2e8a762_00021A_0007	txt_e2e8a762_00021A_0007	message	msg/eiga/020.m	0x21A	7	81 75 82 b7 82 a2 82 dc 82 b9 81 5b 82 f1 81 49 81 49 81 76 03 00	「すいませーん！！」	「抱歉！！」    		translated_aligned	ok	yes			22	7	「すいませーん　つめてもらっていいですか？」	「・{CTRL_0101}{CTRL_001E}・{CTRL_0101}{CTRL_001E}・
zh_txt_e2e8a762_000232_0008	txt_e2e8a762_000232_0008	message	msg/eiga/020.m	0x232	8	81 75 81 45 01 01 1e 00 81 45 01 01 1e 00 81 45	「・{CTRL_0101}{CTRL_001E}・{CTRL_0101}{CTRL_001E}・	「.{CTRL_0101}{CTRL_001E}.{CTRL_0101}{CTRL_001E}.  	CTRL_0101 CTRL_001E CTRL_0101 CTRL_001E	translated_aligned	tight	yes			16	8	「すいませーん！！」	だめだわ　きこえてないみたい」
zh_txt_e2e8a762_000252_0009	txt_e2e8a762_000252_0009	message	msg/eiga/020.m	0x252	9	82 be 82 df 82 be 82 ed 81 40 82 ab 82 b1 82 a6 82 c4 82 c8 82 a2 82 dd 82 bd 82 a2 81 76 03 00	だめだわ　きこえてないみたい」	不行，好像没听见」     		translated_aligned	ok	yes			32	9	「・{CTRL_0101}{CTRL_001E}・{CTRL_0101}{CTRL_001E}・	「やだ！　はじまっちゃうじゃない！{CTRL_0001}{CTRL_0101}<
zh_txt_e2e8a762_00029C_0010	txt_e2e8a762_00029C_0010	message	msg/eiga/020.m	0x29C	10	81 75 82 e2 82 be 81 49 81 40 82 cd 82 b6 82 dc 82 c1 82 bf 82 e1 82 a4 82 b6 82 e1 82 c8 82 a2 81 49 01 00 01 01 3c	「やだ！　はじまっちゃうじゃない！{CTRL_0001}{CTRL_0101}<	「糟了！要开始了！{CTRL_0001}{CTRL_0101}        	CTRL_0001 CTRL_0101	translated_aligned	ok	yes			39	10	だめだわ　きこえてないみたい」	・・・こーなったら　しょうがない！」
zh_txt_e2e8a762_0002D0_0011	txt_e2e8a762_0002D0_0011	message	msg/eiga/020.m	0x2D0	11	81 45 81 45 81 45 82 b1 81 5b 82 c8 82 c1 82 bd 82 e7 81 40 82 b5 82 e5 82 a4 82 aa 82 c8 82 a2 81 49 81 76 03 00	・・・こーなったら　しょうがない！」	…那就没办法了！」           		translated_aligned	ok	yes			38	11	「やだ！　はじまっちゃうじゃない！{CTRL_0001}{CTRL_0101}<	「{CTRL_0103}{CTRL_0002}忍法・心転身の術（しんてんしんのじゅつ）{CTRL_0103}{CTRL_0000}！」
