id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_876c4bf1_000000_0000	txt_876c4bf1_000000_0000	param	param/item_data.dat	0x0	0	95 ba 97 c6 8a db 81 69 82 d0 82 e5 82 a4 82 eb 82 a4 82 aa 82 f1 81 6a	兵糧丸（ひょうろうがん）	兵粮丸               		translated_aligned	ok	yes			24	0	+仁r	ひょうろうがん
zh_txt_876c4bf1_000030_0001	txt_876c4bf1_000030_0001	param	param/item_data.dat	0x30	1	82 d0 82 e5 82 a4 82 eb 82 a4 82 aa 82 f1	ひょうろうがん	兵粮丸     		translated_aligned	ok	yes			14	1	兵糧丸（ひょうろうがん）	いりょう班の兵糧丸
zh_txt_876c4bf1_000054_0002	txt_876c4bf1_000054_0002	param	param/item_data.dat	0x54	2	82 a2 82 e8 82 e5 82 a4 94 c7 82 cc 95 ba 97 c6 8a db	いりょう班の兵糧丸	医疗班兵粮丸		translated_aligned	tight	yes			18	2	ひょうろうがん	いりょうはんのひょうろうがん
zh_txt_876c4bf1_000084_0003	txt_876c4bf1_000084_0003	param	param/item_data.dat	0x84	3	82 a2 82 e8 82 e5 82 a4 82 cd 82 f1 82 cc 82 d0 82 e5 82 a4 82 eb 82 a4 82 aa 82 f1	いりょうはんのひょうろうがん	医疗班兵粮丸          		translated_aligned	ok	yes			28	3	いりょう班の兵糧丸	暗部せんよう兵糧丸
zh_txt_876c4bf1_0000A8_0004	txt_876c4bf1_0000A8_0004	param	param/item_data.dat	0xA8	4	88 c3 95 94 82 b9 82 f1 82 e6 82 a4 95 ba 97 c6 8a db	暗部せんよう兵糧丸	暗部用兵粮丸		translated_aligned	tight	yes			18	4	いりょうはんのひょうろうがん	あんぶせんようひょうろうがん
zh_txt_876c4bf1_0000D8_0005	txt_876c4bf1_0000D8_0005	param	param/item_data.dat	0xD8	5	82 a0 82 f1 82 d4 82 b9 82 f1 82 e6 82 a4 82 d0 82 e5 82 a4 82 eb 82 a4 82 aa 82 f1	あんぶせんようひょうろうがん	暗部用兵粮丸          		translated_aligned	ok	yes			28	5	暗部せんよう兵糧丸	ガマ印の兵糧丸
zh_txt_876c4bf1_0000FC_0006	txt_876c4bf1_0000FC_0006	param	param/item_data.dat	0xFC	6	83 4b 83 7d 88 f3 82 cc 95 ba 97 c6 8a db	ガマ印の兵糧丸	蛤蟆粮丸  		translated_aligned	tight	yes			14	6	あんぶせんようひょうろうがん	ガマじるしのひょうろうがん
zh_txt_876c4bf1_00012C_0007	txt_876c4bf1_00012C_0007	param	param/item_data.dat	0x12C	7	83 4b 83 7d 82 b6 82 e9 82 b5 82 cc 82 d0 82 e5 82 a4 82 eb 82 a4 82 aa 82 f1	ガマじるしのひょうろうがん	蛤蟆粮丸              		translated_aligned	ok	yes			26	7	ガマ印の兵糧丸	さくじょしたアイテム
zh_txt_876c4bf1_000150_0008	txt_876c4bf1_000150_0008	param	param/item_data.dat	0x150	8	82 b3 82 ad 82 b6 82 e5 82 b5 82 bd 83 41 83 43 83 65 83 80	さくじょしたアイテム	已删除道具     		translated_aligned	ok	yes			20	8	ガマじるしのひょうろうがん	サクラおてせいひょうろうがん
zh_txt_876c4bf1_000180_0009	txt_876c4bf1_000180_0009	param	param/item_data.dat	0x180	9	83 54 83 4e 83 89 82 a8 82 c4 82 b9 82 a2 82 d0 82 e5 82 a4 82 eb 82 a4 82 aa 82 f1	サクラおてせいひょうろうがん	小樱手制兵粮丸       		translated_aligned	ok	yes			28	9	さくじょしたアイテム	さくじょしたアイテム
