id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_268167f7_000008_0000	txt_268167f7_000008_0000	message	msg/fld/008.m	0x8	0	81 75 82 a2 82 e7 82 c1 82 b5 82 e1 82 a2 82 dc 82 b9 81 5b 81 49 81 40 82 e2 82 ab 82 c9 82 ad 82 70 82 d6 81 40 82 e6 82 a4 82 b1 82 bb 81 49 81 76 03 00	「いらっしゃいませー！　やきにくＱへ　ようこそ！」			pending_translation	unknown	no			52	0	“フジバカマ”　しなぎれちゅう・・・{CTRL_0001}にゅうかまで　しばらく　おまちください	「なにが　おこってるのか　わかりませんが{CTRL_0001}おきゃくさまを　まもるのが　だいいちです！」
zh_txt_268167f7_000040_0001	txt_268167f7_000040_0001	message	msg/fld/008.m	0x40	1	81 75 82 c8 82 c9 82 aa 81 40 82 a8 82 b1 82 c1 82 c4 82 e9 82 cc 82 a9 81 40 82 ed 82 a9 82 e8 82 dc 82 b9 82 f1 82 aa 01 00 82 a8 82 ab 82 e1 82 ad 82 b3 82 dc 82 f0 81 40 82 dc 82 e0 82 e9 82 cc 82 aa 81 40 82 be 82 a2 82 a2 82 bf 82 c5 82 b7 81 49 81 76 03 00	「なにが　おこってるのか　わかりませんが{CTRL_0001}おきゃくさまを　まもるのが　だいいちです！」		CTRL_0001	pending_translation	unknown	no			88	1	「いらっしゃいませー！　やきにくＱへ　ようこそ！」	「たまには　やきにくも　ええもんじゃのぉ」
zh_txt_268167f7_00009C_0002	txt_268167f7_00009C_0002	message	msg/fld/008.m	0x9C	2	81 75 82 bd 82 dc 82 c9 82 cd 81 40 82 e2 82 ab 82 c9 82 ad 82 e0 81 40 82 a6 82 a6 82 e0 82 f1 82 b6 82 e1 82 cc 82 a7 81 76 03 00	「たまには　やきにくも　ええもんじゃのぉ」			pending_translation	unknown	no			44	2	「なにが　おこってるのか　わかりませんが{CTRL_0001}おきゃくさまを　まもるのが　だいいちです！」	「なんてことじゃ・・・　やきにくを　たべに　きたら{CTRL_0001}かえれなくなって　しもうたわい・・・」
zh_txt_268167f7_0000CC_0003	txt_268167f7_0000CC_0003	message	msg/fld/008.m	0xCC	3	81 75 82 c8 82 f1 82 c4 82 b1 82 c6 82 b6 82 e1 81 45 81 45 81 45 81 40 82 e2 82 ab 82 c9 82 ad 82 f0 81 40 82 bd 82 d7 82 c9 81 40 82 ab 82 bd 82 e7 01 00 82 a9 82 a6 82 ea 82 c8 82 ad 82 c8 82 c1 82 c4 81 40 82 b5 82 e0 82 a4 82 bd 82 ed 82 a2 81 45 81 45 81 45 81 76 03 00	「なんてことじゃ・・・　やきにくを　たべに　きたら{CTRL_0001}かえれなくなって　しもうたわい・・・」		CTRL_0001	pending_translation	unknown	no			92	3	「たまには　やきにくも　ええもんじゃのぉ」	「すっかり　やきにくに　はまってしまったわい・・・{CTRL_0001}カロリーが　しんぱいじゃの！」
zh_txt_268167f7_00012C_0004	txt_268167f7_00012C_0004	message	msg/fld/008.m	0x12C	4	81 75 82 b7 82 c1 82 a9 82 e8 81 40 82 e2 82 ab 82 c9 82 ad 82 c9 81 40 82 cd 82 dc 82 c1 82 c4 82 b5 82 dc 82 c1 82 bd 82 ed 82 a2 81 45 81 45 81 45 01 00 83 4a 83 8d 83 8a 81 5b 82 aa 81 40 82 b5 82 f1 82 cf 82 a2 82 b6 82 e1 82 cc 81 49 81 76 03 00	「すっかり　やきにくに　はまってしまったわい・・・{CTRL_0001}カロリーが　しんぱいじゃの！」		CTRL_0001	pending_translation	unknown	no			84	4	「なんてことじゃ・・・　やきにくを　たべに　きたら{CTRL_0001}かえれなくなって　しもうたわい・・・」	「この　としに　なっても　やきにくは{CTRL_0001}おいしいですね　おじいさん」
zh_txt_268167f7_000184_0005	txt_268167f7_000184_0005	message	msg/fld/008.m	0x184	5	81 75 82 b1 82 cc 81 40 82 c6 82 b5 82 c9 81 40 82 c8 82 c1 82 c4 82 e0 81 40 82 e2 82 ab 82 c9 82 ad 82 cd 01 00 82 a8 82 a2 82 b5 82 a2 82 c5 82 b7 82 cb 81 40 82 a8 82 b6 82 a2 82 b3 82 f1 81 76 03 00	「この　としに　なっても　やきにくは{CTRL_0001}おいしいですね　おじいさん」		CTRL_0001	pending_translation	unknown	no			68	5	「すっかり　やきにくに　はまってしまったわい・・・{CTRL_0001}カロリーが　しんぱいじゃの！」	「いまごろ　いえは　どうなって　おるかのぉ・・・{CTRL_0001}しんぱいじゃ・・・・・・」
zh_txt_268167f7_0001CC_0006	txt_268167f7_0001CC_0006	message	msg/fld/008.m	0x1CC	6	81 75 82 a2 82 dc 82 b2 82 eb 81 40 82 a2 82 a6 82 cd 81 40 82 c7 82 a4 82 c8 82 c1 82 c4 81 40 82 a8 82 e9 82 a9 82 cc 82 a7 81 45 81 45 81 45 01 00 82 b5 82 f1 82 cf 82 a2 82 b6 82 e1 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「いまごろ　いえは　どうなって　おるかのぉ・・・{CTRL_0001}しんぱいじゃ・・・・・・」		CTRL_0001	pending_translation	unknown	no			78	6	「この　としに　なっても　やきにくは{CTRL_0001}おいしいですね　おじいさん」	「しまった！　やきすぎてもうた！{CTRL_0001}これじゃ　かたくて　かみきれんわい！」
zh_txt_268167f7_00021E_0007	txt_268167f7_00021E_0007	message	msg/fld/008.m	0x21E	7	81 75 82 b5 82 dc 82 c1 82 bd 81 49 81 40 82 e2 82 ab 82 b7 82 ac 82 c4 82 e0 82 a4 82 bd 81 49 01 00 82 b1 82 ea 82 b6 82 e1 81 40 82 a9 82 bd 82 ad 82 c4 81 40 82 a9 82 dd 82 ab 82 ea 82 f1 82 ed 82 a2 81 49 81 76 03 00	「しまった！　やきすぎてもうた！{CTRL_0001}これじゃ　かたくて　かみきれんわい！」		CTRL_0001	pending_translation	unknown	no			74	7	「いまごろ　いえは　どうなって　おるかのぉ・・・{CTRL_0001}しんぱいじゃ・・・・・・」	「たべさせてあげる{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}　はい　あ～んして{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}」
zh_txt_268167f7_00026C_0008	txt_268167f7_00026C_0008	message	msg/fld/008.m	0x26C	8	81 75 82 bd 82 d7 82 b3 82 b9 82 c4 82 a0 82 b0 82 e9 03 01 01 00 81 f4 03 01 00 00 81 40 82 cd 82 a2 81 40 82 a0 81 60 82 f1 82 b5 82 c4 03 01 01 00 81 f4 03 01 00 00 81 76	「たべさせてあげる{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}　はい　あ～んして{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}」		CTRL_0103 CTRL_0001 CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0001 CTRL_0103 CTRL_0000	pending_translation	unknown	no			58	8	「しまった！　やきすぎてもうた！{CTRL_0001}これじゃ　かたくて　かみきれんわい！」	「いったい　なにが　おこってるのかしら・・・{CTRL_0001}なんだか　こわいわ・・・」
zh_txt_268167f7_0002B0_0009	txt_268167f7_0002B0_0009	message	msg/fld/008.m	0x2B0	9	81 75 82 a2 82 c1 82 bd 82 a2 81 40 82 c8 82 c9 82 aa 81 40 82 a8 82 b1 82 c1 82 c4 82 e9 82 cc 82 a9 82 b5 82 e7 81 45 81 45 81 45 01 00 82 c8 82 f1 82 be 82 a9 81 40 82 b1 82 ed 82 a2 82 ed 81 45 81 45 81 45 81 76 03 00	「いったい　なにが　おこってるのかしら・・・{CTRL_0001}なんだか　こわいわ・・・」		CTRL_0001	pending_translation	unknown	no			74	9	「たべさせてあげる{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}　はい　あ～んして{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}」	「さっ　きをとりなおして　たべましょう{CTRL_0103}{CTRL_0001}♪{CTRL_0103}{CTRL_0000}」
