id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_ea2a6c3d_00001A_0000	txt_ea2a6c3d_00001A_0000	message	msg/fld/evt/066.m	0x1A	0	81 75 97 ec 8f 62 81 69 82 ea 82 a2 82 b6 82 e3 82 a4 81 6a 82 cd 01 00 82 b1 82 cc 81 40 82 c7 82 a4 82 ad 82 c2 82 cc 81 40 82 c8 82 a9 82 c9 81 40 82 a2 82 e9 82 f1 82 be 82 c8 81 48 81 76 03 00	「霊獣（れいじゅう）は{CTRL_0001}この　どうくつの　なかに　いるんだな？」	灵兽{CTRL_0001}就在这个洞穴里面吗？                            	CTRL_0001	translated_aligned	ok	yes			66	0	「みんな！{CTRL_0001}邪気（じゃき）を　すいこまないように　気をつけろよ！」	「ええ　あれから　もう　１しゅうかん　たつから{CTRL_0001}霊獣は　ふっかつしてるかも　しれないわ」
zh_txt_ea2a6c3d_000070_0001	txt_ea2a6c3d_000070_0001	message	msg/fld/evt/066.m	0x70	1	81 75 82 a6 82 a6 81 40 82 a0 82 ea 82 a9 82 e7 81 40 82 e0 82 a4 81 40 82 50 82 b5 82 e3 82 a4 82 a9 82 f1 81 40 82 bd 82 c2 82 a9 82 e7 01 00 97 ec 8f 62 82 cd 81 40 82 d3 82 c1 82 a9 82 c2 82 b5 82 c4 82 e9 82 a9 82 e0 81 40 82 b5 82 ea 82 c8 82 a2 82 ed 81 76 03 00	「ええ　あれから　もう　１しゅうかん　たつから{CTRL_0001}霊獣は　ふっかつしてるかも　しれないわ」	嗯　从那时起已经过了一周{CTRL_0001}灵兽可能已经复活了                         	CTRL_0001	translated_aligned	ok	yes			90	1	「霊獣（れいじゅう）は{CTRL_0001}この　どうくつの　なかに　いるんだな？」	「この　邪気（じゃき）の　ひろがりようから　みて{CTRL_0001}かのうせいは　たかそーだな」
zh_txt_ea2a6c3d_0000DE_0002	txt_ea2a6c3d_0000DE_0002	message	msg/fld/evt/066.m	0xDE	2	81 75 82 b1 82 cc 81 40 8e d7 8b 43 81 69 82 b6 82 e1 82 ab 81 6a 82 cc 81 40 82 d0 82 eb 82 aa 82 e8 82 e6 82 a4 82 a9 82 e7 81 40 82 dd 82 c4 01 00 82 a9 82 cc 82 a4 82 b9 82 a2 82 cd 81 40 82 bd 82 a9 82 bb 81 5b 82 be 82 c8 81 76 03 00	「この　邪気（じゃき）の　ひろがりようから　みて{CTRL_0001}かのうせいは　たかそーだな」	从这邪气的扩散程度来看{CTRL_0001}可能性很高啊                           	CTRL_0001	translated_aligned	ok	yes			80	2	「ええ　あれから　もう　１しゅうかん　たつから{CTRL_0001}霊獣は　ふっかつしてるかも　しれないわ」	「だったら　この　かがみで{CTRL_0001}もういちど　封印（ふういん）してやるってばよ！」
zh_txt_ea2a6c3d_000144_0003	txt_ea2a6c3d_000144_0003	message	msg/fld/evt/066.m	0x144	3	81 75 82 be 82 c1 82 bd 82 e7 81 40 82 b1 82 cc 81 40 82 a9 82 aa 82 dd 82 c5 01 00 82 e0 82 a4 82 a2 82 bf 82 c7 81 40 95 95 88 f3 81 69 82 d3 82 a4 82 a2 82 f1 81 6a 82 b5 82 c4 82 e2 82 e9 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「だったら　この　かがみで{CTRL_0001}もういちど　封印（ふういん）してやるってばよ！」	那就用这面镜子{CTRL_0001}再封印一次吧！                                  	CTRL_0001	translated_aligned	ok	yes			78	3	「この　邪気（じゃき）の　ひろがりようから　みて{CTRL_0001}かのうせいは　たかそーだな」	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　あなたたちを　これいじょう{CTRL_0001}いかせる　わけには　いきません」
zh_txt_ea2a6c3d_00019E_0004	txt_ea2a6c3d_00019E_0004	message	msg/fld/evt/066.m	0x19E	4	41 00 00 00 02 02 00 00 41 00 81 75 83 71 83 71 83 71 81 45 81 45 81 45 81 40 82 a0 82 c8 82 bd 82 bd 82 bf 82 f0 81 40 82 b1 82 ea 82 a2 82 b6 82 e5 82 a4 01 00 82 a2 82 a9 82 b9 82 e9 81 40 82 ed 82 af 82 c9 82 cd 81 40 82 a2 82 ab 82 dc 82 b9 82 f1 81 76 03 00	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　あなたたちを　これいじょう{CTRL_0001}いかせる　わけには　いきません」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}嘻嘻嘻……　我不会让你们再往前走了{CTRL_0001}                         	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4100 CTRL_8100 CTRL_0001	translated_aligned	ok	yes			88	4	「だったら　この　かがみで{CTRL_0001}もういちど　封印（ふういん）してやるってばよ！」	「ジャコウ！」
zh_txt_ea2a6c3d_00020C_0005	txt_ea2a6c3d_00020C_0005	message	msg/fld/evt/066.m	0x20C	5	81 75 83 57 83 83 83 52 83 45 81 49 81 76 03 00	「ジャコウ！」	麝香！       		translated_aligned	ok	yes			16	5	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uヒヒヒ・・・　あなたたちを　これいじょう{CTRL_0001}いかせる　わけには　いきません」	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uその　かがみは　こっちへ{CTRL_0001}わたして　もらいましょうか」
zh_txt_ea2a6c3d_000226_0006	txt_ea2a6c3d_000226_0006	message	msg/fld/evt/066.m	0x226	6	41 00 00 00 02 02 00 00 41 00 81 75 82 bb 82 cc 81 40 82 a9 82 aa 82 dd 82 cd 81 40 82 b1 82 c1 82 bf 82 d6 01 00 82 ed 82 bd 82 b5 82 c4 81 40 82 e0 82 e7 82 a2 82 dc 82 b5 82 e5 82 a4 82 a9 81 76 03 00	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uその　かがみは　こっちへ{CTRL_0001}わたして　もらいましょうか」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}那个镜子就{CTRL_0001}交给我们吧                          	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4100 CTRL_8100 CTRL_0001	translated_aligned	ok	yes			68	6	「ジャコウ！」	「おまえに　なんか　わたすわけねーってばよ！」
zh_txt_ea2a6c3d_000280_0007	txt_ea2a6c3d_000280_0007	message	msg/fld/evt/066.m	0x280	7	81 75 82 a8 82 dc 82 a6 82 c9 81 40 82 c8 82 f1 82 a9 81 40 82 ed 82 bd 82 b7 82 ed 82 af 82 cb 81 5b 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「おまえに　なんか　わたすわけねーってばよ！」	谁会把那东西交给你啊！               		translated_aligned	ok	yes			48	7	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uその　かがみは　こっちへ{CTRL_0001}わたして　もらいましょうか」	A{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uそんなことを　いって　いいんですかね？」
zh_txt_ea2a6c3d_0002BA_0008	txt_ea2a6c3d_0002BA_0008	message	msg/fld/evt/066.m	0x2BA	8	41 00 02 00 02 02 00 00 41 00 81 75 82 bb 82 f1 82 c8 82 b1 82 c6 82 f0 81 40 82 a2 82 c1 82 c4 81 40 82 a2 82 a2 82 f1 82 c5 82 b7 82 a9 82 cb 81 48 81 76 03 00	A{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uそんなことを　いって　いいんですかね？」	{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}这么说真的好吗？                    	CTRL_0200 CTRL_0200 CTRL_0002 CTRL_4100 CTRL_8100	translated_aligned	ok	yes			54	8	「おまえに　なんか　わたすわけねーってばよ！」	「！！！？」
zh_txt_ea2a6c3d_000304_0009	txt_ea2a6c3d_000304_0009	message	msg/fld/evt/066.m	0x304	9	81 75 81 49 81 49 81 49 81 48 81 76 03 00	「！！！？」	！！！？  		translated_aligned	tight	yes			14	9	A{CTRL_0200}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uそんなことを　いって　いいんですかね？」	A{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4100}{CTRL_8100}uかがみを　わたさなければ{CTRL_0001}この　むすめが　どうなっても　しりませんよ」
