id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_dd6b5511_00001A_0000	txt_dd6b5511_00001A_0000	message	msg/fld/evt/015.m	0x1A	0	81 75 03 01 02 00 96 b6 89 42 82 ea 81 69 82 ab 82 e8 82 aa 82 ad 82 ea 81 6a 82 cc 8b 53 90 6c 81 69 82 ab 82 b6 82 f1 81 6a 03 01 00 00 82 c6 81 40 82 e6 82 ce 82 ea 82 bd 01 00 82 b1 82 cc 81 40 03 01 02 00 93 8d 92 6e 8d c4 95 73 8e 61 81 69 82 e0 82 e0 82 bf 83 55 83 75 83 55 81 6a 03 01 00 00 82 c6 82 c8 81 49 81 40 83 4e 83 4e 83 4e 81 45 81 45 81 45 81 76 03 00	「{CTRL_0103}{CTRL_0002}霧隠れ（きりがくれ）の鬼人（きじん）{CTRL_0103}{CTRL_0000}と　よばれた{CTRL_0001}この　{CTRL_0103}{CTRL_0002}桃地再不斬（ももちザブザ）{CTRL_0103}{CTRL_0000}とな！　ククク・・・」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			124	0	「てめーらは　オレと　いっしょに　じごくへ{CTRL_0001}いくんだよォ！！」	「どうなってるんだ？　おまえたちは　あのときに・・・」
zh_txt_dd6b5511_0000AA_0001	txt_dd6b5511_0000AA_0001	message	msg/fld/evt/015.m	0xAA	1	81 75 82 c7 82 a4 82 c8 82 c1 82 c4 82 e9 82 f1 82 be 81 48 81 40 82 a8 82 dc 82 a6 82 bd 82 bf 82 cd 81 40 82 a0 82 cc 82 c6 82 ab 82 c9 81 45 81 45 81 45 81 76 03 00	「どうなってるんだ？　おまえたちは　あのときに・・・」			pending_translation	unknown	yes			56	1	「{CTRL_0103}{CTRL_0002}霧隠れ（きりがくれ）の鬼人（きじん）{CTRL_0103}{CTRL_0000}と　よばれた{CTRL_0001}この　{CTRL_0103}{CTRL_0002}桃地再不斬（ももちザブザ）{CTRL_0103}{CTRL_0000}とな！　ククク・・・」	「また　ばしょが　かわったな・・・{CTRL_0001}ったく　めんどくせーことに　なっちまったな」
zh_txt_dd6b5511_0000F8_0002	txt_dd6b5511_0000F8_0002	message	msg/fld/evt/015.m	0xF8	2	81 75 82 dc 82 bd 81 40 82 ce 82 b5 82 e5 82 aa 81 40 82 a9 82 ed 82 c1 82 bd 82 c8 81 45 81 45 81 45 01 00 82 c1 82 bd 82 ad 81 40 82 df 82 f1 82 c7 82 ad 82 b9 81 5b 82 b1 82 c6 82 c9 81 40 82 c8 82 c1 82 bf 82 dc 82 c1 82 bd 82 c8 81 76 03 00	「また　ばしょが　かわったな・・・{CTRL_0001}ったく　めんどくせーことに　なっちまったな」		CTRL_0001	pending_translation	unknown	yes			82	2	「どうなってるんだ？　おまえたちは　あのときに・・・」	「ねえ　ナルト　ここって　もしかして{CTRL_0001}{CTRL_0103}{CTRL_0002}波の国（なみのくに）{CTRL_0103}{CTRL_0000}じゃ・・・」
zh_txt_dd6b5511_000160_0003	txt_dd6b5511_000160_0003	message	msg/fld/evt/015.m	0x160	3	81 75 82 cb 82 a6 81 40 83 69 83 8b 83 67 81 40 82 b1 82 b1 82 c1 82 c4 81 40 82 e0 82 b5 82 a9 82 b5 82 c4 01 00 03 01 02 00 94 67 82 cc 8d 91 81 69 82 c8 82 dd 82 cc 82 ad 82 c9 81 6a 03 01 00 00 82 b6 82 e1 81 45 81 45 81 45 81 76 03 00	「ねえ　ナルト　ここって　もしかして{CTRL_0001}{CTRL_0103}{CTRL_0002}波の国（なみのくに）{CTRL_0103}{CTRL_0000}じゃ・・・」		CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			80	3	「また　ばしょが　かわったな・・・{CTRL_0001}ったく　めんどくせーことに　なっちまったな」	「ああ　オレも　いま　そんな気が　してたってばよ」
zh_txt_dd6b5511_0001C4_0004	txt_dd6b5511_0001C4_0004	message	msg/fld/evt/015.m	0x1C4	4	81 75 82 a0 82 a0 81 40 83 49 83 8c 82 e0 81 40 82 a2 82 dc 81 40 82 bb 82 f1 82 c8 8b 43 82 aa 81 40 82 b5 82 c4 82 bd 82 c1 82 c4 82 ce 82 e6 81 76 03 00	「ああ　オレも　いま　そんな気が　してたってばよ」			pending_translation	unknown	yes			52	4	「ねえ　ナルト　ここって　もしかして{CTRL_0001}{CTRL_0103}{CTRL_0002}波の国（なみのくに）{CTRL_0103}{CTRL_0000}じゃ・・・」	「ナルトくん　できれば　キミたちを{CTRL_0001}たおしたくないのですが・・・」
zh_txt_dd6b5511_00020E_0005	txt_dd6b5511_00020E_0005	message	msg/fld/evt/015.m	0x20E	5	81 75 83 69 83 8b 83 67 82 ad 82 f1 81 40 82 c5 82 ab 82 ea 82 ce 81 40 83 4c 83 7e 82 bd 82 bf 82 f0 01 00 82 bd 82 a8 82 b5 82 bd 82 ad 82 c8 82 a2 82 cc 82 c5 82 b7 82 aa 81 45 81 45 81 45 81 76 03 00	「ナルトくん　できれば　キミたちを{CTRL_0001}たおしたくないのですが・・・」		CTRL_0001	pending_translation	unknown	yes			68	5	「ああ　オレも　いま　そんな気が　してたってばよ」	「ボクは　{CTRL_0103}{CTRL_0002}たいせつな　ひと{CTRL_0103}{CTRL_0000}を　まもりたい・・・」
zh_txt_dd6b5511_000254_0006	txt_dd6b5511_000254_0006	message	msg/fld/evt/015.m	0x254	6	81 75 83 7b 83 4e 82 cd 81 40 03 01 02 00 82 bd 82 a2 82 b9 82 c2 82 c8 81 40 82 d0 82 c6 03 01 00 00 82 f0 81 40 82 dc 82 e0 82 e8 82 bd 82 a2 81 45 81 45 81 45 81 76 03 00	「ボクは　{CTRL_0103}{CTRL_0002}たいせつな　ひと{CTRL_0103}{CTRL_0000}を　まもりたい・・・」		CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	pending_translation	unknown	yes			58	6	「ナルトくん　できれば　キミたちを{CTRL_0001}たおしたくないのですが・・・」	「そのひとの　ために　はたらき{CTRL_0001}そのひとの　ために　たたかい」
zh_txt_dd6b5511_000290_0007	txt_dd6b5511_000290_0007	message	msg/fld/evt/015.m	0x290	7	81 75 82 bb 82 cc 82 d0 82 c6 82 cc 81 40 82 bd 82 df 82 c9 81 40 82 cd 82 bd 82 e7 82 ab 01 00 82 bb 82 cc 82 d0 82 c6 82 cc 81 40 82 bd 82 df 82 c9 81 40 82 bd 82 bd 82 a9 82 a2 81 76 03 00	「そのひとの　ために　はたらき{CTRL_0001}そのひとの　ために　たたかい」		CTRL_0001	pending_translation	unknown	yes			64	7	「ボクは　{CTRL_0103}{CTRL_0002}たいせつな　ひと{CTRL_0103}{CTRL_0000}を　まもりたい・・・」	「そのひとの　ゆめを　かなえたい・・・」
zh_txt_dd6b5511_0002D2_0008	txt_dd6b5511_0002D2_0008	message	msg/fld/evt/015.m	0x2D2	8	81 75 82 bb 82 cc 82 d0 82 c6 82 cc 81 40 82 e4 82 df 82 f0 81 40 82 a9 82 c8 82 a6 82 bd 82 a2 81 45 81 45 81 45 81 76 03 00	「そのひとの　ゆめを　かなえたい・・・」			pending_translation	unknown	yes			42	8	「そのひとの　ために　はたらき{CTRL_0001}そのひとの　ために　たたかい」	「それが　ボクの　ゆめ{CTRL_0001}そのためなら　ボクは　忍（しのび）に　なりきる」
zh_txt_dd6b5511_0002FE_0009	txt_dd6b5511_0002FE_0009	message	msg/fld/evt/015.m	0x2FE	9	81 75 82 bb 82 ea 82 aa 81 40 83 7b 83 4e 82 cc 81 40 82 e4 82 df 01 00 82 bb 82 cc 82 bd 82 df 82 c8 82 e7 81 40 83 7b 83 4e 82 cd 81 40 94 45 81 69 82 b5 82 cc 82 d1 81 6a 82 c9 81 40 82 c8 82 e8 82 ab 82 e9 81 76 03 00	「それが　ボクの　ゆめ{CTRL_0001}そのためなら　ボクは　忍（しのび）に　なりきる」		CTRL_0001	pending_translation	unknown	yes			74	9	「そのひとの　ゆめを　かなえたい・・・」	「あなたたちを　{CTRL_0101}F{CTRL_8200}{CTRL_82BD}{CTRL_82A8}{CTRL_82B5}{CTRL_82DC}{CTRL_81B7}I」
