id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_b61005a9_00001A_0000	txt_b61005a9_00001A_0000	message	msg/fld/018.m	0x1A	0	81 75 94 43 96 b1 81 69 82 c9 82 f1 82 de 81 6a 82 cd 81 40 82 b6 82 e3 82 f1 82 bf 82 e5 82 a4 82 a9 81 48 81 76 03 00	「任務（にんむ）は　じゅんちょうか？」	「任务还顺利吗？」             		translated_aligned	ok	yes			40	0	「メロンかってこいって　おいかえしてやったよ！{CTRL_0001}ガハハハハ！」	「任務（にんむ）ごくろうだったな{CTRL_0001}きをぬかず　つぎの　任務に　そなえるように！」
zh_txt_b61005a9_000058_0001	txt_b61005a9_000058_0001	message	msg/fld/018.m	0x58	1	81 75 94 43 96 b1 81 69 82 c9 82 f1 82 de 81 6a 82 b2 82 ad 82 eb 82 a4 82 be 82 c1 82 bd 82 c8 01 00 82 ab 82 f0 82 ca 82 a9 82 b8 81 40 82 c2 82 ac 82 cc 81 40 94 43 96 b1 82 c9 81 40 82 bb 82 c8 82 a6 82 e9 82 e6 82 a4 82 c9 81 49 81 76 03 00	「任務（にんむ）ごくろうだったな{CTRL_0001}きをぬかず　つぎの　任務に　そなえるように！」	「任务辛苦了{CTRL_0001}不要松懈，准备好下一个任务！」                 	CTRL_0001	translated_aligned	ok	yes			82	1	「任務（にんむ）は　じゅんちょうか？」	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}uこんにちは　任務（にんむ）がんばってますか？」
zh_txt_b61005a9_0000B6_0002	txt_b61005a9_0000B6_0002	message	msg/fld/018.m	0xB6	2	36 00 00 00 02 02 00 00 36 00 81 75 82 b1 82 f1 82 c9 82 bf 82 cd 81 40 94 43 96 b1 81 69 82 c9 82 f1 82 de 81 6a 82 aa 82 f1 82 ce 82 c1 82 c4 82 dc 82 b7 82 a9 81 48 81 76 03 00	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}uこんにちは　任務（にんむ）がんばってますか？」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}「你好，任务进行得怎么样？」        	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3600 CTRL_8100	translated_aligned	ok	yes	去掉6...u消息头，只译正文		60	2	「任務（にんむ）ごくろうだったな{CTRL_0001}きをぬかず　つぎの　任務に　そなえるように！」	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}uだいかつやくでしたね！　おつかれさまでした！」
zh_txt_b61005a9_0000FE_0003	txt_b61005a9_0000FE_0003	message	msg/fld/018.m	0xFE	3	36 00 00 00 02 02 00 00 36 00 81 75 82 be 82 a2 82 a9 82 c2 82 e2 82 ad 82 c5 82 b5 82 bd 82 cb 81 49 81 40 82 a8 82 c2 82 a9 82 ea 82 b3 82 dc 82 c5 82 b5 82 bd 81 49 81 76 03 00	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}uだいかつやくでしたね！　おつかれさまでした！」	{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}「大显身手了呢！辛苦了！」           	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3600 CTRL_8100	translated_aligned	ok	yes	去掉6...u消息头，只译正文		60	3	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}uこんにちは　任務（にんむ）がんばってますか？」	「・・・ところで　{CTRL_0103}{CTRL_0002}こうかんけん{CTRL_0103}{CTRL_0000}　ってごぞんじですか？」
zh_txt_b61005a9_00013C_0004	txt_b61005a9_00013C_0004	message	msg/fld/018.m	0x13C	4	81 75 81 45 81 45 81 45 82 c6 82 b1 82 eb 82 c5 81 40 03 01 02 00 82 b1 82 a4 82 a9 82 f1 82 af 82 f1 03 01 00 00 81 40 82 c1 82 c4 82 b2 82 bc 82 f1 82 b6 82 c5 82 b7 82 a9 81 48 81 76 03 00	「・・・ところで　{CTRL_0103}{CTRL_0002}こうかんけん{CTRL_0103}{CTRL_0000}　ってごぞんじですか？」	「……话说，{CTRL_0103}{CTRL_0002}交换券{CTRL_0103}{CTRL_0000}您知道吗？」           	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			64	4	6{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3600}{CTRL_8100}uだいかつやくでしたね！　おつかれさまでした！」	「もし　てにいれたら{CTRL_0001}わたしの　ところまで　もってきてください」
zh_txt_b61005a9_00017E_0005	txt_b61005a9_00017E_0005	message	msg/fld/018.m	0x17E	5	81 75 82 e0 82 b5 81 40 82 c4 82 c9 82 a2 82 ea 82 bd 82 e7 01 00 82 ed 82 bd 82 b5 82 cc 81 40 82 c6 82 b1 82 eb 82 dc 82 c5 81 40 82 e0 82 c1 82 c4 82 ab 82 c4 82 ad 82 be 82 b3 82 a2 81 76 03 00	「もし　てにいれたら{CTRL_0001}わたしの　ところまで　もってきてください」	「如果得到了{CTRL_0001}请拿到我这里来」                      	CTRL_0001	translated_aligned	ok	yes			66	5	「・・・ところで　{CTRL_0103}{CTRL_0002}こうかんけん{CTRL_0103}{CTRL_0000}　ってごぞんじですか？」	「{CTRL_0103}{CTRL_0002}こうかんけん{CTRL_0103}{CTRL_0000}　におうじた　アイテムと{CTRL_0001}こうかんして　さしあげます」
zh_txt_b61005a9_0001C2_0006	txt_b61005a9_0001C2_0006	message	msg/fld/018.m	0x1C2	6	81 75 03 01 02 00 82 b1 82 a4 82 a9 82 f1 82 af 82 f1 03 01 00 00 81 40 82 c9 82 a8 82 a4 82 b6 82 bd 81 40 83 41 83 43 83 65 83 80 82 c6 01 00 82 b1 82 a4 82 a9 82 f1 82 b5 82 c4 81 40 82 b3 82 b5 82 a0 82 b0 82 dc 82 b7 81 76 03 00	「{CTRL_0103}{CTRL_0002}こうかんけん{CTRL_0103}{CTRL_0000}　におうじた　アイテムと{CTRL_0001}こうかんして　さしあげます」	「用{CTRL_0103}{CTRL_0002}交换券{CTRL_0103}{CTRL_0000}兑换相应的道具{CTRL_0001}，我来为您交换」        	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			78	6	「もし　てにいれたら{CTRL_0001}わたしの　ところまで　もってきてください」	を{CTRL_0001}てにいれた！
zh_txt_b61005a9_00021E_0007	txt_b61005a9_00021E_0007	message	msg/fld/018.m	0x21E	7	82 f0 01 00 82 c4 82 c9 82 a2 82 ea 82 bd 81 49 03 00	を{CTRL_0001}てにいれた！	获得了{CTRL_0001}！    	CTRL_0001	translated_aligned	ok	yes			18	7	「{CTRL_0103}{CTRL_0002}こうかんけん{CTRL_0103}{CTRL_0000}　におうじた　アイテムと{CTRL_0001}こうかんして　さしあげます」	を{CTRL_0001}てにいれた！
zh_txt_b61005a9_00023E_0008	txt_b61005a9_00023E_0008	message	msg/fld/018.m	0x23E	8	82 f0 01 00 82 c4 82 c9 82 a2 82 ea 82 bd 81 49 03 00	を{CTRL_0001}てにいれた！	获得了{CTRL_0001}！    	CTRL_0001	translated_aligned	ok	yes			18	8	を{CTRL_0001}てにいれた！	を{CTRL_0001}てにいれた！
zh_txt_b61005a9_00025E_0009	txt_b61005a9_00025E_0009	message	msg/fld/018.m	0x25E	9	82 f0 01 00 82 c4 82 c9 82 a2 82 ea 82 bd 81 49 03 00	を{CTRL_0001}てにいれた！	获得了{CTRL_0001}！    	CTRL_0001	translated_aligned	ok	yes			18	9	を{CTRL_0001}てにいれた！	を{CTRL_0001}てにいれた！
