id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_18946826_00001A_0000	txt_18946826_00001A_0000	message	msg/fld/071.m	0x1A	0	81 75 82 b1 82 f1 82 b6 82 e5 82 a4 82 c5 81 40 82 a0 82 c8 82 bd 82 bd 82 bf 82 f0 81 40 82 bd 82 a8 82 b5 82 dc 82 b7 81 49 81 49 81 76 03 00	「こんじょうで　あなたたちを　たおします！！」	「我要用毅力打倒你们！！」         		translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	48	0	「フン　きさまらの　すきには　させない」	「木ノ葉の里は　わたしたちが　まもる！！」
zh_txt_18946826_000060_0001	txt_18946826_000060_0001	message	msg/fld/071.m	0x60	1	81 75 96 d8 83 6d 97 74 82 cc 97 a2 82 cd 81 40 82 ed 82 bd 82 b5 82 bd 82 bf 82 aa 81 40 82 dc 82 e0 82 e9 81 49 81 49 81 76 03 00	「木ノ葉の里は　わたしたちが　まもる！！」	「木叶村由我们来守护！！」     		translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	44	1	「こんじょうで　あなたたちを　たおします！！」	「このゆかを　とびこえないと　いけないのか！{CTRL_0001}こんなの　むりだってばよ！！」
zh_txt_18946826_0000A2_0002	txt_18946826_0000A2_0002	message	msg/fld/071.m	0xA2	2	81 75 82 b1 82 cc 82 e4 82 a9 82 f0 81 40 82 c6 82 d1 82 b1 82 a6 82 c8 82 a2 82 c6 81 40 82 a2 82 af 82 c8 82 a2 82 cc 82 a9 81 49 01 00 82 b1 82 f1 82 c8 82 cc 81 40 82 de 82 e8 82 be 82 c1 82 c4 82 ce 82 e6 81 49 81 49 81 76 03 00	「このゆかを　とびこえないと　いけないのか！{CTRL_0001}こんなの　むりだってばよ！！」	「非得跳过这块地板吗！{CTRL_0001}这种事不可能啊！！」             	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	78	2	「木ノ葉の里は　わたしたちが　まもる！！」	「ナルトくん！{CTRL_0001}なに　よわきなことを　いっているんですか！」
zh_txt_18946826_000106_0003	txt_18946826_000106_0003	message	msg/fld/071.m	0x106	3	81 75 83 69 83 8b 83 67 82 ad 82 f1 81 49 01 00 82 c8 82 c9 81 40 82 e6 82 ed 82 ab 82 c8 82 b1 82 c6 82 f0 81 40 82 a2 82 c1 82 c4 82 a2 82 e9 82 f1 82 c5 82 b7 82 a9 81 49 81 76 03 00	「ナルトくん！{CTRL_0001}なに　よわきなことを　いっているんですか！」	「鸣人君！{CTRL_0001}你在说什么泄气话！」               	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	62	3	「このゆかを　とびこえないと　いけないのか！{CTRL_0001}こんなの　むりだってばよ！！」	「こんじょうが　あれば{CTRL_0001}これくらい　かんたんに　わたれます！」
zh_txt_18946826_000146_0004	txt_18946826_000146_0004	message	msg/fld/071.m	0x146	4	81 75 82 b1 82 f1 82 b6 82 e5 82 a4 82 aa 81 40 82 a0 82 ea 82 ce 01 00 82 b1 82 ea 82 ad 82 e7 82 a2 81 40 82 a9 82 f1 82 bd 82 f1 82 c9 81 40 82 ed 82 bd 82 ea 82 dc 82 b7 81 49 81 76 03 00	「こんじょうが　あれば{CTRL_0001}これくらい　かんたんに　わたれます！」	「只要有毅力{CTRL_0001}这点距离很容易过去！」           	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	64	4	「ナルトくん！{CTRL_0001}なに　よわきなことを　いっているんですか！」	「おい　ゲジマユ・・・{CTRL_0001}おまえ　まさか・・・・・・　また・・・」
zh_txt_18946826_00019C_0005	txt_18946826_00019C_0005	message	msg/fld/071.m	0x19C	5	81 75 82 a8 82 a2 81 40 83 51 83 57 83 7d 83 86 81 45 81 45 81 45 01 00 82 a8 82 dc 82 a6 81 40 82 dc 82 b3 82 a9 81 45 81 45 81 45 81 45 81 45 81 45 81 40 82 dc 82 bd 81 45 81 45 81 45 81 76 03 00	「おい　ゲジマユ・・・{CTRL_0001}おまえ　まさか・・・・・・　また・・・」	「喂 粗眉毛……{CTRL_0001}你该不会……又要……」         	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	66	5	「こんじょうが　あれば{CTRL_0001}これくらい　かんたんに　わたれます！」	「いっしょに　こんじょうと　さけんで　わたりましょう！！{CTRL_0001}さぁ　いきますよ　ナルトくん！！」
zh_txt_18946826_0001F4_0006	txt_18946826_0001F4_0006	message	msg/fld/071.m	0x1F4	6	81 75 82 a2 82 c1 82 b5 82 e5 82 c9 81 40 82 b1 82 f1 82 b6 82 e5 82 a4 82 c6 81 40 82 b3 82 af 82 f1 82 c5 81 40 82 ed 82 bd 82 e8 82 dc 82 b5 82 e5 82 a4 81 49 81 49 01 00 82 b3 82 9f 81 40 82 a2 82 ab 82 dc 82 b7 82 e6 81 40 83 69 83 8b 83 67 82 ad 82 f1 81 49 81 49 81 76 03 00	「いっしょに　こんじょうと　さけんで　わたりましょう！！{CTRL_0001}さぁ　いきますよ　ナルトくん！！」	「一起喊出毅力冲过去吧！！{CTRL_0001}来 要上了 鸣人君！！」                     	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	94	6	「おい　ゲジマユ・・・{CTRL_0001}おまえ　まさか・・・・・・　また・・・」	「ちょ・・・　まっ・・・」
zh_txt_18946826_000268_0007	txt_18946826_000268_0007	message	msg/fld/071.m	0x268	7	81 75 82 bf 82 e5 81 45 81 45 81 45 81 40 82 dc 82 c1 81 45 81 45 81 45 81 76 03 00	「ちょ・・・　まっ・・・」	「等……等一……」 		translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	28	7	「いっしょに　こんじょうと　さけんで　わたりましょう！！{CTRL_0001}さぁ　いきますよ　ナルトくん！！」	マイクに　むかって　こんじょうと　さけべ！！
zh_txt_18946826_00028C_0008	txt_18946826_00028C_0008	message	msg/fld/071.m	0x28C	8	83 7d 83 43 83 4e 82 c9 81 40 82 de 82 a9 82 c1 82 c4 81 40 82 b1 82 f1 82 b6 82 e5 82 a4 82 c6 81 40 82 b3 82 af 82 d7 81 49 81 49	マイクに　むかって　こんじょうと　さけべ！！	对着麦克风喊毅力！！              		translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	44	8	「ちょ・・・　まっ・・・」	「ちょ・・・ちょっとまってくれよ{CTRL_0001}まだ　こころの　じゅんびが　できてないってばよ」
zh_txt_18946826_0002CE_0009	txt_18946826_0002CE_0009	message	msg/fld/071.m	0x2CE	9	81 75 82 bf 82 e5 81 45 81 45 81 45 82 bf 82 e5 82 c1 82 c6 82 dc 82 c1 82 c4 82 ad 82 ea 82 e6 01 00 82 dc 82 be 81 40 82 b1 82 b1 82 eb 82 cc 81 40 82 b6 82 e3 82 f1 82 d1 82 aa 81 40 82 c5 82 ab 82 c4 82 c8 82 a2 82 c1 82 c4 82 ce 82 e6 81 76 03 00	「ちょ・・・ちょっとまってくれよ{CTRL_0001}まだ　こころの　じゅんびが　できてないってばよ」	「等……等一下啊{CTRL_0001}我还没做好心理准备啊」                         	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	84	9	マイクに　むかって　こんじょうと　さけべ！！	「たのみますよ　ナルトくん・・・」
zh_txt_18946826_000338_0010	txt_18946826_000338_0010	message	msg/fld/071.m	0x338	10	81 75 82 bd 82 cc 82 dd 82 dc 82 b7 82 e6 81 40 83 69 83 8b 83 67 82 ad 82 f1 81 45 81 45 81 45 81 76 03 00	「たのみますよ　ナルトくん・・・」	「拜托你了 鸣人君……」  		translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	36	10	「ちょ・・・ちょっとまってくれよ{CTRL_0001}まだ　こころの　じゅんびが　できてないってばよ」	「さぁ　もういちど{CTRL_0001}きあい　いれて　いきますよ」
zh_txt_18946826_000370_0011	txt_18946826_000370_0011	message	msg/fld/071.m	0x370	11	81 75 82 b3 82 9f 81 40 82 e0 82 a4 82 a2 82 bf 82 c7 01 00 82 ab 82 a0 82 a2 81 40 82 a2 82 ea 82 c4 81 40 82 a2 82 ab 82 dc 82 b7 82 e6 81 76 03 00	「さぁ　もういちど{CTRL_0001}きあい　いれて　いきますよ」	「来 再来一次{CTRL_0001}鼓足干劲上吧」        	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	50	11	「たのみますよ　ナルトくん・・・」	「しかたないですねぇ・・・{CTRL_0001}ボクが　ひっぱってあげましょう」
zh_txt_18946826_0003B8_0012	txt_18946826_0003B8_0012	message	msg/fld/071.m	0x3B8	12	81 75 82 b5 82 a9 82 bd 82 c8 82 a2 82 c5 82 b7 82 cb 82 a5 81 45 81 45 81 45 01 00 83 7b 83 4e 82 aa 81 40 82 d0 82 c1 82 cf 82 c1 82 c4 82 a0 82 b0 82 dc 82 b5 82 e5 82 a4 81 76 03 00	「しかたないですねぇ・・・{CTRL_0001}ボクが　ひっぱってあげましょう」	「真没办法呢……{CTRL_0001}我来拉你过去吧」            	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	62	12	「さぁ　もういちど{CTRL_0001}きあい　いれて　いきますよ」	「うわっ・・・おい・・・ちょっと・・・」
zh_txt_18946826_00040C_0013	txt_18946826_00040C_0013	message	msg/fld/071.m	0x40C	13	81 75 82 a4 82 ed 82 c1 81 45 81 45 81 45 82 a8 82 a2 81 45 81 45 81 45 82 bf 82 e5 82 c1 82 c6 81 45 81 45 81 45 81 76 03 00	「うわっ・・・おい・・・ちょっと・・・」	「哇……喂……等一下……」   		translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	42	13	「しかたないですねぇ・・・{CTRL_0001}ボクが　ひっぱってあげましょう」	「いきますよ・・・{CTRL_0001}こんじょうぉぉぉぉぉぉぉぉ！！！！！！」
zh_txt_18946826_00044C_0014	txt_18946826_00044C_0014	message	msg/fld/071.m	0x44C	14	81 75 82 a2 82 ab 82 dc 82 b7 82 e6 81 45 81 45 81 45 01 00 82 b1 82 f1 82 b6 82 e5 82 a4 82 a7 82 a7 82 a7 82 a7 82 a7 82 a7 82 a7 82 a7 81 49 81 49 81 49 81 49 81 49 81 49 81 76 03 00	「いきますよ・・・{CTRL_0001}こんじょうぉぉぉぉぉぉぉぉ！！！！！！」	「要上了……{CTRL_0001}毅力噢噢！！！！！！」         	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	62	14	「うわっ・・・おい・・・ちょっと・・・」	「ほら　ぶじに　わたれましたよ{CTRL_0001}こんじょうが　あれば　なんだって　できるんです！」
zh_txt_18946826_0004A0_0015	txt_18946826_0004A0_0015	message	msg/fld/071.m	0x4A0	15	81 75 82 d9 82 e7 81 40 82 d4 82 b6 82 c9 81 40 82 ed 82 bd 82 ea 82 dc 82 b5 82 bd 82 e6 01 00 82 b1 82 f1 82 b6 82 e5 82 a4 82 aa 81 40 82 a0 82 ea 82 ce 81 40 82 c8 82 f1 82 be 82 c1 82 c4 81 40 82 c5 82 ab 82 e9 82 f1 82 c5 82 b7 81 49 81 76 03 00	「ほら　ぶじに　わたれましたよ{CTRL_0001}こんじょうが　あれば　なんだって　できるんです！」	「看吧 平安过去了{CTRL_0001}只要有毅力什么都能做到！」                  	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	84	15	「いきますよ・・・{CTRL_0001}こんじょうぉぉぉぉぉぉぉぉ！！！！！！」	「・・・・・・・・・」
zh_txt_18946826_00050A_0016	txt_18946826_00050A_0016	message	msg/fld/071.m	0x50A	16	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・・・・」	「……………」   		translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	24	16	「ほら　ぶじに　わたれましたよ{CTRL_0001}こんじょうが　あれば　なんだって　できるんです！」	「もう　なさけないですねぇ{CTRL_0001}おとこは　こんじょうですよ　こんじょう！！」
zh_txt_18946826_000538_0017	txt_18946826_000538_0017	message	msg/fld/071.m	0x538	17	81 75 82 e0 82 a4 81 40 82 c8 82 b3 82 af 82 c8 82 a2 82 c5 82 b7 82 cb 82 a5 01 00 82 a8 82 c6 82 b1 82 cd 81 40 82 b1 82 f1 82 b6 82 e5 82 a4 82 c5 82 b7 82 e6 81 40 82 b1 82 f1 82 b6 82 e5 82 a4 81 49 81 49 81 76 03 00	「もう　なさけないですねぇ{CTRL_0001}おとこは　こんじょうですよ　こんじょう！！」	「真是没出息呢{CTRL_0001}男人就是要毅力 毅力！！」              	CTRL_0001	translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	74	17	「・・・・・・・・・」	「幻術（げんじゅつ）よ　じめんは　あるわ！」
zh_txt_18946826_000598_0018	txt_18946826_000598_0018	message	msg/fld/071.m	0x598	18	81 75 8c b6 8f 70 81 69 82 b0 82 f1 82 b6 82 e3 82 c2 81 6a 82 e6 81 40 82 b6 82 df 82 f1 82 cd 81 40 82 a0 82 e9 82 ed 81 49 81 76 03 00	「幻術（げんじゅつ）よ　じめんは　あるわ！」	「是幻术 地面还在！」               		translated_aligned	ok	yes	破邪之谷相关剧情、封印/瞬身卷轴教程与赤丸音效；注音已忽略，控制符已保留。	candidate dump; confirm boundary/control codes before baseline freeze	46	18	「もう　なさけないですねぇ{CTRL_0001}おとこは　こんじょうですよ　こんじょう！！」	「うあぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁぁ！！」
