id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_579f0fbf_001260_0080	txt_579f0fbf_001260_0080	message	msg/item_msg.msg	0x1260	80	83 43 83 60 83 83 83 43 83 60 83 83 83 56 83 8a 81 5b 83 59 82 be 82 a2 82 50 82 be 82 f1 00 00 00 00	イチャイチャシリーズだい１だん	亲热天堂第一卷             		translated_aligned	ok	yes			34	0	１人のさいだいチャクラを　おおきく　アップする	イチャイチャシリーズだい２だん
zh_txt_579f0fbf_001282_0081	txt_579f0fbf_001282_0081	message	msg/item_msg.msg	0x1282	81	83 43 83 60 83 83 83 43 83 60 83 83 83 56 83 8a 81 5b 83 59 82 be 82 a2 82 51 82 be 82 f1 00 00 00 00	イチャイチャシリーズだい２だん	亲热天堂第二卷             		translated_aligned	ok	yes			34	1	イチャイチャシリーズだい１だん	イチャイチャシリーズだい３だん
zh_txt_579f0fbf_0012A4_0082	txt_579f0fbf_0012A4_0082	message	msg/item_msg.msg	0x12A4	82	83 43 83 60 83 83 83 43 83 60 83 83 83 56 83 8a 81 5b 83 59 82 be 82 a2 82 52 82 be 82 f1 00 00 00 00	イチャイチャシリーズだい３だん	亲热天堂第三卷             		translated_aligned	ok	yes			34	2	イチャイチャシリーズだい２だん	れいじゅうを　ふういんする力があるといわれる　かがみ
zh_txt_579f0fbf_0012C6_0083	txt_579f0fbf_0012C6_0083	message	msg/item_msg.msg	0x12C6	83	82 ea 82 a2 82 b6 82 e3 82 a4 82 f0 81 40 82 d3 82 a4 82 a2 82 f1 82 b7 82 e9 97 cd 82 aa 82 a0 82 e9 82 c6 82 a2 82 ed 82 ea 82 e9 81 40 82 a9 82 aa 82 dd 00 00 00 00	れいじゅうを　ふういんする力があるといわれる　かがみ	据说拥有封印灵兽之力的镜子                 		translated_aligned	ok	yes			56	3	イチャイチャシリーズだい３だん	れいじゅうを　ふういんする力があるといわれる　かがみ
zh_txt_579f0fbf_0012FE_0084	txt_579f0fbf_0012FE_0084	message	msg/item_msg.msg	0x12FE	84	82 ea 82 a2 82 b6 82 e3 82 a4 82 f0 81 40 82 d3 82 a4 82 a2 82 f1 82 b7 82 e9 97 cd 82 aa 82 a0 82 e9 82 c6 82 a2 82 ed 82 ea 82 e9 81 40 82 a9 82 aa 82 dd 00 00 00 00	れいじゅうを　ふういんする力があるといわれる　かがみ	据说拥有封印灵兽之力的镜子                 		translated_aligned	ok	yes			56	4	れいじゅうを　ふういんする力があるといわれる　かがみ	れいじゅうを　ふういんする力があるといわれる　かがみ
zh_txt_579f0fbf_001336_0085	txt_579f0fbf_001336_0085	message	msg/item_msg.msg	0x1336	85	82 ea 82 a2 82 b6 82 e3 82 a4 82 f0 81 40 82 d3 82 a4 82 a2 82 f1 82 b7 82 e9 97 cd 82 aa 82 a0 82 e9 82 c6 82 a2 82 ed 82 ea 82 e9 81 40 82 a9 82 aa 82 dd 00 00 00 00	れいじゅうを　ふういんする力があるといわれる　かがみ	据说拥有封印灵兽之力的镜子                 		translated_aligned	ok	yes			56	5	れいじゅうを　ふういんする力があるといわれる　かがみ	れいじゅうを　ふういんする力があるといわれる　かがみ
zh_txt_579f0fbf_00136E_0086	txt_579f0fbf_00136E_0086	message	msg/item_msg.msg	0x136E	86	82 ea 82 a2 82 b6 82 e3 82 a4 82 f0 81 40 82 d3 82 a4 82 a2 82 f1 82 b7 82 e9 97 cd 82 aa 82 a0 82 e9 82 c6 82 a2 82 ed 82 ea 82 e9 81 40 82 a9 82 aa 82 dd 00 00 00 00	れいじゅうを　ふういんする力があるといわれる　かがみ	据说拥有封印灵兽之力的镜子                 		translated_aligned	ok	yes			56	6	れいじゅうを　ふういんする力があるといわれる　かがみ	れいじゅうを　ふういんする力があるといわれる　かがみ
zh_txt_579f0fbf_0013A6_0087	txt_579f0fbf_0013A6_0087	message	msg/item_msg.msg	0x13A6	87	82 ea 82 a2 82 b6 82 e3 82 a4 82 f0 81 40 82 d3 82 a4 82 a2 82 f1 82 b7 82 e9 97 cd 82 aa 82 a0 82 e9 82 c6 82 a2 82 ed 82 ea 82 e9 81 40 82 a9 82 aa 82 dd 00 00 00 00	れいじゅうを　ふういんする力があるといわれる　かがみ	据说拥有封印灵兽之力的镜子                 		translated_aligned	ok	yes			56	7	れいじゅうを　ふういんする力があるといわれる　かがみ	じんぎれいちしん　全てをそなえれば力をえる　とかいてある
zh_txt_579f0fbf_0013DE_0088	txt_579f0fbf_0013DE_0088	message	msg/item_msg.msg	0x13DE	88	82 b6 82 f1 82 ac 82 ea 82 a2 82 bf 82 b5 82 f1 81 40 91 53 82 c4 82 f0 82 bb 82 c8 82 a6 82 ea 82 ce 97 cd 82 f0 82 a6 82 e9 81 40 82 c6 82 a9 82 a2 82 c4 82 a0 82 e9 00 00 00 00	じんぎれいちしん　全てをそなえれば力をえる　とかいてある	写着集齐仁义礼智信即可获得力量               		translated_aligned	ok	yes			60	8	れいじゅうを　ふういんする力があるといわれる　かがみ	じんぎれいちしん　全てをそなえれば力をえる　とかいてある
zh_txt_579f0fbf_00141A_0089	txt_579f0fbf_00141A_0089	message	msg/item_msg.msg	0x141A	89	82 b6 82 f1 82 ac 82 ea 82 a2 82 bf 82 b5 82 f1 81 40 91 53 82 c4 82 f0 82 bb 82 c8 82 a6 82 ea 82 ce 97 cd 82 f0 82 a6 82 e9 81 40 82 c6 82 a9 82 a2 82 c4 82 a0 82 e9 00 00 00 00	じんぎれいちしん　全てをそなえれば力をえる　とかいてある	写着集齐仁义礼智信即可获得力量               		translated_aligned	ok	yes			60	9	じんぎれいちしん　全てをそなえれば力をえる　とかいてある	じんぎれいちしん　全てをそなえれば力をえる　とかいてある
