id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_301f6085_00001A_0000	txt_301f6085_00001A_0000	message	msg/fld/evt/030.m	0x1A	0	81 75 83 54 83 4e 83 89 82 bf 82 e1 82 f1 81 40 82 b1 82 b1 82 cd 81 45 81 45 81 45 81 76 03 00	「サクラちゃん　ここは・・・」	「小樱，这里是……」  		translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	32	0	「あっ　バカ！」	「ええ　中忍（ちゅうにん）しけんの{CTRL_0001}本選会場（ほんせんかいじょう）・・・」
zh_txt_301f6085_000050_0001	txt_301f6085_000050_0001	message	msg/fld/evt/030.m	0x50	1	81 75 82 a6 82 a6 81 40 92 86 94 45 81 69 82 bf 82 e3 82 a4 82 c9 82 f1 81 6a 82 b5 82 af 82 f1 82 cc 01 00 96 7b 91 49 89 ef 8f ea 81 69 82 d9 82 f1 82 b9 82 f1 82 a9 82 a2 82 b6 82 e5 82 a4 81 6a 81 45 81 45 81 45 81 76 03 00	「ええ　中忍（ちゅうにん）しけんの{CTRL_0001}本選会場（ほんせんかいじょう）・・・」	「嗯，是中忍考试的{CTRL_0001}本选会场……」                          	CTRL_0001	translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	76	1	「サクラちゃん　ここは・・・」	「きゃっ・・・」
zh_txt_301f6085_0000BC_0002	txt_301f6085_0000BC_0002	message	msg/fld/evt/030.m	0xBC	2	81 75 82 ab 82 e1 82 c1 81 45 81 45 81 45 81 76 03 00	「きゃっ・・・」	「呀……」   		translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	2	「ええ　中忍（ちゅうにん）しけんの{CTRL_0001}本選会場（ほんせんかいじょう）・・・」	「な　なにが　おきたんだ・・・？」
zh_txt_301f6085_0000E2_0003	txt_301f6085_0000E2_0003	message	msg/fld/evt/030.m	0xE2	3	81 75 82 c8 81 40 82 c8 82 c9 82 aa 81 40 82 a8 82 ab 82 bd 82 f1 82 be 81 45 81 45 81 45 81 48 81 76 03 00	「な　なにが　おきたんだ・・・？」	「出、出什么事了……？」		translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	36	3	「きゃっ・・・」	「！」
zh_txt_301f6085_00011C_0004	txt_301f6085_00011C_0004	message	msg/fld/evt/030.m	0x11C	4	81 75 81 49 81 76 03 00	「！」	！     		translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	8	4	「な　なにが　おきたんだ・・・？」	F{CTRL_8100}u・・・たたかいとは　たしゃと　じぶんの{CTRL_0001}そんざいを　かけ　あらそう　ことだ・・・」
zh_txt_301f6085_000136_0005	txt_301f6085_000136_0005	message	msg/fld/evt/030.m	0x136	5	46 00 81 75 81 45 81 45 81 45 82 bd 82 bd 82 a9 82 a2 82 c6 82 cd 81 40 82 bd 82 b5 82 e1 82 c6 81 40 82 b6 82 d4 82 f1 82 cc 01 00 82 bb 82 f1 82 b4 82 a2 82 f0 81 40 82 a9 82 af 81 40 82 a0 82 e7 82 bb 82 a4 81 40 82 b1 82 c6 82 be 81 45 81 45 81 45 81 76 03 00	F{CTRL_8100}u・・・たたかいとは　たしゃと　じぶんの{CTRL_0001}そんざいを　かけ　あらそう　ことだ・・・」	F{CTRL_8100}……所谓战斗，就是与他人{CTRL_0001}赌上自身存在去争斗……」           	CTRL_8100 CTRL_0001	translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	88	5	「！」	「{CTRL_0103}{CTRL_0002}我愛羅（ガアラ）{CTRL_0103}{CTRL_0000}・・・　おまえ　なに{CTRL_0001}いってんだってばよ・・・！？」
zh_txt_301f6085_0001A2_0006	txt_301f6085_0001A2_0006	message	msg/fld/evt/030.m	0x1A2	6	81 75 03 01 02 00 89 e4 88 a4 97 85 81 69 83 4b 83 41 83 89 81 6a 03 01 00 00 81 45 81 45 81 45 81 40 82 a8 82 dc 82 a6 81 40 82 c8 82 c9 01 00 82 a2 82 c1 82 c4 82 f1 82 be 82 c1 82 c4 82 ce 82 e6 81 45 81 45 81 45 81 49 81 48 81 76 03 00	「{CTRL_0103}{CTRL_0002}我愛羅（ガアラ）{CTRL_0103}{CTRL_0000}・・・　おまえ　なに{CTRL_0001}いってんだってばよ・・・！？」	「{CTRL_0103}{CTRL_0002}我爱罗（ガアラ）{CTRL_0103}{CTRL_0000}……你在说什么啊{CTRL_0001}……！？」    	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	80	6	F{CTRL_8100}u・・・たたかいとは　たしゃと　じぶんの{CTRL_0001}そんざいを　かけ　あらそう　ことだ・・・」	「・・・・・・」
zh_txt_301f6085_000208_0007	txt_301f6085_000208_0007	message	msg/fld/evt/030.m	0x208	7	81 75 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「・・・・・・」	「……」      		translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	18	7	「{CTRL_0103}{CTRL_0002}我愛羅（ガアラ）{CTRL_0103}{CTRL_0000}・・・　おまえ　なに{CTRL_0001}いってんだってばよ・・・！？」	「どうやら　こっちの　こえは{CTRL_0001}きこえてねーようだな・・・」
zh_txt_301f6085_00022E_0008	txt_301f6085_00022E_0008	message	msg/fld/evt/030.m	0x22E	8	81 75 82 c7 82 a4 82 e2 82 e7 81 40 82 b1 82 c1 82 bf 82 cc 81 40 82 b1 82 a6 82 cd 01 00 82 ab 82 b1 82 a6 82 c4 82 cb 81 5b 82 e6 82 a4 82 be 82 c8 81 45 81 45 81 45 81 76 03 00	「どうやら　こっちの　こえは{CTRL_0001}きこえてねーようだな・・・」	「看来这边的声音{CTRL_0001}你听不见啊……」          	CTRL_0001	translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	60	8	「・・・・・・」	「おまえを　たおすことで　オレは{CTRL_0001}生（せい）を　じっかんできる・・・！」
zh_txt_301f6085_00027E_0009	txt_301f6085_00027E_0009	message	msg/fld/evt/030.m	0x27E	9	81 75 82 a8 82 dc 82 a6 82 f0 81 40 82 bd 82 a8 82 b7 82 b1 82 c6 82 c5 81 40 83 49 83 8c 82 cd 01 00 90 b6 81 69 82 b9 82 a2 81 6a 82 f0 81 40 82 b6 82 c1 82 a9 82 f1 82 c5 82 ab 82 e9 81 45 81 45 81 45 81 49 81 76 03 00	「おまえを　たおすことで　オレは{CTRL_0001}生（せい）を　じっかんできる・・・！」	「只要打倒你，我就能{CTRL_0001}切实感到活着……！」            	CTRL_0001	translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	74	9	「どうやら　こっちの　こえは{CTRL_0001}きこえてねーようだな・・・」	「{CTRL_0103}{CTRL_0001}ウグオオオオオオ・・・！！{CTRL_0103}{CTRL_0000}」
zh_txt_301f6085_0002CA_0010	txt_301f6085_0002CA_0010	message	msg/fld/evt/030.m	0x2CA	10	81 75 03 01 01 00 83 45 83 4f 83 49 83 49 83 49 83 49 83 49 83 49 81 45 81 45 81 45 81 49 81 49 03 01 00 00 81 76 03 00	「{CTRL_0103}{CTRL_0001}ウグオオオオオオ・・・！！{CTRL_0103}{CTRL_0000}」	「{CTRL_0103}{CTRL_0001}呜哦哦！！{CTRL_0103}{CTRL_0000}」           	CTRL_0103 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	10	「おまえを　たおすことで　オレは{CTRL_0001}生（せい）を　じっかんできる・・・！」	「{CTRL_0103}{CTRL_0001}ウグオオオオオオ・・・！！{CTRL_0103}{CTRL_0000}」
zh_txt_301f6085_000308_0011	txt_301f6085_000308_0011	message	msg/fld/evt/030.m	0x308	11	81 75 03 01 01 00 83 45 83 4f 83 49 83 49 83 49 83 49 83 49 83 49 81 45 81 45 81 45 81 49 81 49 03 01 00 00 81 76 03 00	「{CTRL_0103}{CTRL_0001}ウグオオオオオオ・・・！！{CTRL_0103}{CTRL_0000}」	「{CTRL_0103}{CTRL_0001}呜哦哦！！{CTRL_0103}{CTRL_0000}」           	CTRL_0103 CTRL_0001 CTRL_0103 CTRL_0000	translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	40	11	「{CTRL_0103}{CTRL_0001}ウグオオオオオオ・・・！！{CTRL_0103}{CTRL_0000}」	「なんだ　あいつは！？」
zh_txt_301f6085_000344_0012	txt_301f6085_000344_0012	message	msg/fld/evt/030.m	0x344	12	81 75 82 c8 82 f1 82 be 81 40 82 a0 82 a2 82 c2 82 cd 81 49 81 48 81 76 03 00	「なんだ　あいつは！？」	「怎么回事！？」  		translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	26	12	「{CTRL_0103}{CTRL_0001}ウグオオオオオオ・・・！！{CTRL_0103}{CTRL_0000}」	「くるぞ！　みんな　気をつけろ！」
zh_txt_301f6085_000372_0013	txt_301f6085_000372_0013	message	msg/fld/evt/030.m	0x372	13	81 75 82 ad 82 e9 82 bc 81 49 81 40 82 dd 82 f1 82 c8 81 40 8b 43 82 f0 82 c2 82 af 82 eb 81 49 81 76 03 00	「くるぞ！　みんな　気をつけろ！」	「要来了！大家小心！」   		translated_aligned	ok	yes		candidate dump; confirm boundary/control codes before baseline freeze	36	13	「なんだ　あいつは！？」	「やったー！　もとの　ばしょに　もどって{CTRL_0001}きたってばよ！」
