id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_08033e0a_000008_0000	txt_08033e0a_000008_0000	message	msg/fld/000.m	0x8	0	81 75 82 a2 82 e7 82 c1 82 b5 82 e1 82 a2 81 49 01 00 82 b1 82 b1 82 cd 81 40 96 d8 83 6d 97 74 82 a2 82 bf 82 cc 81 40 82 b5 82 c8 82 bc 82 eb 82 a6 82 be 82 ba 81 49 81 76 03 00	「いらっしゃい！{CTRL_0001}ここは　木ノ葉いちの　しなぞろえだぜ！」	「欢迎光临！{CTRL_0001}这里是木叶货最全的店！」    	CTRL_0001	translated_aligned	tight	yes			60	0	きゃはん　そうびなし	「ぶきによっては　そうびできない　ひとも　いるから{CTRL_0001}ちゅうい　するようにね」
zh_txt_08033e0a_000046_0001	txt_08033e0a_000046_0001	message	msg/fld/000.m	0x46	1	81 75 82 d4 82 ab 82 c9 82 e6 82 c1 82 c4 82 cd 81 40 82 bb 82 a4 82 d1 82 c5 82 ab 82 c8 82 a2 81 40 82 d0 82 c6 82 e0 81 40 82 a2 82 e9 82 a9 82 e7 01 00 82 bf 82 e3 82 a4 82 a2 81 40 82 b7 82 e9 82 e6 82 a4 82 c9 82 cb 81 76 03 00	「ぶきによっては　そうびできない　ひとも　いるから{CTRL_0001}ちゅうい　するようにね」	「有些武器不是谁都能装备，{CTRL_0001}要注意哦」                      	CTRL_0001	translated_aligned	ok	yes			78	1	「いらっしゃい！{CTRL_0001}ここは　木ノ葉いちの　しなぞろえだぜ！」	「ぶきについて　くわしく　せつめいを　きくかい？」
zh_txt_08033e0a_000096_0002	txt_08033e0a_000096_0002	message	msg/fld/000.m	0x96	2	81 75 82 d4 82 ab 82 c9 82 c2 82 a2 82 c4 81 40 82 ad 82 ed 82 b5 82 ad 81 40 82 b9 82 c2 82 df 82 a2 82 f0 81 40 82 ab 82 ad 82 a9 82 a2 81 48 81 76 03 00	「ぶきについて　くわしく　せつめいを　きくかい？」	「要听武器的详细说明吗？」             		translated_aligned	ok	yes			52	2	「ぶきによっては　そうびできない　ひとも　いるから{CTRL_0001}ちゅうい　するようにね」	「あら？　あんたも　ぶきを　かいに　きたの？{CTRL_0001}わたしも　よく　ここに　くるのよ！」
zh_txt_08033e0a_0000DE_0003	txt_08033e0a_0000DE_0003	message	msg/fld/000.m	0xDE	3	81 75 82 a0 82 e7 81 48 81 40 82 a0 82 f1 82 bd 82 e0 81 40 82 d4 82 ab 82 f0 81 40 82 a9 82 a2 82 c9 81 40 82 ab 82 bd 82 cc 81 48 01 00 82 ed 82 bd 82 b5 82 e0 81 40 82 e6 82 ad 81 40 82 b1 82 b1 82 c9 81 40 82 ad 82 e9 82 cc 82 e6 81 49 81 76 03 00	「あら？　あんたも　ぶきを　かいに　きたの？{CTRL_0001}わたしも　よく　ここに　くるのよ！」	「咦？你也来买武器吗？{CTRL_0001}我也常来这里哦！」                      	CTRL_0001	translated_aligned	ok	yes			84	3	「ぶきについて　くわしく　せつめいを　きくかい？」	「よし・・・　それじゃ　きほんてきな　ことから{CTRL_0001}おしえてあげよう」
zh_txt_08033e0a_000136_0004	txt_08033e0a_000136_0004	message	msg/fld/000.m	0x136	4	81 75 82 e6 82 b5 81 45 81 45 81 45 81 40 82 bb 82 ea 82 b6 82 e1 81 40 82 ab 82 d9 82 f1 82 c4 82 ab 82 c8 81 40 82 b1 82 c6 82 a9 82 e7 01 00 82 a8 82 b5 82 a6 82 c4 82 a0 82 b0 82 e6 82 a4 81 76 03 00	「よし・・・　それじゃ　きほんてきな　ことから{CTRL_0001}おしえてあげよう」	「好……那就从基础开始{CTRL_0001}教你吧」                     	CTRL_0001	translated_aligned	ok	yes			68	4	「あら？　あんたも　ぶきを　かいに　きたの？{CTRL_0001}わたしも　よく　ここに　くるのよ！」	「どんな　ぶきを　そうびしていても{CTRL_0001}{CTRL_0103}{CTRL_0002}まえへでるほど　つよい{CTRL_0103}{CTRL_0000}んだ」
zh_txt_08033e0a_00017C_0005	txt_08033e0a_00017C_0005	message	msg/fld/000.m	0x17C	5	81 75 82 c7 82 f1 82 c8 81 40 82 d4 82 ab 82 f0 81 40 82 bb 82 a4 82 d1 82 b5 82 c4 82 a2 82 c4 82 e0 01 00 03 01 02 00 82 dc 82 a6 82 d6 82 c5 82 e9 82 d9 82 c7 81 40 82 c2 82 e6 82 a2 03 01 00 00 82 f1 82 be 81 76 03 00	「どんな　ぶきを　そうびしていても{CTRL_0001}{CTRL_0103}{CTRL_0002}まえへでるほど　つよい{CTRL_0103}{CTRL_0000}んだ」	「无论装备什么武器{CTRL_0001}{CTRL_0103}{CTRL_0002}越靠前越强{CTRL_0103}{CTRL_0000}」                   	CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			74	5	「よし・・・　それじゃ　きほんてきな　ことから{CTRL_0001}おしえてあげよう」	「ぎゃくに　{CTRL_0103}{CTRL_0002}うしろにさがるほど　よわくなる{CTRL_0103}{CTRL_0000}から{CTRL_0001}きをつけなきゃ　いけない」
zh_txt_08033e0a_0001C8_0006	txt_08033e0a_0001C8_0006	message	msg/fld/000.m	0x1C8	6	81 75 82 ac 82 e1 82 ad 82 c9 81 40 03 01 02 00 82 a4 82 b5 82 eb 82 c9 82 b3 82 aa 82 e9 82 d9 82 c7 81 40 82 e6 82 ed 82 ad 82 c8 82 e9 03 01 00 00 82 a9 82 e7 01 00 82 ab 82 f0 82 c2 82 af 82 c8 82 ab 82 e1 81 40 82 a2 82 af 82 c8 82 a2 81 76 03 00	「ぎゃくに　{CTRL_0103}{CTRL_0002}うしろにさがるほど　よわくなる{CTRL_0103}{CTRL_0000}から{CTRL_0001}きをつけなきゃ　いけない」	「反过来，{CTRL_0103}{CTRL_0002}越靠后越弱{CTRL_0103}{CTRL_0000}，{CTRL_0001}可得小心」                          	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			84	6	「どんな　ぶきを　そうびしていても{CTRL_0001}{CTRL_0103}{CTRL_0002}まえへでるほど　つよい{CTRL_0103}{CTRL_0000}んだ」	「ぶきには　それぞれ　{CTRL_0103}{CTRL_0002}とくいな　たちいち{CTRL_0103}{CTRL_0000}が　あって{CTRL_0001}Ｓ　Ａ　Ｂ　Ｃ　Ｄ　の　じゅんに　つよいぞ」
zh_txt_08033e0a_00021E_0007	txt_08033e0a_00021E_0007	message	msg/fld/000.m	0x21E	7	81 75 82 d4 82 ab 82 c9 82 cd 81 40 82 bb 82 ea 82 bc 82 ea 81 40 03 01 02 00 82 c6 82 ad 82 a2 82 c8 81 40 82 bd 82 bf 82 a2 82 bf 03 01 00 00 82 aa 81 40 82 a0 82 c1 82 c4 01 00 82 72 81 40 82 60 81 40 82 61 81 40 82 62 81 40 82 63 81 40 82 cc 81 40 82 b6 82 e3 82 f1 82 c9 81 40 82 c2 82 e6 82 a2 82 bc 81 76 03 00	「ぶきには　それぞれ　{CTRL_0103}{CTRL_0002}とくいな　たちいち{CTRL_0103}{CTRL_0000}が　あって{CTRL_0001}Ｓ　Ａ　Ｂ　Ｃ　Ｄ　の　じゅんに　つよいぞ」	「每种武器都有{CTRL_0103}{CTRL_0002}擅长的位置{CTRL_0103}{CTRL_0000}，{CTRL_0001}按ＳＡＢＣＤ依次变弱」                        	CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			106	7	「ぎゃくに　{CTRL_0103}{CTRL_0002}うしろにさがるほど　よわくなる{CTRL_0103}{CTRL_0000}から{CTRL_0001}きをつけなきゃ　いけない」	かたな{CTRL_0103}{CTRL_0000}は　前えいが　{CTRL_0103}{CTRL_0002}Ｓ{CTRL_0103}{CTRL_0000}だ！　前に　でると{CTRL_0001}すうちいじょうの　ちからを　はっきするぞ！」
zh_txt_08033e0a_000296_0008	txt_08033e0a_000296_0008	message	msg/fld/000.m	0x296	8	82 a9 82 bd 82 c8 03 01 00 00 82 cd 81 40 91 4f 82 a6 82 a2 82 aa 81 40 03 01 02 00 82 72 03 01 00 00 82 be 81 49 81 40 91 4f 82 c9 81 40 82 c5 82 e9 82 c6 01 00 82 b7 82 a4 82 bf 82 a2 82 b6 82 e5 82 a4 82 cc 81 40 82 bf 82 a9 82 e7 82 f0 81 40 82 cd 82 c1 82 ab 82 b7 82 e9 82 bc 81 49 81 76 03 00	かたな{CTRL_0103}{CTRL_0000}は　前えいが　{CTRL_0103}{CTRL_0002}Ｓ{CTRL_0103}{CTRL_0000}だ！　前に　でると{CTRL_0001}すうちいじょうの　ちからを　はっきするぞ！」	刀{CTRL_0103}{CTRL_0000}前排是{CTRL_0103}{CTRL_0002}Ｓ{CTRL_0103}{CTRL_0000}！站到前面{CTRL_0001}能发挥超出数值的力量！」                    	CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes			100	8	「ぶきには　それぞれ　{CTRL_0103}{CTRL_0002}とくいな　たちいち{CTRL_0103}{CTRL_0000}が　あって{CTRL_0001}Ｓ　Ａ　Ｂ　Ｃ　Ｄ　の　じゅんに　つよいぞ」	クナイ{CTRL_0103}{CTRL_0000}や　{CTRL_0103}{CTRL_0002}しゅりけん{CTRL_0103}{CTRL_0000}は　後えいでも　Ｂだ！{CTRL_0001}うしろに　さがっても　{CTRL_0103}{CTRL_0002}こうげき力{CTRL_0103}{CTRL_0000}が　あまりおちないぞ」
zh_txt_08033e0a_00030E_0009	txt_08033e0a_00030E_0009	message	msg/fld/000.m	0x30E	9	83 4e 83 69 83 43 03 01 00 00 82 e2 81 40 03 01 02 00 82 b5 82 e3 82 e8 82 af 82 f1 03 01 00 00 82 cd 81 40 8c e3 82 a6 82 a2 82 c5 82 e0 81 40 82 61 82 be 81 49 01 00 82 a4 82 b5 82 eb 82 c9 81 40 82 b3 82 aa 82 c1 82 c4 82 e0 81 40 03 01 02 00 82 b1 82 a4 82 b0 82 ab 97 cd 03 01 00 00 82 aa 81 40 82 a0 82 dc 82 e8 82 a8 82 bf 82 c8 82 a2 82 bc 81 76 03 00	クナイ{CTRL_0103}{CTRL_0000}や　{CTRL_0103}{CTRL_0002}しゅりけん{CTRL_0103}{CTRL_0000}は　後えいでも　Ｂだ！{CTRL_0001}うしろに　さがっても　{CTRL_0103}{CTRL_0002}こうげき力{CTRL_0103}{CTRL_0000}が　あまりおちないぞ」	苦无{CTRL_0103}{CTRL_0000}和{CTRL_0103}{CTRL_0002}手里剑{CTRL_0103}{CTRL_0000}在后排也有Ｂ！{CTRL_0001}退到后面{CTRL_0103}{CTRL_0002}攻击力{CTRL_0103}{CTRL_0000}也不太会降                       	CTRL_0103 CTRL_0000 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000	translated_aligned	ok	yes			120	9	かたな{CTRL_0103}{CTRL_0000}は　前えいが　{CTRL_0103}{CTRL_0002}Ｓ{CTRL_0103}{CTRL_0000}だ！　前に　でると{CTRL_0001}すうちいじょうの　ちからを　はっきするぞ！」	「・・・つぎに　{CTRL_0103}{CTRL_0002}“せんぼん”{CTRL_0103}{CTRL_0000}と{CTRL_0103}{CTRL_0002}“こんぼう”{CTRL_0103}{CTRL_0000}には{CTRL_0001}ちょっとした　{CTRL_0103}{CTRL_0002}とくちょう{CTRL_0103}{CTRL_0000}が　あってね」
