id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_9d6be86e_00001A_0000	txt_9d6be86e_00001A_0000	message	msg/fld/evt/006.m	0x1A	0	81 75 82 c7 82 a4 82 be 81 40 83 69 83 8b 83 67 81 40 82 c8 82 c9 82 a9 81 40 82 dd 82 c2 82 a9 82 c1 82 bd 82 a9 81 48 81 76 03 00	「どうだ　ナルト　なにか　みつかったか？」	「怎么样 鸣人 有发现吗？」      		translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	44	0	あやしいところで　Ａボタンを　おして　しらべてみよう！	「あやしい　ヤツは　どこにも　いないってばよ」
zh_txt_9d6be86e_00005A_0001	txt_9d6be86e_00005A_0001	message	msg/fld/evt/006.m	0x5A	1	81 75 82 a0 82 e2 82 b5 82 a2 81 40 83 84 83 63 82 cd 81 40 82 c7 82 b1 82 c9 82 e0 81 40 82 a2 82 c8 82 a2 82 c1 82 c4 82 ce 82 e6 81 76 03 00	「あやしい　ヤツは　どこにも　いないってばよ」	「可疑的家伙哪儿都没有」            		translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	48	1	「どうだ　ナルト　なにか　みつかったか？」	「村の　ひとたちも　いません」
zh_txt_9d6be86e_00009E_0002	txt_9d6be86e_00009E_0002	message	msg/fld/evt/006.m	0x9E	2	81 75 91 ba 82 cc 81 40 82 d0 82 c6 82 bd 82 bf 82 e0 81 40 82 a2 82 dc 82 b9 82 f1 81 76 03 00	「村の　ひとたちも　いません」	「村民也不在」           		translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	32	2	「あやしい　ヤツは　どこにも　いないってばよ」	「どうやら　みんな{CTRL_0001}あんぜんな　ばしょに　ひなんした　ようです」
zh_txt_9d6be86e_0000C0_0003	txt_9d6be86e_0000C0_0003	message	msg/fld/evt/006.m	0xC0	3	81 75 82 c7 82 a4 82 e2 82 e7 81 40 82 dd 82 f1 82 c8 01 00 82 a0 82 f1 82 ba 82 f1 82 c8 81 40 82 ce 82 b5 82 e5 82 c9 81 40 82 d0 82 c8 82 f1 82 b5 82 bd 81 40 82 e6 82 a4 82 c5 82 b7 81 76 03 00	「どうやら　みんな{CTRL_0001}あんぜんな　ばしょに　ひなんした　ようです」	「看来大家{CTRL_0001}都撤到安全的地方了」                   	CTRL_0001	translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	66	3	「村の　ひとたちも　いません」	「そうか」
zh_txt_9d6be86e_000116_0004	txt_9d6be86e_000116_0004	message	msg/fld/evt/006.m	0x116	4	81 75 82 bb 82 a4 82 a9 81 76 03 00	「そうか」	「是吗」		translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	12	4	「どうやら　みんな{CTRL_0001}あんぜんな　ばしょに　ひなんした　ようです」	「では　霊獣（れいじゅう）の　封印（ふういん）されている{CTRL_0001}ばしょとやらに　いってみるか」
zh_txt_9d6be86e_000124_0005	txt_9d6be86e_000124_0005	message	msg/fld/evt/006.m	0x124	5	81 75 82 c5 82 cd 81 40 97 ec 8f 62 81 69 82 ea 82 a2 82 b6 82 e3 82 a4 81 6a 82 cc 81 40 95 95 88 f3 81 69 82 d3 82 a4 82 a2 82 f1 81 6a 82 b3 82 ea 82 c4 82 a2 82 e9 01 00 82 ce 82 b5 82 e5 82 c6 82 e2 82 e7 82 c9 81 40 82 a2 82 c1 82 c4 82 dd 82 e9 82 a9 81 76 03 00	「では　霊獣（れいじゅう）の　封印（ふういん）されている{CTRL_0001}ばしょとやらに　いってみるか」	「那就去看看封印灵兽的{CTRL_0001}那个地方吧」                                     	CTRL_0001	translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	90	5	「そうか」	「あれが　霊獣の　邪気（じゃき）か・・・・・・」
zh_txt_9d6be86e_000194_0006	txt_9d6be86e_000194_0006	message	msg/fld/evt/006.m	0x194	6	81 75 82 a0 82 ea 82 aa 81 40 97 ec 8f 62 82 cc 81 40 8e d7 8b 43 81 69 82 b6 82 e1 82 ab 81 6a 82 a9 81 45 81 45 81 45 81 45 81 45 81 45 81 76 03 00	「あれが　霊獣の　邪気（じゃき）か・・・・・・」	「那就是灵兽的邪气吗……」           		translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	50	6	「では　霊獣（れいじゅう）の　封印（ふういん）されている{CTRL_0001}ばしょとやらに　いってみるか」	「ちょっと　しらべてくるってばよ！」
zh_txt_9d6be86e_0001DA_0007	txt_9d6be86e_0001DA_0007	message	msg/fld/evt/006.m	0x1DA	7	81 75 82 bf 82 e5 82 c1 82 c6 81 40 82 b5 82 e7 82 d7 82 c4 82 ad 82 e9 82 c1 82 c4 82 ce 82 e6 81 49 81 76 03 00	「ちょっと　しらべてくるってばよ！」	「我去调查一下！」           		translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	38	7	「あれが　霊獣の　邪気（じゃき）か・・・・・・」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uちかづいちゃダメ！　あの邪気に　おかされたら{CTRL_0001}たいへんよ！」
zh_txt_9d6be86e_00020C_0008	txt_9d6be86e_00020C_0008	message	msg/fld/evt/006.m	0x20C	8	43 00 00 00 02 02 00 00 43 00 81 75 82 bf 82 a9 82 c3 82 a2 82 bf 82 e1 83 5f 83 81 81 49 81 40 82 a0 82 cc 8e d7 8b 43 82 c9 81 40 82 a8 82 a9 82 b3 82 ea 82 bd 82 e7 01 00 82 bd 82 a2 82 d6 82 f1 82 e6 81 49 81 76 03 00	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uちかづいちゃダメ！　あの邪気に　おかされたら{CTRL_0001}たいへんよ！」	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}u别靠近！被那股邪气侵蚀{CTRL_0001}就危险了！」         	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_4300 CTRL_8100 CTRL_0001	translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	74	8	「ちょっと　しらべてくるってばよ！」	「この　ちょうしで　邪気が　ひろがれば　いずれ木ノ葉や{CTRL_0001}ほかの里も　邪気に　つつまれてしまう　だろうのォ」
zh_txt_9d6be86e_00026C_0009	txt_9d6be86e_00026C_0009	message	msg/fld/evt/006.m	0x26C	9	81 75 82 b1 82 cc 81 40 82 bf 82 e5 82 a4 82 b5 82 c5 81 40 8e d7 8b 43 82 aa 81 40 82 d0 82 eb 82 aa 82 ea 82 ce 81 40 82 a2 82 b8 82 ea 96 d8 83 6d 97 74 82 e2 01 00 82 d9 82 a9 82 cc 97 a2 82 e0 81 40 8e d7 8b 43 82 c9 81 40 82 c2 82 c2 82 dc 82 ea 82 c4 82 b5 82 dc 82 a4 81 40 82 be 82 eb 82 a4 82 cc 83 48 81 76 03 00	「この　ちょうしで　邪気が　ひろがれば　いずれ木ノ葉や{CTRL_0001}ほかの里も　邪気に　つつまれてしまう　だろうのォ」	「照这样扩散下去 迟早木叶和{CTRL_0001}其他忍村也会被邪气吞没」                              	CTRL_0001	translated_aligned	ok	yes	主线验收修复：修正 worker 问号占位、错译、英文引号和可见控制前缀问题；术语与控制符已统一。	candidate dump; confirm boundary/control codes before baseline freeze	108	9	C{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_4300}{CTRL_8100}uちかづいちゃダメ！　あの邪気に　おかされたら{CTRL_0001}たいへんよ！」	「もって　１しゅうかん　と　いった　ところか・・・」
