id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_dc122c8a_00178E_0080	txt_dc122c8a_00178E_0080	message	msg/fld/029.m	0x178E	80	81 75 83 41 83 43 83 65 83 80 82 cc 81 67 83 58 81 5b 83 70 81 5b 82 a0 82 dc 82 ae 82 e8 81 68 82 cd 81 40 83 58 83 5e 83 7e 83 69 81 45 83 60 83 83 83 4e 83 89 82 f0 01 00 82 a8 82 a8 82 ab 82 ad 81 40 82 a9 82 a2 82 d3 82 ad 82 b5 82 c4 82 ad 82 ea 82 e9 82 bc 81 49 81 76 03 00	「アイテムの“スーパーあまぐり”は　スタミナ・チャクラを{CTRL_0001}おおきく　かいふくしてくれるぞ！」	「道具“超级甘栗”会大幅恢复{CTRL_0001}体力和查克拉！」                          	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	94	0	「ぼうぐの“忍しょうぞく”は　ぼうぎょりょくだけでなく{CTRL_0001}すばやさも　おおきく　アップするぞ！」	「ほかにも　いろいろ　にゅうかされた　みたいだから{CTRL_0001}いちど　おみせを　まわってみるといい！」
zh_txt_dc122c8a_0017EE_0081	txt_dc122c8a_0017EE_0081	message	msg/fld/029.m	0x17EE	81	81 75 82 d9 82 a9 82 c9 82 e0 81 40 82 a2 82 eb 82 a2 82 eb 81 40 82 c9 82 e3 82 a4 82 a9 82 b3 82 ea 82 bd 81 40 82 dd 82 bd 82 a2 82 be 82 a9 82 e7 01 00 82 a2 82 bf 82 c7 81 40 82 a8 82 dd 82 b9 82 f0 81 40 82 dc 82 ed 82 c1 82 c4 82 dd 82 e9 82 c6 82 a2 82 a2 81 49 81 76 03 00	「ほかにも　いろいろ　にゅうかされた　みたいだから{CTRL_0001}いちど　おみせを　まわってみるといい！」	「好像还有很多新品到货{CTRL_0001}不妨去各家店看看！」                             	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	94	1	「アイテムの“スーパーあまぐり”は　スタミナ・チャクラを{CTRL_0001}おおきく　かいふくしてくれるぞ！」	「よっ！　また　木ノ葉の　おみせに{CTRL_0001}しんしょうひんが　にゅうかされたぞ！」
zh_txt_dc122c8a_001850_0082	txt_dc122c8a_001850_0082	message	msg/fld/029.m	0x1850	82	81 75 82 e6 82 c1 81 49 81 40 82 dc 82 bd 81 40 96 d8 83 6d 97 74 82 cc 81 40 82 a8 82 dd 82 b9 82 c9 01 00 82 b5 82 f1 82 b5 82 e5 82 a4 82 d0 82 f1 82 aa 81 40 82 c9 82 e3 82 a4 82 a9 82 b3 82 ea 82 bd 82 bc 81 49 81 76 03 00	「よっ！　また　木ノ葉の　おみせに{CTRL_0001}しんしょうひんが　にゅうかされたぞ！」	「哟！木叶商店又{CTRL_0001}有新品到货了！」                          	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	76	2	「ほかにも　いろいろ　にゅうかされた　みたいだから{CTRL_0001}いちど　おみせを　まわってみるといい！」	「オススメしょうひんは{CTRL_0001}ぶき・ぼうぐやに　にゅうかした“こんごうのベスト”と」
zh_txt_dc122c8a_00189E_0083	txt_dc122c8a_00189E_0083	message	msg/fld/029.m	0x189E	83	81 75 83 49 83 58 83 58 83 81 82 b5 82 e5 82 a4 82 d0 82 f1 82 cd 01 00 82 d4 82 ab 81 45 82 da 82 a4 82 ae 82 e2 82 c9 81 40 82 c9 82 e3 82 a4 82 a9 82 b5 82 bd 81 67 82 b1 82 f1 82 b2 82 a4 82 cc 83 78 83 58 83 67 81 68 82 c6 81 76 03 00	「オススメしょうひんは{CTRL_0001}ぶき・ぼうぐやに　にゅうかした“こんごうのベスト”と」	「推荐商品是武器防具店到货的{CTRL_0001}“金刚背心”和」            	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	80	3	「よっ！　また　木ノ葉の　おみせに{CTRL_0001}しんしょうひんが　にゅうかされたぞ！」	「しのび札やに　にゅうかした{CTRL_0001}“ひゃくせんれんま”の　２つだ！」
zh_txt_dc122c8a_0018F0_0084	txt_dc122c8a_0018F0_0084	message	msg/fld/029.m	0x18F0	84	81 75 82 b5 82 cc 82 d1 8e 44 82 e2 82 c9 81 40 82 c9 82 e3 82 a4 82 a9 82 b5 82 bd 01 00 81 67 82 d0 82 e1 82 ad 82 b9 82 f1 82 ea 82 f1 82 dc 81 68 82 cc 81 40 82 51 82 c2 82 be 81 49 81 76 03 00	「しのび札やに　にゅうかした{CTRL_0001}“ひゃくせんれんま”の　２つだ！」	「忍札店到货的{CTRL_0001}“百战练磨”！」                   	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	66	4	「オススメしょうひんは{CTRL_0001}ぶき・ぼうぐやに　にゅうかした“こんごうのベスト”と」	「ぼうぐの“こんごうのベスト”を　そうびすると　{CTRL_0001}じょうたいいじょうに　なりにくくなるぞ！」
zh_txt_dc122c8a_001934_0085	txt_dc122c8a_001934_0085	message	msg/fld/029.m	0x1934	85	81 75 82 da 82 a4 82 ae 82 cc 81 67 82 b1 82 f1 82 b2 82 a4 82 cc 83 78 83 58 83 67 81 68 82 f0 81 40 82 bb 82 a4 82 d1 82 b7 82 e9 82 c6 81 40 01 00 82 b6 82 e5 82 a4 82 bd 82 a2 82 a2 82 b6 82 e5 82 a4 82 c9 81 40 82 c8 82 e8 82 c9 82 ad 82 ad 82 c8 82 e9 82 bc 81 49 81 76 03 00	「ぼうぐの“こんごうのベスト”を　そうびすると　{CTRL_0001}じょうたいいじょうに　なりにくくなるぞ！」	「装备“金刚背心”后{CTRL_0001}不容易陷入异常状态！」                             	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	94	5	「しのび札やに　にゅうかした{CTRL_0001}“ひゃくせんれんま”の　２つだ！」	「しのび札の“ひゃくせんれんま”は　{CTRL_0001}さらに　じょうたいいじょうに　なりにくくなるぞ！」
zh_txt_dc122c8a_001994_0086	txt_dc122c8a_001994_0086	message	msg/fld/029.m	0x1994	86	81 75 82 b5 82 cc 82 d1 8e 44 82 cc 81 67 82 d0 82 e1 82 ad 82 b9 82 f1 82 ea 82 f1 82 dc 81 68 82 cd 81 40 01 00 82 b3 82 e7 82 c9 81 40 82 b6 82 e5 82 a4 82 bd 82 a2 82 a2 82 b6 82 e5 82 a4 82 c9 81 40 82 c8 82 e8 82 c9 82 ad 82 ad 82 c8 82 e9 82 bc 81 49 81 76 03 00	「しのび札の“ひゃくせんれんま”は　{CTRL_0001}さらに　じょうたいいじょうに　なりにくくなるぞ！」	「忍札“百战练磨”{CTRL_0001}会更不容易陷入异常状态！」                      	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	90	6	「ぼうぐの“こんごうのベスト”を　そうびすると　{CTRL_0001}じょうたいいじょうに　なりにくくなるぞ！」	「このふたつを　くみあわせれば{CTRL_0001}かなり　じょうたいいじょうに　つよくなるだろうな！」
zh_txt_dc122c8a_0019F0_0087	txt_dc122c8a_0019F0_0087	message	msg/fld/029.m	0x19F0	87	81 75 82 b1 82 cc 82 d3 82 bd 82 c2 82 f0 81 40 82 ad 82 dd 82 a0 82 ed 82 b9 82 ea 82 ce 01 00 82 a9 82 c8 82 e8 81 40 82 b6 82 e5 82 a4 82 bd 82 a2 82 a2 82 b6 82 e5 82 a4 82 c9 81 40 82 c2 82 e6 82 ad 82 c8 82 e9 82 be 82 eb 82 a4 82 c8 81 49 81 76 03 00	「このふたつを　くみあわせれば{CTRL_0001}かなり　じょうたいいじょうに　つよくなるだろうな！」	「把这两样组合起来{CTRL_0001}对异常状态会强很多！」                        	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	86	7	「しのび札の“ひゃくせんれんま”は　{CTRL_0001}さらに　じょうたいいじょうに　なりにくくなるぞ！」	「ほかにも　いろいろ　にゅうかされた　みたいだから{CTRL_0001}すべての　おみせを　まわってみるといい！」
zh_txt_dc122c8a_001A48_0088	txt_dc122c8a_001A48_0088	message	msg/fld/029.m	0x1A48	88	81 75 82 d9 82 a9 82 c9 82 e0 81 40 82 a2 82 eb 82 a2 82 eb 81 40 82 c9 82 e3 82 a4 82 a9 82 b3 82 ea 82 bd 81 40 82 dd 82 bd 82 a2 82 be 82 a9 82 e7 01 00 82 b7 82 d7 82 c4 82 cc 81 40 82 a8 82 dd 82 b9 82 f0 81 40 82 dc 82 ed 82 c1 82 c4 82 dd 82 e9 82 c6 82 a2 82 a2 81 49 81 76 03 00	「ほかにも　いろいろ　にゅうかされた　みたいだから{CTRL_0001}すべての　おみせを　まわってみるといい！」	「好像还有很多新品到货{CTRL_0001}不妨去所有店看看！」                               	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	96	8	「このふたつを　くみあわせれば{CTRL_0001}かなり　じょうたいいじょうに　つよくなるだろうな！」	「カッコイイー！{CTRL_0001}どこで　その　おめん　うってるの？」
zh_txt_dc122c8a_001AAC_0089	txt_dc122c8a_001AAC_0089	message	msg/fld/029.m	0x1AAC	89	81 75 83 4a 83 62 83 52 83 43 83 43 81 5b 81 49 01 00 82 c7 82 b1 82 c5 81 40 82 bb 82 cc 81 40 82 a8 82 df 82 f1 81 40 82 a4 82 c1 82 c4 82 e9 82 cc 81 48 81 76 03 00	「カッコイイー！{CTRL_0001}どこで　その　おめん　うってるの？」	「好帅啊！{CTRL_0001}那个面具在哪里买的？」      	CTRL_0001	translated_aligned	ok	yes	商店新品与暗部变量称呼文本；变量控制符已保留，注音已忽略。	candidate dump; confirm boundary/control codes before baseline freeze	56	9	「ほかにも　いろいろ　にゅうかされた　みたいだから{CTRL_0001}すべての　おみせを　まわってみるといい！」	「あ！　おめんの　ひとだー！{CTRL_0001}いっしょに　あそぼうよ！」
